FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:02.322417,0.1030744605627568,kNN,5,Regression,26.074498567335244,0.00485433855866968
MICE,,0:10:58.725961,0.042560977829843256,kNN,5,Regression,8.882521489971346,0.6793034592327905
GAIN,,0:00:01.559302,0.36903412188729345,kNN,5,Regression,42.97994269340974,-0.5940922322648059
Mean,,0:00:00,0.14377691778205343,kNN,5,Regression,30.08595988538682,-0.0008222250044149781
Median,,0:00:00.008026,0.1461893922338566,kNN,5,Regression,28.08022922636103,0.07924062732003112
Min,,0:00:00,0.3555018741323098,kNN,5,Regression,44.126074498567334,-1.2232632735219449
Max,,0:00:00,0.7895316267247656,kNN,5,Regression,56.44699140401146,-1.3545003262631554
Full,,,,kNN,5,Regression,4.871060171919771,0.7844929508709131
kNN,11,0:00:02.322417,0.1030744605627568,kNN,9,Classification,25.787965616045845,0.3151862464183381
MICE,,0:10:58.725961,0.042560977829843256,kNN,9,Classification,8.882521489971346,0.3868194842406877
GAIN,,0:00:01.559302,0.36903412188729345,kNN,9,Classification,44.412607449856736,0.2177650429799427
Mean,,0:00:00,0.14377691778205343,kNN,9,Classification,31.23209169054441,0.27793696275071633
Median,,0:00:00.008026,0.1461893922338566,kNN,9,Classification,30.08595988538682,0.30945558739255014
Min,,0:00:00,0.3555018741323098,kNN,9,Classification,43.83954154727794,0.25501432664756446
Max,,0:00:00,0.7895316267247656,kNN,9,Classification,55.30085959885387,0.17765042979942694
Full,,,,kNN,9,Classification,6.876790830945558,0.4785100286532951
kNN,11,0:00:02.322417,0.1030744605627568,RandomForest,7,Regression,14.899713467048711,0.3884629912473374
MICE,,0:10:58.725961,0.042560977829843256,RandomForest,7,Regression,10.888252148997134,0.5466604054477822
GAIN,,0:00:01.559302,0.36903412188729345,RandomForest,7,Regression,35.816618911174785,-0.4914367773652657
Mean,,0:00:00,0.14377691778205343,RandomForest,7,Regression,20.05730659025788,0.23300217319474592
Median,,0:00:00.008026,0.1461893922338566,RandomForest,7,Regression,22.349570200573066,0.22084711278219826
Min,,0:00:00,0.3555018741323098,RandomForest,7,Regression,34.383954154727796,-0.7747750533745972
Max,,0:00:00,0.7895316267247656,RandomForest,7,Regression,39.82808022922636,-0.5021758156186187
Full,,,,RandomForest,7,Regression,10.02865329512894,0.5341132186831137
kNN,11,0:00:02.322417,0.1030744605627568,RandomForest,39,Classification,12.320916905444125,0.31805157593123207
MICE,,0:10:58.725961,0.042560977829843256,RandomForest,39,Classification,11.174785100286533,0.33810888252148996
GAIN,,0:00:01.559302,0.36903412188729345,RandomForest,39,Classification,16.332378223495702,0.28653295128939826
Mean,,0:00:00,0.14377691778205343,RandomForest,39,Classification,13.753581661891117,0.2979942693409742
Median,,0:00:00.008026,0.1461893922338566,RandomForest,39,Classification,12.893982808022923,0.30945558739255014
Min,,0:00:00,0.3555018741323098,RandomForest,39,Classification,20.05730659025788,0.2922636103151863
Max,,0:00:00,0.7895316267247656,RandomForest,39,Classification,19.197707736389685,0.2979942693409742
Full,,,,RandomForest,39,Classification,9.455587392550143,0.3638968481375358
