FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.358855,0.11485107808875106,kNN,9,Regression,13.753581661891117,0.4207568423994619
MICE,,0:12:19.812658,0.09039709952967838,kNN,9,Regression,7.736389684813753,0.5173418609068328
GAIN,,0:00:01.299771,0.3021875138027174,kNN,9,Regression,23.49570200573066,0.2917515425191224
Mean,,0:00:00,0.15795811147868918,kNN,9,Regression,16.045845272206304,0.3455542021359208
Median,,0:00:00,0.15993943993242432,kNN,9,Regression,15.472779369627506,0.35051018762138597
Min,,0:00:00,0.3623204594649211,kNN,9,Regression,21.20343839541547,0.17572494462644295
Max,,0:00:00,0.7016265745061877,kNN,9,Regression,29.226361031518625,0.04429511320303403
Full,,,,kNN,9,Regression,5.444126074498567,0.5735663366589119
kNN,13,0:00:01.358855,0.11485107808875106,kNN,7,Classification,10.315186246418339,0.42406876790830944
MICE,,0:12:19.812658,0.09039709952967838,kNN,7,Classification,6.303724928366762,0.46131805157593125
GAIN,,0:00:01.299771,0.3021875138027174,kNN,7,Classification,21.20343839541547,0.3638968481375358
Mean,,0:00:00,0.15795811147868918,kNN,7,Classification,14.899713467048711,0.4068767908309456
Median,,0:00:00,0.15993943993242432,kNN,7,Classification,15.18624641833811,0.4183381088825215
Min,,0:00:00,0.3623204594649211,kNN,7,Classification,19.770773638968482,0.3982808022922636
Max,,0:00:00,0.7016265745061877,kNN,7,Classification,29.512893982808023,0.3467048710601719
Full,,,,kNN,7,Classification,4.584527220630372,0.498567335243553
kNN,13,0:00:01.358855,0.11485107808875106,RandomForest,49,Regression,10.315186246418339,0.4853824253406904
MICE,,0:12:19.812658,0.09039709952967838,RandomForest,49,Regression,9.169054441260744,0.4966854997435808
GAIN,,0:00:01.299771,0.3021875138027174,RandomForest,49,Regression,14.613180515759312,0.4354767940140597
Mean,,0:00:00,0.15795811147868918,RandomForest,49,Regression,11.74785100286533,0.4713394139736614
Median,,0:00:00,0.15993943993242432,RandomForest,49,Regression,11.74785100286533,0.47503895877125346
Min,,0:00:00,0.3623204594649211,RandomForest,49,Regression,18.33810888252149,0.09093230711970046
Max,,0:00:00,0.7016265745061877,RandomForest,49,Regression,19.197707736389685,0.19368609521590985
Full,,,,RandomForest,49,Regression,8.882521489971346,0.5027401472276471
kNN,13,0:00:01.358855,0.11485107808875106,RandomForest,60,Classification,8.882521489971346,0.3438395415472779
MICE,,0:12:19.812658,0.09039709952967838,RandomForest,60,Classification,8.882521489971346,0.35816618911174786
GAIN,,0:00:01.299771,0.3021875138027174,RandomForest,60,Classification,8.595988538681949,0.32664756446991405
Mean,,0:00:00,0.15795811147868918,RandomForest,60,Classification,9.169054441260744,0.3467048710601719
Median,,0:00:00,0.15993943993242432,RandomForest,60,Classification,8.595988538681949,0.3495702005730659
Min,,0:00:00,0.3623204594649211,RandomForest,60,Classification,10.888252148997134,0.35816618911174786
Max,,0:00:00,0.7016265745061877,RandomForest,60,Classification,14.040114613180515,0.31805157593123207
Full,,,,RandomForest,60,Classification,7.736389684813753,0.36962750716332377
