FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:01.331064,0.14331854471438604,kNN,22,Regression,11.461318051575931,0.4451627114961447
MICE,,0 days 00:10:32.586347,0.097898831929564,kNN,22,Regression,8.022922636103152,0.47509302909358
GAIN,,0 days 00:06:17.773764,0.1092508457945519,kNN,22,Regression,8.882521489971346,0.4764228750032923
Mean,,0 days 00:00:00.000299,0.1709542236038838,kNN,22,Regression,12.320916905444125,0.40301750049124474
Median,,0 days 00:00:00.042172,0.17134506273680603,kNN,22,Regression,11.461318051575931,0.4098679764334725
Min,,0 days 00:00:00.000147,0.32624131256658817,kNN,22,Regression,13.46704871060172,0.4078112255473636
Max,,0 days 00:00:00.000153,0.7959302815817314,kNN,22,Regression,17.76504297994269,0.3606216418339222
kNN,7,0 days 00:00:01.331064,0.14331854471438604,kNN,41,Classification,10.888252148997134,0.4383954154727794
MICE,,0 days 00:10:32.586347,0.097898831929564,kNN,41,Classification,8.595988538681949,0.46131805157593125
GAIN,,0 days 00:06:17.773764,0.1092508457945519,kNN,41,Classification,9.455587392550143,0.4383954154727794
Mean,,0 days 00:00:00.000299,0.1709542236038838,kNN,41,Classification,12.320916905444125,0.41260744985673353
Median,,0 days 00:00:00.042172,0.17134506273680603,kNN,41,Classification,12.320916905444125,0.4269340974212034
Min,,0 days 00:00:00.000147,0.32624131256658817,kNN,41,Classification,13.753581661891117,0.4154727793696275
Max,,0 days 00:00:00.000153,0.7959302815817314,kNN,41,Classification,17.191977077363898,0.38968481375358166
kNN,7,0 days 00:00:01.331064,0.14331854471438604,RandomForest,55,Regression,9.742120343839542,0.39700616535185673
MICE,,0 days 00:10:32.586347,0.097898831929564,RandomForest,55,Regression,9.169054441260744,0.4002078231612588
GAIN,,0 days 00:06:17.773764,0.1092508457945519,RandomForest,55,Regression,8.882521489971346,0.39897516167099756
Mean,,0 days 00:00:00.000299,0.1709542236038838,RandomForest,55,Regression,10.315186246418339,0.3881554707161373
Median,,0 days 00:00:00.042172,0.17134506273680603,RandomForest,55,Regression,9.455587392550143,0.3927668773045675
Min,,0 days 00:00:00.000147,0.32624131256658817,RandomForest,55,Regression,10.315186246418339,0.34510021985379613
Max,,0 days 00:00:00.000153,0.7959302815817314,RandomForest,55,Regression,14.613180515759312,0.3620409280936815
kNN,7,0 days 00:00:01.331064,0.14331854471438604,RandomForest,31,Classification,9.742120343839542,0.3753581661891118
MICE,,0 days 00:10:32.586347,0.097898831929564,RandomForest,31,Classification,9.742120343839542,0.3753581661891118
GAIN,,0 days 00:06:17.773764,0.1092508457945519,RandomForest,31,Classification,9.455587392550143,0.37249283667621774
Mean,,0 days 00:00:00.000299,0.1709542236038838,RandomForest,31,Classification,10.315186246418339,0.36962750716332377
Median,,0 days 00:00:00.042172,0.17134506273680603,RandomForest,31,Classification,9.169054441260744,0.36962750716332377
Min,,0 days 00:00:00.000147,0.32624131256658817,RandomForest,31,Classification,10.315186246418339,0.37249283667621774
Max,,0 days 00:00:00.000153,0.7959302815817314,RandomForest,31,Classification,10.601719197707736,0.3667621776504298
