FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:01.632235,0.10824385621969891,kNN,7,Regression,35.53008595988538,-0.1266847144438763
MICE,,0:12:42.336910,0.06571811415941135,kNN,7,Regression,10.601719197707736,0.5937909362910286
GAIN,,0:00:01.177092,0.3046106280807283,kNN,7,Regression,56.73352435530086,-1.1336409983282256
Mean,,0:00:00,0.13226278935063257,kNN,7,Regression,42.97994269340974,-0.36769182814194723
Median,,0:00:00.002016,0.13432890152996255,kNN,7,Regression,39.541547277936964,-0.2640223636804828
Min,,0:00:00,0.31963591527034585,kNN,7,Regression,55.587392550143264,-1.1283099319689667
Max,,0:00:00.008020,0.718857179733381,kNN,7,Regression,65.0429799426934,-1.4792451184737536
Full,,,,kNN,7,Regression,6.303724928366762,0.7756992498332458
kNN,29,0:00:01.632235,0.10824385621969891,kNN,7,Classification,36.96275071633238,0.24641833810888253
MICE,,0:12:42.336910,0.06571811415941135,kNN,7,Classification,12.320916905444125,0.3237822349570201
GAIN,,0:00:01.177092,0.3046106280807283,kNN,7,Classification,59.02578796561605,0.12607449856733524
Mean,,0:00:00,0.13226278935063257,kNN,7,Classification,42.40687679083094,0.20916905444126074
Median,,0:00:00.002016,0.13432890152996255,kNN,7,Classification,39.541547277936964,0.2177650429799427
Min,,0:00:00,0.31963591527034585,kNN,7,Classification,55.873925501432666,0.2034383954154728
Max,,0:00:00.008020,0.718857179733381,kNN,7,Classification,67.90830945558739,0.09455587392550144
Full,,,,kNN,7,Classification,5.444126074498567,0.5100286532951289
kNN,29,0:00:01.632235,0.10824385621969891,RandomForest,51,Regression,18.911174785100286,0.3671722104827867
MICE,,0:12:42.336910,0.06571811415941135,RandomForest,51,Regression,12.320916905444125,0.4986495543543593
GAIN,,0:00:01.177092,0.3046106280807283,RandomForest,51,Regression,46.70487106017192,-1.2965990295451513
Mean,,0:00:00,0.13226278935063257,RandomForest,51,Regression,26.64756446991404,0.22095255968425043
Median,,0:00:00.002016,0.13432890152996255,RandomForest,51,Regression,24.64183381088825,0.2205397523487289
Min,,0:00:00,0.31963591527034585,RandomForest,51,Regression,32.9512893982808,-0.44872431086327147
Max,,0:00:00.008020,0.718857179733381,RandomForest,51,Regression,46.70487106017192,-1.4096080513587022
Full,,,,RandomForest,51,Regression,10.315186246418339,0.5983098381566354
kNN,29,0:00:01.632235,0.10824385621969891,RandomForest,42,Classification,14.613180515759312,0.3438395415472779
MICE,,0:12:42.336910,0.06571811415941135,RandomForest,42,Classification,14.040114613180515,0.3008595988538682
GAIN,,0:00:01.177092,0.3046106280807283,RandomForest,42,Classification,26.361031518624642,0.24355300859598855
Mean,,0:00:00,0.13226278935063257,RandomForest,42,Classification,18.911174785100286,0.28653295128939826
Median,,0:00:00.002016,0.13432890152996255,RandomForest,42,Classification,16.332378223495702,0.2808022922636103
Min,,0:00:00,0.31963591527034585,RandomForest,42,Classification,26.64756446991404,0.2722063037249284
Max,,0:00:00.008020,0.718857179733381,RandomForest,42,Classification,34.95702005730659,0.24355300859598855
Full,,,,RandomForest,42,Classification,10.02865329512894,0.36962750716332377
