FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.934736,0.09409257896600587,kNN,11,Regression,37.249283667621775,-0.17164668725846033
MICE,,0:12:28.020558,0.05434362956266428,kNN,11,Regression,16.332378223495702,0.35885619627336096
GAIN,,0:00:01.373492,0.38617890591907356,kNN,11,Regression,59.02578796561605,-0.6831253966731468
Mean,,0:00:00,0.12524410836974026,kNN,11,Regression,46.70487106017192,-0.41179469692672077
Median,,0:00:00.001001,0.12616140798698108,kNN,11,Regression,44.412607449856736,-0.34501360421383676
Min,,0:00:00,0.34113152253117646,kNN,11,Regression,57.02005730659026,-0.8673979842002604
Max,,0:00:00,0.8141322697782959,kNN,11,Regression,60.458452722063036,-0.7935523561965954
Full,,,,kNN,11,Regression,8.595988538681949,0.5198209310504786
kNN,5,0:00:00.934736,0.09409257896600587,kNN,13,Classification,34.383954154727796,0.22349570200573066
MICE,,0:12:28.020558,0.05434362956266428,kNN,13,Classification,15.759312320916905,0.2836676217765043
GAIN,,0:00:01.373492,0.38617890591907356,kNN,13,Classification,59.31232091690544,0.1174785100286533
Mean,,0:00:00,0.12524410836974026,kNN,13,Classification,45.55873925501432,0.18051575931232092
Median,,0:00:00.001001,0.12616140798698108,kNN,13,Classification,39.25501432664756,0.21203438395415472
Min,,0:00:00,0.34113152253117646,kNN,13,Classification,55.587392550143264,0.18624641833810887
Max,,0:00:00,0.8141322697782959,kNN,13,Classification,62.17765042979943,0.10028653295128939
Full,,,,kNN,13,Classification,7.736389684813753,0.45272206303724927
kNN,5,0:00:00.934736,0.09409257896600587,RandomForest,50,Regression,19.197707736389685,0.3210701199747452
MICE,,0:12:28.020558,0.05434362956266428,RandomForest,50,Regression,14.040114613180515,0.41990746571610316
GAIN,,0:00:01.373492,0.38617890591907356,RandomForest,50,Regression,38.108882521489974,-0.06386159165412675
Mean,,0:00:00,0.12524410836974026,RandomForest,50,Regression,24.068767908309457,0.20719444409167176
Median,,0:00:00.001001,0.12616140798698108,RandomForest,50,Regression,25.501432664756447,0.21707988530979505
Min,,0:00:00,0.34113152253117646,RandomForest,50,Regression,39.25501432664756,-0.50860891406316
Max,,0:00:00,0.8141322697782959,RandomForest,50,Regression,51.00286532951289,-0.7286913013880081
Full,,,,RandomForest,50,Regression,9.455587392550143,0.39679575667262523
kNN,5,0:00:00.934736,0.09409257896600587,RandomForest,49,Classification,16.6189111747851,0.2722063037249284
MICE,,0:12:28.020558,0.05434362956266428,RandomForest,49,Classification,13.180515759312321,0.3008595988538682
GAIN,,0:00:01.373492,0.38617890591907356,RandomForest,49,Classification,23.78223495702006,0.2349570200573066
Mean,,0:00:00,0.12524410836974026,RandomForest,49,Classification,18.05157593123209,0.2636103151862464
Median,,0:00:00.001001,0.12616140798698108,RandomForest,49,Classification,16.045845272206304,0.2693409742120344
Min,,0:00:00,0.34113152253117646,RandomForest,49,Classification,23.78223495702006,0.24641833810888253
Max,,0:00:00,0.8141322697782959,RandomForest,49,Classification,40.401146131805156,0.24641833810888253
Full,,,,RandomForest,49,Classification,9.742120343839542,0.3151862464183381
