FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:01.022741,0.10801796437405882,kNN,15,Regression,39.82808022922636,-0.07902136321713105
MICE,,0:06:53.295356,0.0658421800441346,kNN,15,Regression,13.46704871060172,0.4044465354298419
GAIN,,0:00:01.571462,0.30308367674684666,kNN,15,Regression,58.45272206303725,-0.5895181545659947
Mean,,0:00:00,0.13863461028155688,kNN,15,Regression,45.845272206303726,-0.29932812566994027
Median,,0:00:00,0.14090147685118545,kNN,15,Regression,46.70487106017192,-0.24353102962141482
Min,,0:00:00,0.32725682477921103,kNN,15,Regression,64.46991404011462,-0.7460352496860225
Max,,0:00:00,0.6761957024673284,kNN,15,Regression,72.49283667621776,-1.0404274033307108
Full,,,,kNN,15,Regression,6.590257879656161,0.5218234520638816
kNN,17,0:00:01.022741,0.10801796437405882,kNN,19,Classification,40.68767908309456,0.18624641833810887
MICE,,0:06:53.295356,0.0658421800441346,kNN,19,Classification,15.472779369627506,0.3037249283667622
GAIN,,0:00:01.571462,0.30308367674684666,kNN,19,Classification,64.18338108882521,0.07736389684813753
Mean,,0:00:00,0.13863461028155688,kNN,19,Classification,49.570200573065904,0.16332378223495703
Median,,0:00:00,0.14090147685118545,kNN,19,Classification,48.137535816618914,0.17191977077363896
Min,,0:00:00,0.32725682477921103,kNN,19,Classification,63.89684813753582,0.13753581661891118
Max,,0:00:00,0.6761957024673284,kNN,19,Classification,74.78510028653295,0.0659025787965616
Full,,,,kNN,19,Classification,7.163323782234957,0.4326647564469914
kNN,17,0:00:01.022741,0.10801796437405882,RandomForest,53,Regression,22.636103151862464,0.3249219770298385
MICE,,0:06:53.295356,0.0658421800441346,RandomForest,53,Regression,15.18624641833811,0.43549249355970776
GAIN,,0:00:01.571462,0.30308367674684666,RandomForest,53,Regression,45.55873925501432,-0.060865651659805176
Mean,,0:00:00,0.13863461028155688,RandomForest,53,Regression,29.226361031518625,0.1752986816324439
Median,,0:00:00,0.14090147685118545,RandomForest,53,Regression,27.793696275071632,0.19940326853414414
Min,,0:00:00,0.32725682477921103,RandomForest,53,Regression,43.55300859598854,-0.356266474750466
Max,,0:00:00,0.6761957024673284,RandomForest,53,Regression,57.59312320916906,-0.8464137259244247
Full,,,,RandomForest,53,Regression,9.455587392550143,0.44291648759601177
kNN,17,0:00:01.022741,0.10801796437405882,RandomForest,53,Classification,17.76504297994269,0.24641833810888253
MICE,,0:06:53.295356,0.0658421800441346,RandomForest,53,Classification,12.034383954154729,0.28939828080229224
GAIN,,0:00:01.571462,0.30308367674684666,RandomForest,53,Classification,23.49570200573066,0.23209169054441262
Mean,,0:00:00,0.13863461028155688,RandomForest,53,Classification,18.911174785100286,0.22349570200573066
Median,,0:00:00,0.14090147685118545,RandomForest,53,Classification,15.472779369627506,0.2922636103151863
Min,,0:00:00,0.32725682477921103,RandomForest,53,Classification,29.512893982808023,0.23782234957020057
Max,,0:00:00,0.6761957024673284,RandomForest,53,Classification,44.126074498567334,0.1977077363896848
Full,,,,RandomForest,53,Classification,8.30945558739255,0.36962750716332377
