FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:05.229148,0.139865541788179,kNN,5,Regression,15.18624641833811,0.448893264218152
MICE,,0 days 00:32:02.393605,0.07204925220902196,kNN,5,Regression,8.595988538681949,0.5462825103873754
GAIN,,0 days 00:03:51.029418,0.09522928203012349,kNN,5,Regression,10.888252148997134,0.5332014946596699
Mean,,0 days 00:00:00.000285,0.15580987299732457,kNN,5,Regression,18.05157593123209,0.31278721963023504
Median,,0 days 00:00:00.016953,0.15853846102547375,kNN,5,Regression,18.05157593123209,0.33042069065452695
Min,,0 days 00:00:00.000141,0.3537336319779112,kNN,5,Regression,20.916905444126076,0.2448378046357199
Max,,0 days 00:00:00.000142,0.7585048010492639,kNN,5,Regression,29.226361031518625,0.02312331477622942
kNN,7,0 days 00:00:05.229148,0.139865541788179,kNN,5,Classification,14.326647564469914,0.38108882521489973
MICE,,0 days 00:32:02.393605,0.07204925220902196,kNN,5,Classification,7.163323782234957,0.4154727793696275
GAIN,,0 days 00:03:51.029418,0.09522928203012349,kNN,5,Classification,9.455587392550143,0.38968481375358166
Mean,,0 days 00:00:00.000285,0.15580987299732457,kNN,5,Classification,17.478510028653297,0.36103151862464183
Median,,0 days 00:00:00.016953,0.15853846102547375,kNN,5,Classification,16.332378223495702,0.3553008595988539
Min,,0 days 00:00:00.000141,0.3537336319779112,kNN,5,Classification,20.916905444126076,0.3638968481375358
Max,,0 days 00:00:00.000142,0.7585048010492639,kNN,5,Classification,31.51862464183381,0.31805157593123207
kNN,7,0 days 00:00:05.229148,0.139865541788179,RandomForest,59,Regression,12.607449856733524,0.4167388379970669
MICE,,0 days 00:32:02.393605,0.07204925220902196,RandomForest,59,Regression,11.74785100286533,0.44735392120687334
GAIN,,0 days 00:03:51.029418,0.09522928203012349,RandomForest,59,Regression,12.607449856733524,0.4358214448619776
Mean,,0 days 00:00:00.000285,0.15580987299732457,RandomForest,59,Regression,14.613180515759312,0.3950970917469414
Median,,0 days 00:00:00.016953,0.15853846102547375,RandomForest,59,Regression,14.899713467048711,0.3942707380441789
Min,,0 days 00:00:00.000141,0.3537336319779112,RandomForest,59,Regression,18.05157593123209,0.2672492124547673
Max,,0 days 00:00:00.000142,0.7585048010492639,RandomForest,59,Regression,22.063037249283667,0.2240826033535518
kNN,7,0 days 00:00:05.229148,0.139865541788179,RandomForest,60,Classification,8.595988538681949,0.332378223495702
MICE,,0 days 00:32:02.393605,0.07204925220902196,RandomForest,60,Classification,8.022922636103152,0.335243553008596
GAIN,,0 days 00:03:51.029418,0.09522928203012349,RandomForest,60,Classification,8.882521489971346,0.32951289398280803
Mean,,0 days 00:00:00.000285,0.15580987299732457,RandomForest,60,Classification,9.742120343839542,0.30945558739255014
Median,,0 days 00:00:00.016953,0.15853846102547375,RandomForest,60,Classification,10.315186246418339,0.3123209169054441
Min,,0 days 00:00:00.000141,0.3537336319779112,RandomForest,60,Classification,9.455587392550143,0.34097421203438394
Max,,0 days 00:00:00.000142,0.7585048010492639,RandomForest,60,Classification,13.180515759312321,0.3123209169054441
