FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:00.937748,0.110000604821329,kNN,8,Regression,36.67621776504298,0.023407621234942444
MICE,,0:07:52.691664,0.06417986632661699,kNN,8,Regression,13.180515759312321,0.4427763741123626
GAIN,,0:00:01.147688,0.25676404522270097,kNN,8,Regression,59.02578796561605,-0.36734239420183434
Mean,,0:00:00,0.13067689945692498,kNN,8,Regression,48.42406876790831,-0.2928326400882695
Median,,0:00:00,0.13281757500339608,kNN,8,Regression,44.126074498567334,-0.2170966445066096
Min,,0:00:00,0.34370982899255403,kNN,8,Regression,64.46991404011462,-0.6990025413591607
Max,,0:00:00,0.7016059222553489,kNN,8,Regression,73.63896848137536,-0.9351099969777714
Full,,,,kNN,8,Regression,8.595988538681949,0.5771752164998094
kNN,3,0:00:00.937748,0.110000604821329,kNN,7,Classification,34.67048710601719,0.25501432664756446
MICE,,0:07:52.691664,0.06417986632661699,kNN,7,Classification,14.326647564469914,0.2979942693409742
GAIN,,0:00:01.147688,0.25676404522270097,kNN,7,Classification,60.74498567335244,0.19484240687679083
Mean,,0:00:00,0.13067689945692498,kNN,7,Classification,45.55873925501432,0.19197707736389685
Median,,0:00:00,0.13281757500339608,kNN,7,Classification,41.83381088825215,0.2034383954154728
Min,,0:00:00,0.34370982899255403,kNN,7,Classification,59.31232091690544,0.18911174785100288
Max,,0:00:00,0.7016059222553489,kNN,7,Classification,75.64469914040114,0.08882521489971347
Full,,,,kNN,7,Classification,6.017191977077364,0.45558739255014324
kNN,3,0:00:00.937748,0.110000604821329,RandomForest,44,Regression,18.33810888252149,0.4059296663114217
MICE,,0:07:52.691664,0.06417986632661699,RandomForest,44,Regression,14.899713467048711,0.4498215781573677
GAIN,,0:00:01.147688,0.25676404522270097,RandomForest,44,Regression,52.722063037249285,-0.4052842334502107
Mean,,0:00:00,0.13067689945692498,RandomForest,44,Regression,26.64756446991404,0.28441499435699014
Median,,0:00:00,0.13281757500339608,RandomForest,44,Regression,23.49570200573066,0.28634299032180865
Min,,0:00:00,0.34370982899255403,RandomForest,44,Regression,42.12034383954155,-0.32685788161150664
Max,,0:00:00,0.7016059222553489,RandomForest,44,Regression,50.7163323782235,-0.5629977043201324
Full,,,,RandomForest,44,Regression,10.601719197707736,0.6170813892974347
kNN,3,0:00:00.937748,0.110000604821329,RandomForest,56,Classification,14.040114613180515,0.2664756446991404
MICE,,0:07:52.691664,0.06417986632661699,RandomForest,56,Classification,11.74785100286533,0.3151862464183381
GAIN,,0:00:01.147688,0.25676404522270097,RandomForest,56,Classification,27.507163323782233,0.27507163323782235
Mean,,0:00:00,0.13067689945692498,RandomForest,56,Classification,16.6189111747851,0.24068767908309455
Median,,0:00:00,0.13281757500339608,RandomForest,56,Classification,15.472779369627506,0.2636103151862464
Min,,0:00:00,0.34370982899255403,RandomForest,56,Classification,22.349570200573066,0.2693409742120344
Max,,0:00:00,0.7016059222553489,RandomForest,56,Classification,37.53581661891118,0.2148997134670487
Full,,,,RandomForest,56,Classification,8.595988538681949,0.3495702005730659
