FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:00.797686,0.09358181467302479,kNN,4,Regression,32.664756446991404,-0.0450431704385863
MICE,,0:13:11.674208,0.047063945545912055,kNN,4,Regression,11.461318051575931,0.6452838803706553
GAIN,,0:00:01.167489,0.3189007157659102,kNN,4,Regression,51.57593123209169,-0.4368489003753453
Mean,,0:00:00,0.12683966473107658,kNN,4,Regression,36.96275071633238,-0.3449927284336898
Median,,0:00:00.002015,0.1272576026466239,kNN,4,Regression,37.53581661891118,-0.32331602107695856
Min,,0:00:00,0.32035567873576476,kNN,4,Regression,51.57593123209169,-1.1383307628230428
Max,,0:00:00,0.8121066632915356,kNN,4,Regression,52.14899713467049,-0.6101084469334062
Full,,,,kNN,4,Regression,8.022922636103152,0.7683214813472832
kNN,15,0:00:00.797686,0.09358181467302479,kNN,9,Classification,28.36676217765043,0.23782234957020057
MICE,,0:13:11.674208,0.047063945545912055,kNN,9,Classification,9.455587392550143,0.33810888252148996
GAIN,,0:00:01.167489,0.3189007157659102,kNN,9,Classification,62.17765042979943,0.12034383954154727
Mean,,0:00:00,0.12683966473107658,kNN,9,Classification,39.82808022922636,0.22063037249283668
Median,,0:00:00.002015,0.1272576026466239,kNN,9,Classification,38.39541547277937,0.20630372492836677
Min,,0:00:00,0.32035567873576476,kNN,9,Classification,51.289398280802295,0.18911174785100288
Max,,0:00:00,0.8121066632915356,kNN,9,Classification,64.46991404011462,0.10315186246418338
Full,,,,kNN,9,Classification,4.871060171919771,0.45558739255014324
kNN,15,0:00:00.797686,0.09358181467302479,RandomForest,47,Regression,21.20343839541547,0.3968964854567959
MICE,,0:13:11.674208,0.047063945545912055,RandomForest,47,Regression,13.753581661891117,0.6037019320447106
GAIN,,0:00:01.167489,0.3189007157659102,RandomForest,47,Regression,38.96848137535817,0.04067293639945224
Mean,,0:00:00,0.12683966473107658,RandomForest,47,Regression,27.22063037249284,0.24582532616184838
Median,,0:00:00.002015,0.1272576026466239,RandomForest,47,Regression,25.787965616045845,0.2455927000913135
Min,,0:00:00,0.32035567873576476,RandomForest,47,Regression,40.11461318051576,-0.4927228762559621
Max,,0:00:00,0.8121066632915356,RandomForest,47,Regression,41.54727793696275,-0.6190249989133865
Full,,,,RandomForest,47,Regression,12.320916905444125,0.5960266361608182
kNN,15,0:00:00.797686,0.09358181467302479,RandomForest,28,Classification,14.040114613180515,0.2808022922636103
MICE,,0:13:11.674208,0.047063945545912055,RandomForest,28,Classification,10.888252148997134,0.3209169054441261
GAIN,,0:00:01.167489,0.3189007157659102,RandomForest,28,Classification,18.911174785100286,0.22349570200573066
Mean,,0:00:00,0.12683966473107658,RandomForest,28,Classification,16.9054441260745,0.2521489971346705
Median,,0:00:00.002015,0.1272576026466239,RandomForest,28,Classification,16.045845272206304,0.2922636103151863
Min,,0:00:00,0.32035567873576476,RandomForest,28,Classification,25.501432664756447,0.25787965616045844
Max,,0:00:00,0.8121066632915356,RandomForest,28,Classification,32.378223495702,0.2148997134670487
Full,,,,RandomForest,28,Classification,11.174785100286533,0.3553008595988539
