FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.458366,0.10364903200417863,kNN,12,Regression,37.82234957020057,-0.07379820175118978
MICE,,0:07:55.168448,0.06133533727207081,kNN,12,Regression,18.05157593123209,0.3252798583803225
GAIN,,0:00:01.588997,0.2731745848987742,kNN,12,Regression,55.587392550143264,-0.34874610576365916
Mean,,0:00:00,0.1401987493821372,kNN,12,Regression,48.99713467048711,-0.35409433420342706
Median,,0:00:00,0.14144698629899666,kNN,12,Regression,47.85100286532951,-0.30567582259424264
Min,,0:00:00,0.36236967635876166,kNN,12,Regression,61.03151862464183,-0.8391911880809031
Max,,0:00:00,0.649176515208465,kNN,12,Regression,62.46418338108882,-0.5900915992806477
Full,,,,kNN,12,Regression,7.4498567335243555,0.5184296538158971
kNN,9,0:00:02.458366,0.10364903200417863,kNN,19,Classification,40.11461318051576,0.1977077363896848
MICE,,0:07:55.168448,0.06133533727207081,kNN,19,Classification,18.911174785100286,0.30945558739255014
GAIN,,0:00:01.588997,0.2731745848987742,kNN,19,Classification,61.891117478510026,0.11461318051575932
Mean,,0:00:00,0.1401987493821372,kNN,19,Classification,55.01432664756447,0.1489971346704871
Median,,0:00:00,0.14144698629899666,kNN,19,Classification,52.722063037249285,0.15472779369627507
Min,,0:00:00,0.36236967635876166,kNN,19,Classification,66.4756446991404,0.14613180515759314
Max,,0:00:00,0.649176515208465,kNN,19,Classification,66.4756446991404,0.10315186246418338
Full,,,,kNN,19,Classification,8.30945558739255,0.4670487106017192
kNN,9,0:00:02.458366,0.10364903200417863,RandomForest,24,Regression,19.770773638968482,0.38516538041491055
MICE,,0:07:55.168448,0.06133533727207081,RandomForest,24,Regression,16.9054441260745,0.37907457371603415
GAIN,,0:00:01.588997,0.2731745848987742,RandomForest,24,Regression,52.43553008595988,-0.18357423788448535
Mean,,0:00:00,0.1401987493821372,RandomForest,24,Regression,32.9512893982808,0.1770373146143882
Median,,0:00:00,0.14144698629899666,RandomForest,24,Regression,27.507163323782233,0.17585095274215712
Min,,0:00:00,0.36236967635876166,RandomForest,24,Regression,51.289398280802295,-0.3525811191835653
Max,,0:00:00,0.649176515208465,RandomForest,24,Regression,61.31805157593123,-1.0200297046421682
Full,,,,RandomForest,24,Regression,10.02865329512894,0.43609725725332427
kNN,9,0:00:02.458366,0.10364903200417863,RandomForest,42,Classification,17.478510028653297,0.2607449856733524
MICE,,0:07:55.168448,0.06133533727207081,RandomForest,42,Classification,13.180515759312321,0.3237822349570201
GAIN,,0:00:01.588997,0.2731745848987742,RandomForest,42,Classification,25.787965616045845,0.2148997134670487
Mean,,0:00:00,0.1401987493821372,RandomForest,42,Classification,20.05730659025788,0.22063037249283668
Median,,0:00:00,0.14144698629899666,RandomForest,42,Classification,21.20343839541547,0.22063037249283668
Min,,0:00:00,0.36236967635876166,RandomForest,42,Classification,26.93409742120344,0.2349570200573066
Max,,0:00:00,0.649176515208465,RandomForest,42,Classification,42.12034383954155,0.1833810888252149
Full,,,,RandomForest,42,Classification,10.601719197707736,0.34097421203438394
