FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:00.795523,0.09521440666765672,kNN,4,Regression,39.82808022922636,-0.20842535282522912
MICE,,0:12:42.383038,0.04390965714051606,kNN,4,Regression,14.899713467048711,0.32027441501430953
GAIN,,0:00:01.528300,0.33688856834239983,kNN,4,Regression,55.873925501432666,-0.6069995465110773
Mean,,0:00:00,0.12071510158803113,kNN,4,Regression,42.693409742120345,-0.30230120794115534
Median,,0:00:00,0.12084504437070646,kNN,4,Regression,40.11461318051576,-0.19436288182732375
Min,,0:00:00,0.3074271064670055,kNN,4,Regression,50.7163323782235,-0.5525368553635734
Max,,0:00:00,0.827196137107074,kNN,4,Regression,59.02578796561605,-0.7575237925707303
Full,,,,kNN,4,Regression,9.169054441260744,0.5075098578106323
kNN,23,0:00:00.795523,0.09521440666765672,kNN,15,Classification,40.11461318051576,0.2177650429799427
MICE,,0:12:42.383038,0.04390965714051606,kNN,15,Classification,15.18624641833811,0.335243553008596
GAIN,,0:00:01.528300,0.33688856834239983,kNN,15,Classification,59.598853868194844,0.12893982808022922
Mean,,0:00:00,0.12071510158803113,kNN,15,Classification,41.83381088825215,0.18911174785100288
Median,,0:00:00,0.12084504437070646,kNN,15,Classification,40.11461318051576,0.18051575931232092
Min,,0:00:00,0.3074271064670055,kNN,15,Classification,52.43553008595988,0.18051575931232092
Max,,0:00:00,0.827196137107074,kNN,15,Classification,62.46418338108882,0.12034383954154727
Full,,,,kNN,15,Classification,9.455587392550143,0.4355300859598854
kNN,23,0:00:00.795523,0.09521440666765672,RandomForest,25,Regression,20.34383954154728,0.35048373866481586
MICE,,0:12:42.383038,0.04390965714051606,RandomForest,25,Regression,15.472779369627506,0.4012628609256299
GAIN,,0:00:01.528300,0.33688856834239983,RandomForest,25,Regression,36.10315186246418,0.1574975185784251
Mean,,0:00:00,0.12071510158803113,RandomForest,25,Regression,25.787965616045845,0.21794438837657804
Median,,0:00:00,0.12084504437070646,RandomForest,25,Regression,22.636103151862464,0.23796480495949357
Min,,0:00:00,0.3074271064670055,RandomForest,25,Regression,38.96848137535817,-0.08961841053711739
Max,,0:00:00,0.827196137107074,RandomForest,25,Regression,42.40687679083094,-0.42588821890415063
Full,,,,RandomForest,25,Regression,11.74785100286533,0.5665191019129006
kNN,23,0:00:00.795523,0.09521440666765672,RandomForest,42,Classification,16.6189111747851,0.3008595988538682
MICE,,0:12:42.383038,0.04390965714051606,RandomForest,42,Classification,11.461318051575931,0.35816618911174786
GAIN,,0:00:01.528300,0.33688856834239983,RandomForest,42,Classification,26.93409742120344,0.27507163323782235
Mean,,0:00:00,0.12071510158803113,RandomForest,42,Classification,18.911174785100286,0.28653295128939826
Median,,0:00:00,0.12084504437070646,RandomForest,42,Classification,16.9054441260745,0.30659025787965616
Min,,0:00:00,0.3074271064670055,RandomForest,42,Classification,22.636103151862464,0.30659025787965616
Max,,0:00:00,0.827196137107074,RandomForest,42,Classification,36.38968481375358,0.2492836676217765
Full,,,,RandomForest,42,Classification,9.169054441260744,0.4297994269340974
