FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:02.036040,0.10634633824233107,kNN,6,Regression,31.51862464183381,-0.0760183519575739
MICE,,0:12:03.826879,0.06064241515826961,kNN,6,Regression,11.174785100286533,0.5296518857303667
GAIN,,0:00:01.591352,0.346464030376515,kNN,6,Regression,51.57593123209169,-0.6252001117253301
Mean,,0:00:00,0.1448827930668379,kNN,6,Regression,38.39541547277937,-0.3105383067855121
Median,,0:00:00.001000,0.14836114690536542,kNN,6,Regression,36.10315186246418,-0.16772576738547262
Min,,0:00:00,0.33937821626440434,kNN,6,Regression,50.429799426934096,-1.2298421053947042
Max,,0:00:00.001000,0.7603008715683904,kNN,6,Regression,56.73352435530086,-0.8948608092255737
Full,,,,kNN,6,Regression,7.736389684813753,0.604075971695254
kNN,27,0:00:02.036040,0.10634633824233107,kNN,13,Classification,30.37249283667622,0.29512893982808025
MICE,,0:12:03.826879,0.06064241515826961,kNN,13,Classification,10.315186246418339,0.36962750716332377
GAIN,,0:00:01.591352,0.346464030376515,kNN,13,Classification,52.722063037249285,0.166189111747851
Mean,,0:00:00,0.1448827930668379,kNN,13,Classification,33.5243553008596,0.2521489971346705
Median,,0:00:00.001000,0.14836114690536542,kNN,13,Classification,30.945558739255013,0.2636103151862464
Min,,0:00:00,0.33937821626440434,kNN,13,Classification,42.693409742120345,0.2148997134670487
Max,,0:00:00.001000,0.7603008715683904,kNN,13,Classification,55.587392550143264,0.1518624641833811
Full,,,,kNN,13,Classification,5.157593123209169,0.4699140401146132
kNN,27,0:00:02.036040,0.10634633824233107,RandomForest,60,Regression,16.045845272206304,0.41965057259822136
MICE,,0:12:03.826879,0.06064241515826961,RandomForest,60,Regression,10.315186246418339,0.6148047373845904
GAIN,,0:00:01.591352,0.346464030376515,RandomForest,60,Regression,33.5243553008596,0.0622372916105135
Mean,,0:00:00,0.1448827930668379,RandomForest,60,Regression,23.78223495702006,0.298202848586974
Median,,0:00:00.001000,0.14836114690536542,RandomForest,60,Regression,23.49570200573066,0.28975224785746456
Min,,0:00:00,0.33937821626440434,RandomForest,60,Regression,36.10315186246418,-0.7237273116554259
Max,,0:00:00.001000,0.7603008715683904,RandomForest,60,Regression,33.810888252149,-0.5927320218830829
Full,,,,RandomForest,60,Regression,8.882521489971346,0.5969476695228733
kNN,27,0:00:02.036040,0.10634633824233107,RandomForest,38,Classification,11.461318051575931,0.32664756446991405
MICE,,0:12:03.826879,0.06064241515826961,RandomForest,38,Classification,8.30945558739255,0.3638968481375358
GAIN,,0:00:01.591352,0.346464030376515,RandomForest,38,Classification,21.77650429799427,0.3008595988538682
Mean,,0:00:00,0.1448827930668379,RandomForest,38,Classification,12.893982808022923,0.31805157593123207
Median,,0:00:00.001000,0.14836114690536542,RandomForest,38,Classification,14.040114613180515,0.3209169054441261
Min,,0:00:00,0.33937821626440434,RandomForest,38,Classification,21.20343839541547,0.2836676217765043
Max,,0:00:00.001000,0.7603008715683904,RandomForest,38,Classification,24.92836676217765,0.2836676217765043
Full,,,,RandomForest,38,Classification,8.30945558739255,0.37249283667621774
