FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.410074,0.07291208569638216,kNN,5,Regression,11.74785100286533,0.5862312573690294
MICE,,0:12:28.949266,0.029211070090205543,kNN,5,Regression,6.017191977077364,0.622790397849629
GAIN,,0:00:01.531385,0.36371108311469136,kNN,5,Regression,22.922636103151863,0.13714206803323092
Mean,,0:00:00,0.11757178070220482,kNN,5,Regression,15.472779369627506,0.3424875952551548
Median,,0:00:00.001000,0.12072489043226542,kNN,5,Regression,14.899713467048711,0.3890866897324754
Min,,0:00:00,0.3334085967486198,kNN,5,Regression,19.770773638968482,0.2690514022353757
Max,,0:00:00.000998,0.8133371539974662,kNN,5,Regression,27.22063037249284,-0.013470074987284697
Full,,,,kNN,5,Regression,5.444126074498567,0.7559612104410863
kNN,5,0:00:01.410074,0.07291208569638216,kNN,3,Classification,9.455587392550143,0.38108882521489973
MICE,,0:12:28.949266,0.029211070090205543,kNN,3,Classification,5.444126074498567,0.4040114613180516
GAIN,,0:00:01.531385,0.36371108311469136,kNN,3,Classification,22.063037249283667,0.30945558739255014
Mean,,0:00:00,0.11757178070220482,kNN,3,Classification,12.607449856733524,0.35816618911174786
Median,,0:00:00.001000,0.12072489043226542,kNN,3,Classification,11.74785100286533,0.3667621776504298
Min,,0:00:00,0.3334085967486198,kNN,3,Classification,15.18624641833811,0.3667621776504298
Max,,0:00:00.000998,0.8133371539974662,kNN,3,Classification,22.063037249283667,0.2979942693409742
Full,,,,kNN,3,Classification,4.871060171919771,0.4269340974212034
kNN,5,0:00:01.410074,0.07291208569638216,RandomForest,22,Regression,11.74785100286533,0.4419668276991513
MICE,,0:12:28.949266,0.029211070090205543,RandomForest,22,Regression,10.601719197707736,0.4559691441801006
GAIN,,0:00:01.531385,0.36371108311469136,RandomForest,22,Regression,18.911174785100286,0.1614308355060622
Mean,,0:00:00,0.11757178070220482,RandomForest,22,Regression,16.332378223495702,0.2944448447567398
Median,,0:00:00.001000,0.12072489043226542,RandomForest,22,Regression,18.33810888252149,0.2938736450702112
Min,,0:00:00,0.3334085967486198,RandomForest,22,Regression,22.063037249283667,-0.1047086196711633
Max,,0:00:00.000998,0.8133371539974662,RandomForest,22,Regression,19.197707736389685,0.0621117603218484
Full,,,,RandomForest,22,Regression,10.315186246418339,0.4762403966294273
kNN,5,0:00:01.410074,0.07291208569638216,RandomForest,31,Classification,9.455587392550143,0.37822349570200575
MICE,,0:12:28.949266,0.029211070090205543,RandomForest,31,Classification,9.455587392550143,0.3667621776504298
GAIN,,0:00:01.531385,0.36371108311469136,RandomForest,31,Classification,11.74785100286533,0.3553008595988539
Mean,,0:00:00,0.11757178070220482,RandomForest,31,Classification,10.888252148997134,0.35816618911174786
Median,,0:00:00.001000,0.12072489043226542,RandomForest,31,Classification,10.601719197707736,0.35816618911174786
Min,,0:00:00,0.3334085967486198,RandomForest,31,Classification,12.607449856733524,0.3524355300859599
Max,,0:00:00.000998,0.8133371539974662,RandomForest,31,Classification,10.315186246418339,0.3638968481375358
Full,,,,RandomForest,31,Classification,8.595988538681949,0.3753581661891118
