FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.776911,0.09953080103729821,kNN,5,Regression,36.96275071633238,-0.11700111839459448
MICE,,0:08:04.524261,0.06325909491921987,kNN,5,Regression,13.753581661891117,0.4403093455925523
GAIN,,0:00:01.195641,0.2894312988075624,kNN,5,Regression,68.19484240687679,-1.3072234937131912
Mean,,0:00:00,0.13153329587168,kNN,5,Regression,47.56446991404012,-0.4418882542076348
Median,,0:00:00.001000,0.13447146914239416,kNN,5,Regression,46.99140401146132,-0.3415897172419058
Min,,0:00:00,0.31745075373143705,kNN,5,Regression,65.9025787965616,-1.2760275732478394
Max,,0:00:00,0.7233727554565467,kNN,5,Regression,73.35243553008596,-1.1152098568396362
Full,,,,kNN,5,Regression,8.30945558739255,0.573742331521885
kNN,7,0:00:01.776911,0.09953080103729821,kNN,7,Classification,34.95702005730659,0.22063037249283668
MICE,,0:08:04.524261,0.06325909491921987,kNN,7,Classification,17.478510028653297,0.29512893982808025
GAIN,,0:00:01.195641,0.2894312988075624,kNN,7,Classification,73.63896848137536,0.10028653295128939
Mean,,0:00:00,0.13153329587168,kNN,7,Classification,46.99140401146132,0.1833810888252149
Median,,0:00:00.001000,0.13447146914239416,kNN,7,Classification,46.70487106017192,0.20630372492836677
Min,,0:00:00,0.31745075373143705,kNN,7,Classification,65.61604584527221,0.1346704871060172
Max,,0:00:00,0.7233727554565467,kNN,7,Classification,75.64469914040114,0.04871060171919771
Full,,,,kNN,7,Classification,8.595988538681949,0.44412607449856734
kNN,7,0:00:01.776911,0.09953080103729821,RandomForest,30,Regression,22.636103151862464,0.1867972053656537
MICE,,0:08:04.524261,0.06325909491921987,RandomForest,30,Regression,12.034383954154729,0.42335410683059405
GAIN,,0:00:01.195641,0.2894312988075624,RandomForest,30,Regression,47.56446991404012,-0.9346836704602011
Mean,,0:00:00,0.13153329587168,RandomForest,30,Regression,31.51862464183381,-0.08880606214896991
Median,,0:00:00.001000,0.13447146914239416,RandomForest,30,Regression,29.799426934097422,-0.08059103839697968
Min,,0:00:00,0.31745075373143705,RandomForest,30,Regression,51.862464183381086,-0.8137323995108492
Max,,0:00:00,0.7233727554565467,RandomForest,30,Regression,48.710601719197705,-0.9024635237982195
Full,,,,RandomForest,30,Regression,9.742120343839542,0.5713415592419611
kNN,7,0:00:01.776911,0.09953080103729821,RandomForest,46,Classification,16.332378223495702,0.28939828080229224
MICE,,0:08:04.524261,0.06325909491921987,RandomForest,46,Classification,12.320916905444125,0.32664756446991405
GAIN,,0:00:01.195641,0.2894312988075624,RandomForest,46,Classification,33.5243553008596,0.22636103151862463
Mean,,0:00:00,0.13153329587168,RandomForest,46,Classification,18.33810888252149,0.24641833810888253
Median,,0:00:00.001000,0.13447146914239416,RandomForest,46,Classification,20.630372492836678,0.28653295128939826
Min,,0:00:00,0.31745075373143705,RandomForest,46,Classification,27.507163323782233,0.24068767908309455
Max,,0:00:00,0.7233727554565467,RandomForest,46,Classification,36.38968481375358,0.22349570200573066
Full,,,,RandomForest,46,Classification,8.30945558739255,0.3868194842406877
