FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0 days 00:00:01.480784,0.08813597673383977,kNN,4,Regression,12.320916905444125,0.3634877407267759
MICE,,0 days 00:15:53.076859,0.06476378546499469,kNN,4,Regression,5.444126074498567,0.6580273047267029
GAIN,,0 days 00:14:19.753365,0.05325935384206222,kNN,4,Regression,7.4498567335243555,0.5632377191225935
Mean,,0 days 00:00:00.000407,0.14228562341603646,kNN,4,Regression,14.613180515759312,0.32968669649762383
Median,,0 days 00:00:00.001845,0.14704991309788207,kNN,4,Regression,14.326647564469914,0.3168533784706854
Min,,0 days 00:00:00.000343,0.38572433236422826,kNN,4,Regression,20.05730659025788,0.15553359502698438
Max,,0 days 00:00:00.016343,0.7771936581569134,kNN,4,Regression,25.501432664756447,-0.06610162133225073
kNN,9,0 days 00:00:01.480784,0.08813597673383977,kNN,7,Classification,9.169054441260744,0.4670487106017192
MICE,,0 days 00:15:53.076859,0.06476378546499469,kNN,7,Classification,4.584527220630372,0.504297994269341
GAIN,,0 days 00:14:19.753365,0.05325935384206222,kNN,7,Classification,7.4498567335243555,0.46418338108882523
Mean,,0 days 00:00:00.000407,0.14228562341603646,kNN,7,Classification,13.180515759312321,0.45558739255014324
Median,,0 days 00:00:00.001845,0.14704991309788207,kNN,7,Classification,11.174785100286533,0.46418338108882523
Min,,0 days 00:00:00.000343,0.38572433236422826,kNN,7,Classification,18.624641833810887,0.4269340974212034
Max,,0 days 00:00:00.016343,0.7771936581569134,kNN,7,Classification,26.64756446991404,0.38108882521489973
kNN,9,0 days 00:00:01.480784,0.08813597673383977,RandomForest,34,Regression,12.320916905444125,0.6398533610139299
MICE,,0 days 00:15:53.076859,0.06476378546499469,RandomForest,34,Regression,9.742120343839542,0.6893697645933928
GAIN,,0 days 00:14:19.753365,0.05325935384206222,RandomForest,34,Regression,10.601719197707736,0.6592018062436333
Mean,,0 days 00:00:00.000407,0.14228562341603646,RandomForest,34,Regression,16.9054441260745,0.5174750353488786
Median,,0 days 00:00:00.001845,0.14704991309788207,RandomForest,34,Regression,16.9054441260745,0.5054725780662366
Min,,0 days 00:00:00.000343,0.38572433236422826,RandomForest,34,Regression,20.630372492836678,0.27581250945895985
Max,,0 days 00:00:00.016343,0.7771936581569134,RandomForest,34,Regression,18.05157593123209,0.40891989509586857
kNN,9,0 days 00:00:01.480784,0.08813597673383977,RandomForest,59,Classification,8.882521489971346,0.3438395415472779
MICE,,0 days 00:15:53.076859,0.06476378546499469,RandomForest,59,Classification,7.736389684813753,0.3667621776504298
GAIN,,0 days 00:14:19.753365,0.05325935384206222,RandomForest,59,Classification,7.736389684813753,0.3467048710601719
Mean,,0 days 00:00:00.000407,0.14228562341603646,RandomForest,59,Classification,9.169054441260744,0.335243553008596
Median,,0 days 00:00:00.001845,0.14704991309788207,RandomForest,59,Classification,8.882521489971346,0.34097421203438394
Min,,0 days 00:00:00.000343,0.38572433236422826,RandomForest,59,Classification,11.174785100286533,0.33810888252148996
Max,,0 days 00:00:00.016343,0.7771936581569134,RandomForest,59,Classification,10.601719197707736,0.3237822349570201
