FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:14.940189,0.11957898394199165,kNN,10,Regression,43.55300859598854,-0.14704703865592106
MICE,,0:25:42.223535,0.07595011549272276,kNN,10,Regression,16.332378223495702,0.35908149210710183
GAIN,,0:00:36.452786,0.2720545585946259,kNN,10,Regression,56.73352435530086,-0.3596480778616873
Mean,,0:00:00.001362,0.1474856510313379,kNN,10,Regression,53.00859598853868,-0.3307024834937413
Median,,0:00:00.005185,0.14934885697001538,kNN,10,Regression,52.14899713467049,-0.3065188653596562
Min,,0:00:00.000891,0.35937944077429346,kNN,10,Regression,69.91404011461319,-0.8860945167587817
Max,,0:00:00.000816,0.6958045481941891,kNN,10,Regression,69.62750716332378,-0.8067464946238179
Full,,,,kNN,10,Regression,9.455587392550143,0.59388520664645
kNN,5,0:00:14.940189,0.11957898394199165,kNN,11,Classification,39.82808022922636,0.21203438395415472
MICE,,0:25:42.223535,0.07595011549272276,kNN,11,Classification,17.76504297994269,0.3037249283667622
GAIN,,0:00:36.452786,0.2720545585946259,kNN,11,Classification,57.59312320916906,0.11174785100286533
Mean,,0:00:00.001362,0.1474856510313379,kNN,11,Classification,54.44126074498568,0.16332378223495703
Median,,0:00:00.005185,0.14934885697001538,kNN,11,Classification,52.722063037249285,0.1489971346704871
Min,,0:00:00.000891,0.35937944077429346,kNN,11,Classification,71.91977077363897,0.1318051575931232
Max,,0:00:00.000816,0.6958045481941891,kNN,11,Classification,73.92550143266476,0.06876790830945559
Full,,,,kNN,11,Classification,7.736389684813753,0.4584527220630373
kNN,5,0:00:14.940189,0.11957898394199165,RandomForest,50,Regression,21.48997134670487,0.23629637574101503
MICE,,0:25:42.223535,0.07595011549272276,RandomForest,50,Regression,14.899713467048711,0.3586417881478585
GAIN,,0:00:36.452786,0.2720545585946259,RandomForest,50,Regression,49.2836676217765,-0.8493174399435941
Mean,,0:00:00.001362,0.1474856510313379,RandomForest,50,Regression,29.226361031518625,0.04432268449647825
Median,,0:00:00.005185,0.14934885697001538,RandomForest,50,Regression,26.64756446991404,0.039436879905185074
Min,,0:00:00.000891,0.35937944077429346,RandomForest,50,Regression,49.8567335243553,-0.9981098104787485
Max,,0:00:00.000816,0.6958045481941891,RandomForest,50,Regression,61.891117478510026,-1.725793687150389
Full,,,,RandomForest,50,Regression,11.74785100286533,0.557135210112441
kNN,5,0:00:14.940189,0.11957898394199165,RandomForest,50,Classification,16.045845272206304,0.2808022922636103
MICE,,0:25:42.223535,0.07595011549272276,RandomForest,50,Classification,13.753581661891117,0.34097421203438394
GAIN,,0:00:36.452786,0.2720545585946259,RandomForest,50,Classification,29.226361031518625,0.23782234957020057
Mean,,0:00:00.001362,0.1474856510313379,RandomForest,50,Classification,19.197707736389685,0.22636103151862463
Median,,0:00:00.005185,0.14934885697001538,RandomForest,50,Classification,21.20343839541547,0.23209169054441262
Min,,0:00:00.000891,0.35937944077429346,RandomForest,50,Classification,32.378223495702,0.2492836676217765
Max,,0:00:00.000816,0.6958045481941891,RandomForest,50,Classification,43.83954154727794,0.2148997134670487
Full,,,,RandomForest,50,Classification,8.882521489971346,0.37249283667621774
