FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:01.070291,0.09492122000684178,kNN,10,Regression,10.888252148997134,0.47578247509751304
MICE,,0 days 00:08:31.154045,0.02267236796472287,kNN,10,Regression,8.882521489971346,0.4814568252064647
GAIN,,0 days 00:05:44.344551,0.06882671921782385,kNN,10,Regression,10.315186246418339,0.45335338326534713
Mean,,0 days 00:00:00.000347,0.13881526929687404,kNN,10,Regression,12.607449856733524,0.42413701260640957
Median,,0 days 00:00:00.001789,0.1403549534088749,kNN,10,Regression,12.607449856733524,0.436894708847297
Min,,0 days 00:00:00.000138,0.3400482709816201,kNN,10,Regression,12.893982808022923,0.32367291574520307
Max,,0 days 00:00:00.000143,0.8035178639002769,kNN,10,Regression,18.624641833810887,0.2872310292235458
kNN,3,0 days 00:00:01.070291,0.09492122000684178,kNN,13,Classification,9.455587392550143,0.40974212034383956
MICE,,0 days 00:08:31.154045,0.02267236796472287,kNN,13,Classification,7.736389684813753,0.42406876790830944
GAIN,,0 days 00:05:44.344551,0.06882671921782385,kNN,13,Classification,9.169054441260744,0.4068767908309456
Mean,,0 days 00:00:00.000347,0.13881526929687404,kNN,13,Classification,12.034383954154729,0.3839541547277937
Median,,0 days 00:00:00.001789,0.1403549534088749,kNN,13,Classification,11.74785100286533,0.3839541547277937
Min,,0 days 00:00:00.000138,0.3400482709816201,kNN,13,Classification,12.893982808022923,0.37249283667621774
Max,,0 days 00:00:00.000143,0.8035178639002769,kNN,13,Classification,16.6189111747851,0.3638968481375358
kNN,3,0 days 00:00:01.070291,0.09492122000684178,RandomForest,54,Regression,10.02865329512894,0.4712028362717132
MICE,,0 days 00:08:31.154045,0.02267236796472287,RandomForest,54,Regression,9.455587392550143,0.4716603297825841
GAIN,,0 days 00:05:44.344551,0.06882671921782385,RandomForest,54,Regression,9.742120343839542,0.468220537659627
Mean,,0 days 00:00:00.000347,0.13881526929687404,RandomForest,54,Regression,10.315186246418339,0.42014097039883636
Median,,0 days 00:00:00.001789,0.1403549534088749,RandomForest,54,Regression,10.888252148997134,0.4227435331772682
Min,,0 days 00:00:00.000138,0.3400482709816201,RandomForest,54,Regression,12.607449856733524,0.3666728985794324
Max,,0 days 00:00:00.000143,0.8035178639002769,RandomForest,54,Regression,12.320916905444125,0.41786580826049524
kNN,3,0 days 00:00:01.070291,0.09492122000684178,RandomForest,54,Classification,11.174785100286533,0.32951289398280803
MICE,,0 days 00:08:31.154045,0.02267236796472287,RandomForest,54,Classification,11.174785100286533,0.34097421203438394
GAIN,,0 days 00:05:44.344551,0.06882671921782385,RandomForest,54,Classification,11.461318051575931,0.335243553008596
Mean,,0 days 00:00:00.000347,0.13881526929687404,RandomForest,54,Classification,11.461318051575931,0.3237822349570201
Median,,0 days 00:00:00.001789,0.1403549534088749,RandomForest,54,Classification,11.174785100286533,0.3237822349570201
Min,,0 days 00:00:00.000138,0.3400482709816201,RandomForest,54,Classification,11.74785100286533,0.3151862464183381
Max,,0 days 00:00:00.000143,0.8035178639002769,RandomForest,54,Classification,11.461318051575931,0.3237822349570201
