FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:04.018135,0.10214070297741619,kNN,5,Regression,46.41833810888252,-0.15792316268022666
MICE,,0:02:58.905611,0.05564296285082765,kNN,5,Regression,16.045845272206304,0.35837471591253467
GAIN,,0:00:06.073303,0.34645682051961996,kNN,5,Regression,70.77363896848138,-0.7482752020319632
Mean,,0:00:00.000281,0.11958265333808202,kNN,5,Regression,49.8567335243553,-0.24822457098996353
Median,,0:00:00.001072,0.11975577542195917,kNN,5,Regression,50.1432664756447,-0.21522938859455332
Min,,0:00:00.000144,0.3166496235172913,kNN,5,Regression,58.45272206303725,-0.4557404766459283
Max,,0:00:00.000153,0.6660233561192973,kNN,5,Regression,77.07736389684814,-1.0441859745739386
Full,,,,kNN,5,Regression,8.022922636103152,0.4313433093105228
kNN,13,0:00:04.018135,0.10214070297741619,kNN,9,Classification,45.845272206303726,0.15472779369627507
MICE,,0:02:58.905611,0.05564296285082765,kNN,9,Classification,16.332378223495702,0.31805157593123207
GAIN,,0:00:06.073303,0.34645682051961996,kNN,9,Classification,71.06017191977077,0.08022922636103152
Mean,,0:00:00.000281,0.11958265333808202,kNN,9,Classification,51.00286532951289,0.14040114613180515
Median,,0:00:00.001072,0.11975577542195917,kNN,9,Classification,51.289398280802295,0.16332378223495703
Min,,0:00:00.000144,0.3166496235172913,kNN,9,Classification,58.16618911174785,0.15472779369627507
Max,,0:00:00.000153,0.6660233561192973,kNN,9,Classification,77.07736389684814,0.07163323782234957
Full,,,,kNN,9,Classification,7.163323782234957,0.46131805157593125
kNN,13,0:00:04.018135,0.10214070297741619,RandomForest,46,Regression,26.93409742120344,0.23640449592855284
MICE,,0:02:58.905611,0.05564296285082765,RandomForest,46,Regression,17.76504297994269,0.437161096006202
GAIN,,0:00:06.073303,0.34645682051961996,RandomForest,46,Regression,48.99713467048711,-0.5081984780341482
Mean,,0:00:00.000281,0.11958265333808202,RandomForest,46,Regression,31.23209169054441,0.14185155562752938
Median,,0:00:00.001072,0.11975577542195917,RandomForest,46,Regression,29.512893982808023,0.12252560321427497
Min,,0:00:00.000144,0.3166496235172913,RandomForest,46,Regression,48.137535816618914,-1.219365016660492
Max,,0:00:00.000153,0.6660233561192973,RandomForest,46,Regression,53.86819484240688,-0.6093149649968224
Full,,,,RandomForest,46,Regression,10.02865329512894,0.47174333809822055
kNN,13,0:00:04.018135,0.10214070297741619,RandomForest,46,Classification,21.48997134670487,0.2148997134670487
MICE,,0:02:58.905611,0.05564296285082765,RandomForest,46,Classification,15.759312320916905,0.2722063037249284
GAIN,,0:00:06.073303,0.34645682051961996,RandomForest,46,Classification,29.512893982808023,0.2177650429799427
Mean,,0:00:00.000281,0.11958265333808202,RandomForest,46,Classification,21.20343839541547,0.2034383954154728
Median,,0:00:00.001072,0.11975577542195917,RandomForest,46,Classification,22.349570200573066,0.1977077363896848
Min,,0:00:00.000144,0.3166496235172913,RandomForest,46,Classification,27.22063037249284,0.23782234957020057
Max,,0:00:00.000153,0.6660233561192973,RandomForest,46,Classification,44.126074498567334,0.17478510028653296
Full,,,,RandomForest,46,Classification,11.74785100286533,0.3438395415472779
