FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.601559,0.10515818234546216,kNN,6,Regression,20.630372492836678,0.29773001479072225
MICE,,0:12:33.406541,0.0530205580145004,kNN,6,Regression,9.169054441260744,0.44489167018268594
GAIN,,0:00:01.198751,0.3279032015826534,kNN,6,Regression,35.53008595988538,0.01045586394857656
Mean,,0:00:00,0.14972113471778775,kNN,6,Regression,26.64756446991404,0.2110519161949862
Median,,0:00:00,0.15257983009422585,kNN,6,Regression,24.64183381088825,0.2378343248707554
Min,,0:00:00,0.3601275369369552,kNN,6,Regression,28.939828080229226,0.0762607354117728
Max,,0:00:00,0.7597706024533436,kNN,6,Regression,37.82234957020057,-0.07478401219526054
Full,,,,kNN,6,Regression,7.736389684813753,0.4513086904426512
kNN,9,0:00:01.601559,0.10515818234546216,kNN,3,Classification,19.197707736389685,0.33810888252148996
MICE,,0:12:33.406541,0.0530205580145004,kNN,3,Classification,11.461318051575931,0.38968481375358166
GAIN,,0:00:01.198751,0.3279032015826534,kNN,3,Classification,32.378223495702,0.25787965616045844
Mean,,0:00:00,0.14972113471778775,kNN,3,Classification,21.77650429799427,0.31805157593123207
Median,,0:00:00,0.15257983009422585,kNN,3,Classification,22.349570200573066,0.3237822349570201
Min,,0:00:00,0.3601275369369552,kNN,3,Classification,27.22063037249284,0.2922636103151863
Max,,0:00:00,0.7597706024533436,kNN,3,Classification,34.097421203438394,0.24355300859598855
Full,,,,kNN,3,Classification,8.022922636103152,0.4469914040114613
kNN,9,0:00:01.601559,0.10515818234546216,RandomForest,25,Regression,12.893982808022923,0.38967180284078506
MICE,,0:12:33.406541,0.0530205580145004,RandomForest,25,Regression,10.601719197707736,0.3941395313558329
GAIN,,0:00:01.198751,0.3279032015826534,RandomForest,25,Regression,21.48997134670487,0.1968596333139715
Mean,,0:00:00,0.14972113471778775,RandomForest,25,Regression,16.6189111747851,0.3052408193289756
Median,,0:00:00,0.15257983009422585,RandomForest,25,Regression,16.9054441260745,0.3043139968609999
Min,,0:00:00,0.3601275369369552,RandomForest,25,Regression,26.64756446991404,-0.20998128423692308
Max,,0:00:00,0.7597706024533436,RandomForest,25,Regression,25.787965616045845,0.011514380286193782
Full,,,,RandomForest,25,Regression,10.02865329512894,0.40935590472254835
kNN,9,0:00:01.601559,0.10515818234546216,RandomForest,49,Classification,12.320916905444125,0.36962750716332377
MICE,,0:12:33.406541,0.0530205580145004,RandomForest,49,Classification,10.02865329512894,0.38108882521489973
GAIN,,0:00:01.198751,0.3279032015826534,RandomForest,49,Classification,13.46704871060172,0.3553008595988539
Mean,,0:00:00,0.14972113471778775,RandomForest,49,Classification,12.034383954154729,0.3495702005730659
Median,,0:00:00,0.15257983009422585,RandomForest,49,Classification,12.320916905444125,0.36962750716332377
Min,,0:00:00,0.3601275369369552,RandomForest,49,Classification,16.6189111747851,0.38108882521489973
Max,,0:00:00,0.7597706024533436,RandomForest,49,Classification,16.6189111747851,0.3524355300859599
Full,,,,RandomForest,49,Classification,10.02865329512894,0.4040114613180516
