FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:06.577804,0.11502304766460537,kNN,14,Regression,45.55873925501432,-0.3106295030128807
MICE,,0:21:52.588229,0.05720340985161915,kNN,14,Regression,14.326647564469914,0.52668875842266
GAIN,,0:00:09.046195,0.2909884176155293,kNN,14,Regression,59.02578796561605,-0.4872235559836824
Mean,,0:00:00.001328,0.13916915977695107,kNN,14,Regression,48.137535816618914,-0.3518235186003209
Median,,0:00:00.005099,0.13942991275438488,kNN,14,Regression,46.99140401146132,-0.3567639196952206
Min,,0:00:00.000911,0.35976204898202807,kNN,14,Regression,63.03724928366762,-0.9509980620712422
Max,,0:00:00.000889,0.7490398811673938,kNN,14,Regression,63.32378223495702,-0.6646363746550692
Full,,,,kNN,14,Regression,8.595988538681949,0.702898440532551
kNN,9,0:00:06.577804,0.11502304766460537,kNN,11,Classification,45.845272206303726,0.2148997134670487
MICE,,0:21:52.588229,0.05720340985161915,kNN,11,Classification,12.320916905444125,0.33810888252148996
GAIN,,0:00:09.046195,0.2909884176155293,kNN,11,Classification,62.750716332378225,0.10315186246418338
Mean,,0:00:00.001328,0.13916915977695107,kNN,11,Classification,51.00286532951289,0.17191977077363896
Median,,0:00:00.005099,0.13942991275438488,kNN,11,Classification,49.8567335243553,0.17478510028653296
Min,,0:00:00.000911,0.35976204898202807,kNN,11,Classification,62.750716332378225,0.18624641833810887
Max,,0:00:00.000889,0.7490398811673938,kNN,11,Classification,69.62750716332378,0.10315186246418338
Full,,,,kNN,11,Classification,5.730659025787966,0.4899713467048711
kNN,9,0:00:06.577804,0.11502304766460537,RandomForest,30,Regression,23.20916905444126,0.30239890288660476
MICE,,0:21:52.588229,0.05720340985161915,RandomForest,30,Regression,12.320916905444125,0.408857885068153
GAIN,,0:00:09.046195,0.2909884176155293,RandomForest,30,Regression,44.98567335243553,-0.20999201570253767
Mean,,0:00:00.001328,0.13916915977695107,RandomForest,30,Regression,32.9512893982808,0.021913239648813865
Median,,0:00:00.005099,0.13942991275438488,RandomForest,30,Regression,29.799426934097422,-0.0038651520423640395
Min,,0:00:00.000911,0.35976204898202807,RandomForest,30,Regression,48.137535816618914,-1.0742318163404776
Max,,0:00:00.000889,0.7490398811673938,RandomForest,30,Regression,50.7163323782235,-1.4232642970186737
Full,,,,RandomForest,30,Regression,9.742120343839542,0.4908566292816424
kNN,9,0:00:06.577804,0.11502304766460537,RandomForest,48,Classification,18.624641833810887,0.24641833810888253
MICE,,0:21:52.588229,0.05720340985161915,RandomForest,48,Classification,13.46704871060172,0.27507163323782235
GAIN,,0:00:09.046195,0.2909884176155293,RandomForest,48,Classification,22.922636103151863,0.18911174785100288
Mean,,0:00:00.001328,0.13916915977695107,RandomForest,48,Classification,20.630372492836678,0.2148997134670487
Median,,0:00:00.005099,0.13942991275438488,RandomForest,48,Classification,19.197707736389685,0.2492836676217765
Min,,0:00:00.000911,0.35976204898202807,RandomForest,48,Classification,28.36676217765043,0.22922636103151864
Max,,0:00:00.000889,0.7490398811673938,RandomForest,48,Classification,41.260744985673355,0.17191977077363896
Full,,,,RandomForest,48,Classification,9.455587392550143,0.3495702005730659
