FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.218155,0.10833606756539374,kNN,4,Regression,22.636103151862464,0.11636814209406066
MICE,,0:11:43.782072,0.06975284443952567,kNN,4,Regression,8.595988538681949,0.5741648437629499
GAIN,,0:00:01.805977,0.33865468807313487,kNN,4,Regression,37.82234957020057,-0.18143042991755465
Mean,,0:00:00,0.15644348624215404,kNN,4,Regression,28.08022922636103,0.010645994901925082
Median,,0:00:00.002001,0.1586193166083018,kNN,4,Regression,27.507163323782233,-0.015035046951445752
Min,,0:00:00,0.3405120107717345,kNN,4,Regression,34.95702005730659,-0.6191387419094032
Max,,0:00:00,0.736906967300101,kNN,4,Regression,45.55873925501432,-0.5749564781931611
Full,,,,kNN,4,Regression,7.736389684813753,0.5866284384776606
kNN,13,0:00:01.218155,0.10833606756539374,kNN,11,Classification,22.063037249283667,0.36103151862464183
MICE,,0:11:43.782072,0.06975284443952567,kNN,11,Classification,10.601719197707736,0.4269340974212034
GAIN,,0:00:01.805977,0.33865468807313487,kNN,11,Classification,41.54727793696275,0.2722063037249284
Mean,,0:00:00,0.15644348624215404,kNN,11,Classification,25.501432664756447,0.332378223495702
Median,,0:00:00.002001,0.1586193166083018,kNN,11,Classification,25.787965616045845,0.32664756446991405
Min,,0:00:00,0.3405120107717345,kNN,11,Classification,33.810888252149,0.332378223495702
Max,,0:00:00,0.736906967300101,kNN,11,Classification,51.57593123209169,0.22349570200573066
Full,,,,kNN,11,Classification,6.876790830945558,0.498567335243553
kNN,13,0:00:01.218155,0.10833606756539374,RandomForest,49,Regression,11.74785100286533,0.5842555631181012
MICE,,0:11:43.782072,0.06975284443952567,RandomForest,49,Regression,9.169054441260744,0.636899478201473
GAIN,,0:00:01.805977,0.33865468807313487,RandomForest,49,Regression,23.20916905444126,0.30878216237461675
Mean,,0:00:00,0.15644348624215404,RandomForest,49,Regression,18.33810888252149,0.4580069623904832
Median,,0:00:00.002001,0.1586193166083018,RandomForest,49,Regression,17.478510028653297,0.4614373198224234
Min,,0:00:00,0.3405120107717345,RandomForest,49,Regression,23.78223495702006,0.11113890697893392
Max,,0:00:00,0.736906967300101,RandomForest,49,Regression,27.22063037249284,-0.14032613319210108
Full,,,,RandomForest,49,Regression,9.169054441260744,0.6303433396272315
kNN,13,0:00:01.218155,0.10833606756539374,RandomForest,36,Classification,9.455587392550143,0.3553008595988539
MICE,,0:11:43.782072,0.06975284443952567,RandomForest,36,Classification,9.169054441260744,0.3982808022922636
GAIN,,0:00:01.805977,0.33865468807313487,RandomForest,36,Classification,12.893982808022923,0.3524355300859599
Mean,,0:00:00,0.15644348624215404,RandomForest,36,Classification,11.74785100286533,0.36103151862464183
Median,,0:00:00.002001,0.1586193166083018,RandomForest,36,Classification,11.461318051575931,0.35816618911174786
Min,,0:00:00,0.3405120107717345,RandomForest,36,Classification,14.326647564469914,0.35816618911174786
Max,,0:00:00,0.736906967300101,RandomForest,36,Classification,21.20343839541547,0.32664756446991405
Full,,,,RandomForest,36,Classification,9.455587392550143,0.38968481375358166
