FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.879975,0.10678409917339267,kNN,18,Regression,24.64183381088825,0.27645408222801326
MICE,,0:13:24.141784,0.05904159309178095,kNN,18,Regression,9.455587392550143,0.4987965353807977
GAIN,,0:00:01.166777,0.3200866124364263,kNN,18,Regression,42.97994269340974,-0.06626765817272551
Mean,,0:00:00,0.14372056746083722,kNN,18,Regression,33.2378223495702,0.08532632167693044
Median,,0:00:00.001000,0.14426359760808316,kNN,18,Regression,30.945558739255013,0.13456433196694828
Min,,0:00:00,0.35746903828787013,kNN,18,Regression,40.11461318051576,-0.20399764669569587
Max,,0:00:00,0.7258446742217758,kNN,18,Regression,49.570200573065904,-0.3226320450368936
Full,,,,kNN,18,Regression,5.444126074498567,0.5718185541637397
kNN,7,0:00:01.879975,0.10678409917339267,kNN,7,Classification,21.77650429799427,0.2922636103151863
MICE,,0:13:24.141784,0.05904159309178095,kNN,7,Classification,8.30945558739255,0.3467048710601719
GAIN,,0:00:01.166777,0.3200866124364263,kNN,7,Classification,44.98567335243553,0.17765042979942694
Mean,,0:00:00,0.14372056746083722,kNN,7,Classification,33.810888252149,0.2607449856733524
Median,,0:00:00.001000,0.14426359760808316,kNN,7,Classification,30.659025787965614,0.2693409742120344
Min,,0:00:00,0.35746903828787013,kNN,7,Classification,39.82808022922636,0.27793696275071633
Max,,0:00:00,0.7258446742217758,kNN,7,Classification,51.862464183381086,0.16332378223495703
Full,,,,kNN,7,Classification,4.584527220630372,0.47564469914040114
kNN,7,0:00:01.879975,0.10678409917339267,RandomForest,33,Regression,12.320916905444125,0.4953557695105615
MICE,,0:13:24.141784,0.05904159309178095,RandomForest,33,Regression,7.4498567335243555,0.5153031889032739
GAIN,,0:00:01.166777,0.3200866124364263,RandomForest,33,Regression,27.507163323782233,0.15768779217555617
Mean,,0:00:00,0.14372056746083722,RandomForest,33,Regression,18.911174785100286,0.39596207344730805
Median,,0:00:00.001000,0.14426359760808316,RandomForest,33,Regression,15.759312320916905,0.39031922594973045
Min,,0:00:00,0.35746903828787013,RandomForest,33,Regression,27.22063037249284,0.08648315974457033
Max,,0:00:00,0.7258446742217758,RandomForest,33,Regression,38.96848137535817,-0.36933611209243944
Full,,,,RandomForest,33,Regression,8.882521489971346,0.525557989717479
kNN,7,0:00:01.879975,0.10678409917339267,RandomForest,46,Classification,10.888252148997134,0.3237822349570201
MICE,,0:13:24.141784,0.05904159309178095,RandomForest,46,Classification,8.882521489971346,0.33810888252148996
GAIN,,0:00:01.166777,0.3200866124364263,RandomForest,46,Classification,14.326647564469914,0.3209169054441261
Mean,,0:00:00,0.14372056746083722,RandomForest,46,Classification,12.607449856733524,0.3438395415472779
Median,,0:00:00.001000,0.14426359760808316,RandomForest,46,Classification,13.46704871060172,0.32951289398280803
Min,,0:00:00,0.35746903828787013,RandomForest,46,Classification,14.326647564469914,0.3237822349570201
Max,,0:00:00,0.7258446742217758,RandomForest,46,Classification,23.78223495702006,0.30659025787965616
Full,,,,RandomForest,46,Classification,7.163323782234957,0.38968481375358166
