FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.871215,0.1163905960656358,kNN,4,Regression,38.96848137535817,-0.8513433704353879
MICE,,0:05:36.965142,0.06329478729011104,kNN,4,Regression,14.040114613180515,0.4747508303997656
GAIN,,0:00:01.175995,0.30235636118344716,kNN,4,Regression,60.74498567335244,-1.0272367369277342
Mean,,0:00:00,0.1363085350121645,kNN,4,Regression,53.00859598853868,-1.6469052704582867
Median,,0:00:00,0.13755866987556695,kNN,4,Regression,50.429799426934096,-1.4724766836092584
Min,,0:00:00,0.35509256850945436,kNN,4,Regression,70.48710601719198,-3.307646733914356
Max,,0:00:00,0.6796008525171326,kNN,4,Regression,70.77363896848138,-2.741570964207991
Full,,,,kNN,4,Regression,4.871060171919771,0.6858376655352398
kNN,7,0:00:01.871215,0.1163905960656358,kNN,7,Classification,36.96275071633238,0.23209169054441262
MICE,,0:05:36.965142,0.06329478729011104,kNN,7,Classification,13.753581661891117,0.2979942693409742
GAIN,,0:00:01.175995,0.30235636118344716,kNN,7,Classification,59.598853868194844,0.11461318051575932
Mean,,0:00:00,0.1363085350121645,kNN,7,Classification,48.99713467048711,0.16045845272206305
Median,,0:00:00,0.13755866987556695,kNN,7,Classification,46.99140401146132,0.1833810888252149
Min,,0:00:00,0.35509256850945436,kNN,7,Classification,61.60458452722063,0.16332378223495703
Max,,0:00:00,0.6796008525171326,kNN,7,Classification,70.20057306590257,0.08595988538681948
Full,,,,kNN,7,Classification,4.584527220630372,0.4813753581661891
kNN,7,0:00:01.871215,0.1163905960656358,RandomForest,43,Regression,21.48997134670487,0.26724446912931743
MICE,,0:05:36.965142,0.06329478729011104,RandomForest,43,Regression,13.46704871060172,0.4534839019995378
GAIN,,0:00:01.175995,0.30235636118344716,RandomForest,43,Regression,50.1432664756447,-1.0449794604948655
Mean,,0:00:00,0.1363085350121645,RandomForest,43,Regression,32.9512893982808,-0.08204865758812563
Median,,0:00:00,0.13755866987556695,RandomForest,43,Regression,32.09169054441261,-0.08445177823317018
Min,,0:00:00,0.35509256850945436,RandomForest,43,Regression,53.29512893982808,-1.9736348479706285
Max,,0:00:00,0.6796008525171326,RandomForest,43,Regression,55.30085959885387,-2.2238654777868905
Full,,,,RandomForest,43,Regression,11.461318051575931,0.4859273356849362
kNN,7,0:00:01.871215,0.1163905960656358,RandomForest,34,Classification,13.46704871060172,0.29512893982808025
MICE,,0:05:36.965142,0.06329478729011104,RandomForest,34,Classification,9.742120343839542,0.3237822349570201
GAIN,,0:00:01.175995,0.30235636118344716,RandomForest,34,Classification,27.22063037249284,0.24068767908309455
Mean,,0:00:00,0.1363085350121645,RandomForest,34,Classification,17.76504297994269,0.27793696275071633
Median,,0:00:00,0.13755866987556695,RandomForest,34,Classification,18.05157593123209,0.2664756446991404
Min,,0:00:00,0.35509256850945436,RandomForest,34,Classification,24.355300859598852,0.24641833810888253
Max,,0:00:00,0.6796008525171326,RandomForest,34,Classification,45.55873925501432,0.18051575931232092
Full,,,,RandomForest,34,Classification,7.4498567335243555,0.4183381088825215
