0.187000,422.940027,299.049993,314.910000,1969.939813,20.148142,19.241636,18.794312,18.477028
0.210000,41.130002,56.909999,88.120000,96.889999,23.813677,23.412640,23.179894,22.947928
0.248000,331.079988,270.700015,172.020011,126.970003,21.108206,19.475752,18.923595,18.619926
0.763000,486.890033,353.900005,517.419964,20521.876239,18.832073,18.308340,18.011757,17.871132
0.396000,1150.569932,760.389990,775.780058,2490.100089,18.593582,17.690598,17.324270,17.029554
4.462000,115.249996,93.339996,64.120002,69.489999,22.569944,19.242747,20.278183,19.937162
0.257000,176.789990,118.180002,135.899997,128.399993,21.987545,20.513264,19.898899,19.656952
0.620000,162.610005,106.769994,100.590000,49.229999,24.789791,22.603228,21.338795,20.723230
0.363000,139.310002,96.069997,88.330000,57.770000,23.669962,21.961226,20.920673,20.502682
0.688000,236.590005,192.910011,116.849994,84.800002,21.193932,19.644215,19.156078,18.827684
0.113000,156.400002,133.889997,4661.090317,206.070012,21.856827,20.592216,20.140770,19.816132
0.177000,118.119999,131.350005,128.539997,320.750019,21.396502,20.349539,19.952511,19.694752
0.109000,71.949994,77.620001,46.500000,262.399985,22.263483,21.345333,20.885119,20.584120
51.051999,91.019997,70.399999,51.479999,59.400002,24.781952,23.593334,22.317453,21.558222
0.149000,149.800006,172.280005,197.990004,422.820041,21.100468,20.049934,19.607714,19.394974
1.488000,120.129994,89.499999,4739.446465,59.020001,23.584928,21.864594,21.039411,20.544405
1.503000,182.960020,109.540003,87.609999,53.580002,23.757000,21.847809,20.627209,20.164236
0.194000,1079.081259,146.749997,75.000002,842.750043,20.204401,19.575893,19.283955,19.127852
0.248000,913.299988,1495.009986,2405.810143,3663.729928,18.081686,17.933315,18.013573,17.905636
0.140000,112.379993,77.349996,102.009999,93.180000,22.689678,21.759949,21.234356,20.951544
0.204000,276.769993,1652.570181,209.289993,1463.999914,20.242760,19.525156,19.123133,18.919706
0.183000,217.080007,228.460015,165.750002,640.350011,22.058401,20.786182,20.174460,19.741522
3.135000,202.680003,133.740004,112.000003,42.740002,23.679182,21.799808,20.657707,20.146612
0.273000,278.100007,250.770002,201.280004,1005.360037,21.000164,19.916079,19.397499,19.096048
0.105000,208.820007,180.570004,124.809998,427.530002,20.797668,19.020287,19.336933,19.052774
0.392000,212.229995,288.230019,325.889999,1167.619978,20.395969,19.923632,19.732033,19.311670
0.173000,246.520004,349.340012,434.820007,612.490001,20.889130,20.405308,20.438133,20.368177
0.260000,61.740002,45.660000,47.860001,60.700000,24.514919,23.081810,22.101242,21.707075
0.115000,90.050003,101.319996,85.349999,479.539984,21.062063,20.306461,19.893892,19.715156
0.663000,285.260007,293.809998,428.119998,2142.389902,18.965569,18.775358,18.480978,18.719337
0.116000,95.089994,64.999999,87.290000,65.040001,23.269549,22.102041,21.452703,21.153481
0.079000,115.150001,95.649999,89.180002,121.449995,22.282019,21.163887,20.684595,20.197638
0.107000,1086.164607,200.690008,150.120000,826.720030,21.180880,20.100645,19.582762,19.249836
0.167000,212.070008,200.430003,140.089998,1022.520000,21.147892,20.165726,19.645311,19.361181
0.369000,480.110001,737.449963,1310.079985,2007.539980,22.607550,19.501977,20.675171,20.290121
0.105000,63.310002,49.730000,48.509999,178.329999,20.565451,20.135384,19.932119,19.874601
0.242000,566.609943,414.760010,316.249983,1073.119962,20.841642,18.307779,17.932190,17.675060
0.176000,131.509994,120.499996,117.370001,224.429998,22.130455,20.821278,20.342615,19.984423
0.264000,230.790005,170.979997,134.690006,99.589995,22.585926,20.869499,20.073973,19.619829
0.244000,193.820016,150.720000,129.979998,861.610035,20.569328,19.851131,19.479731,19.289974
0.122000,172.429994,161.010000,123.840000,329.700023,22.924971,21.425350,20.944160,20.493168
0.126000,65.319997,55.529999,58.050000,122.410006,22.379055,21.300617,20.895119,20.628212
0.974000,831.369968,562.269981,823.860033,5098.680363,18.871822,18.211132,17.911585,17.699034
0.101000,103.079997,79.999997,55.689998,351.829979,20.342026,19.766252,19.394775,19.306099
0.131000,139.280006,120.129997,122.310001,157.399988,22.940579,21.875364,20.980270,20.601195
0.120000,544.650018,383.660022,396.569989,1416.759982,19.482489,18.565334,18.124702,17.841532
0.147000,112.890000,104.640000,81.980002,211.119996,21.249510,21.511736,20.973213,20.523766
1.645000,130.300004,86.639995,86.350000,51.580002,23.878050,22.046421,20.912913,20.485998
0.126000,252.540003,173.699999,164.650002,95.540000,22.350723,20.632980,19.788321,19.419901
0.121000,236.960016,202.789995,157.630012,654.640010,21.488958,20.267832,19.741434,19.361055
0.125000,90.629995,88.919996,78.800003,127.839999,21.960646,20.559269,20.092434,19.803988
0.181000,192.620002,257.970009,428.279974,936.679979,20.415760,19.551306,19.077416,18.829332
0.209000,111.649995,105.239997,90.640000,624.490011,20.811081,20.318934,19.985287,19.876453
0.084000,200.979997,188.419998,181.210008,453.269990,21.289591,20.097467,19.623089,19.323071
0.110000,155.230004,146.509991,96.599997,288.890005,22.102863,20.788092,20.321091,19.923677
0.171000,245.290004,202.250004,164.140005,238.009994,21.812162,20.423038,19.909372,19.504675
0.195000,219.620010,218.640010,4560.157124,571.469986,20.930267,19.911280,19.417597,19.143349
0.428000,429.109980,315.950011,291.579979,246.660004,24.465512,23.496279,22.899841,22.348133
3.719000,229.130020,140.829999,134.460015,19953.932245,23.532782,21.833620,20.672646,20.204634
0.429000,78.680000,62.990003,50.680000,46.759998,25.943918,24.026682,22.801809,22.113066
0.214000,390.959987,327.970016,304.159983,884.360017,20.486422,19.404232,18.920048,18.611702
0.108000,85.349998,97.589994,113.629992,149.100010,22.165072,21.739458,21.717760,21.526132
0.085000,103.680003,90.059994,107.099993,87.190002,21.956423,21.642256,21.222204,20.904098
0.117000,95.730002,70.249998,89.260004,78.809999,23.759241,22.862549,22.123552,21.750439
0.102000,209.620003,145.969999,167.940010,123.070000,22.459015,21.065914,20.359903,19.984419
0.313000,518.439991,358.559993,498.450014,2274.230119,19.122681,18.426115,18.100302,17.869131
0.103000,168.960013,119.300001,132.240013,545.360019,20.843609,20.070692,19.675749,19.421001
0.171000,91.959999,175.570015,319.469995,530.560030,20.204502,20.198092,20.088451,21.018070
0.200000,307.460001,222.880018,140.750007,180.520005,20.249723,19.171165,18.720558,18.391878
0.290000,402.629994,314.660002,282.280011,2083.419819,20.227900,19.381905,18.903662,18.659922
0.107000,152.190008,115.509998,117.339999,102.389998,21.953905,20.757681,20.241119,19.956877
0.178000,103.629996,77.389999,69.580001,41.779999,24.608176,23.226978,22.061180,21.589014
1.620000,192.279998,145.469997,177.710009,84.460000,22.298622,20.572334,19.935385,19.578543
0.102000,157.800004,143.799997,95.120002,228.209998,21.932793,20.682556,20.140806,19.754889
0.169000,45.880002,36.069999,35.230000,213.119998,21.689695,20.949295,20.509220,20.338539
0.161000,270.380002,189.550014,208.130006,910.340001,19.260429,18.724956,18.473904,18.304709
0.091000,164.860010,128.389997,109.239992,831.650062,20.274332,19.671669,19.314398,19.157225
0.201000,116.939997,123.409998,103.110004,445.810019,21.312532,20.425394,19.980034,19.708473
0.196000,190.250001,199.530011,156.750003,736.730008,20.746136,19.864372,19.434721,19.197403
0.273000,161.899998,162.550005,153.110002,897.289965,20.306845,19.791563,19.450098,19.354059
0.620000,453.420030,1668.740928,329.559993,1309.389926,20.957443,19.758602,19.159102,18.788975
0.433000,251.650008,197.500002,174.270006,1386.379926,19.837517,19.283907,18.941946,18.813602
0.081000,159.410011,125.779999,85.190004,375.320030,21.634766,20.494433,19.972177,19.603380
0.215000,178.510006,189.760004,147.750004,1216.280006,20.579721,19.832970,19.416428,19.231422
0.202000,187.759995,182.210014,157.830001,457.969966,22.356268,20.861164,20.195570,19.754189
0.117000,146.789997,123.139993,114.649994,156.949996,22.685917,21.255117,20.642511,20.219051
0.113000,231.140006,171.860008,178.869996,1010.080073,21.142773,20.399996,19.899193,19.553282
0.121000,125.399995,88.779999,81.980002,106.539998,22.302948,21.206148,20.644596,20.355105
0.148000,275.700019,191.020014,176.880004,921.499981,20.000856,19.278679,18.920059,18.703447
0.182000,265.280003,236.450001,154.180000,244.410000,21.183010,19.749964,19.242205,18.894831
1.200000,455.959995,338.190019,534.280014,4174.330134,19.519659,19.089571,18.756699,18.675083
0.639000,201.480009,139.839994,99.420003,90.080003,23.410893,19.506440,20.818955,20.365906
2.106000,173.880014,121.009998,72.040000,64.379998,20.637840,19.688562,19.380703,19.014296
0.182000,59.139996,44.630001,45.910000,63.150001,23.853197,22.730825,22.119804,21.837544
0.128000,96.879999,71.059994,58.610001,67.400002,24.427864,23.097393,22.118746,21.632332
0.123000,71.940003,72.069999,61.340000,128.250001,21.481935,20.868538,22.591411,20.411566
0.141000,197.970007,163.540002,132.380006,100.699998,21.794287,20.027006,19.460661,19.173218
0.299000,323.989996,293.920011,236.640000,549.730001,21.200831,19.899466,19.381424,19.042913
1.140000,135.539989,118.799999,80.129999,51.169999,21.903711,20.348213,19.836498,19.496214
3.048000,824.180000,984.339994,1456.390067,2640.410034,19.510733,18.578938,18.089016,17.909454
0.322000,150.830007,96.160001,75.080004,49.560001,23.681284,22.004162,20.685493,20.150929
