FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,1,0:00:00.221146,0.18751682962108193,kNN,14,Regression,11.174785100286533,0.6142686040522525
MICE,,0:12:55.636477,0.12001426427079827,kNN,14,Regression,8.30945558739255,0.6073548967100106
GAIN,,0:00:01.239292,0.38120920239420936,kNN,14,Regression,14.899713467048711,0.4769221318829685
Mean,,0:00:00,0.1787212025951252,kNN,14,Regression,12.607449856733524,0.5620880963544488
Median,,0:00:00.001001,0.18652590659078508,kNN,14,Regression,12.893982808022923,0.5816760506509353
Min,,0:00:00,0.3990431712131481,kNN,14,Regression,14.326647564469914,0.4950596241924269
Max,,0:00:00.001000,0.7515781312190946,kNN,14,Regression,17.478510028653297,0.4001934537268089
Full,,,,kNN,14,Regression,8.022922636103152,0.6186947571496054
kNN,1,0:00:00.221146,0.18751682962108193,kNN,9,Classification,8.595988538681949,0.47277936962750716
MICE,,0:12:55.636477,0.12001426427079827,kNN,9,Classification,6.017191977077364,0.4813753581661891
GAIN,,0:00:01.239292,0.38120920239420936,kNN,9,Classification,11.461318051575931,0.44412607449856734
Mean,,0:00:00,0.1787212025951252,kNN,9,Classification,9.169054441260744,0.47564469914040114
Median,,0:00:00.001001,0.18652590659078508,kNN,9,Classification,8.882521489971346,0.46418338108882523
Min,,0:00:00,0.3990431712131481,kNN,9,Classification,10.888252148997134,0.4584527220630373
Max,,0:00:00.001000,0.7515781312190946,kNN,9,Classification,15.18624641833811,0.4383954154727794
Full,,,,kNN,9,Classification,6.017191977077364,0.49283667621776506
kNN,1,0:00:00.221146,0.18751682962108193,RandomForest,57,Regression,10.888252148997134,0.486906702613528
MICE,,0:12:55.636477,0.12001426427079827,RandomForest,57,Regression,10.315186246418339,0.5287538412550403
GAIN,,0:00:01.239292,0.38120920239420936,RandomForest,57,Regression,13.753581661891117,0.4119413916678335
Mean,,0:00:00,0.1787212025951252,RandomForest,57,Regression,12.034383954154729,0.49411226201806413
Median,,0:00:00.001001,0.18652590659078508,RandomForest,57,Regression,12.034383954154729,0.4936110492508361
Min,,0:00:00,0.3990431712131481,RandomForest,57,Regression,14.613180515759312,0.4096480851718003
Max,,0:00:00.001000,0.7515781312190946,RandomForest,57,Regression,12.607449856733524,0.43598066295045546
Full,,,,RandomForest,57,Regression,10.315186246418339,0.5185678839424368
kNN,1,0:00:00.221146,0.18751682962108193,RandomForest,43,Classification,8.30945558739255,0.37822349570200575
MICE,,0:12:55.636477,0.12001426427079827,RandomForest,43,Classification,8.022922636103152,0.38968481375358166
GAIN,,0:00:01.239292,0.38120920239420936,RandomForest,43,Classification,8.882521489971346,0.3839541547277937
Mean,,0:00:00,0.1787212025951252,RandomForest,43,Classification,7.736389684813753,0.3868194842406877
Median,,0:00:00.001001,0.18652590659078508,RandomForest,43,Classification,8.022922636103152,0.3868194842406877
Min,,0:00:00,0.3990431712131481,RandomForest,43,Classification,7.736389684813753,0.37822349570200575
Max,,0:00:00.001000,0.7515781312190946,RandomForest,43,Classification,10.315186246418339,0.37249283667621774
Full,,,,RandomForest,43,Classification,7.736389684813753,0.38968481375358166
