FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:01.618933,0.09857882046586877,kNN,4,Regression,26.93409742120344,0.14025028643555626
MICE,,0:12:44.036055,0.053414277349637156,kNN,4,Regression,10.888252148997134,0.5880738814629712
GAIN,,0:00:01.282364,0.35632687367692584,kNN,4,Regression,51.289398280802295,-0.48137557379788753
Mean,,0:00:00,0.13276809448941915,kNN,4,Regression,30.08595988538682,-0.08782957327426111
Median,,0:00:00.001000,0.1334077592928155,kNN,4,Regression,29.799426934097422,-0.023071967253165626
Min,,0:00:00,0.3231999381919138,kNN,4,Regression,40.68767908309456,-0.5233119428758752
Max,,0:00:00,0.7777111169424576,kNN,4,Regression,55.01432664756447,-0.8015641482777369
Full,,,,kNN,4,Regression,6.590257879656161,0.71050869201894
kNN,21,0:00:01.618933,0.09857882046586877,kNN,9,Classification,22.063037249283667,0.3008595988538682
MICE,,0:12:44.036055,0.053414277349637156,kNN,9,Classification,9.742120343839542,0.40114613180515757
GAIN,,0:00:01.282364,0.35632687367692584,kNN,9,Classification,56.16045845272206,0.20057306590257878
Mean,,0:00:00,0.13276809448941915,kNN,9,Classification,28.36676217765043,0.2922636103151863
Median,,0:00:00.001000,0.1334077592928155,kNN,9,Classification,26.361031518624642,0.30945558739255014
Min,,0:00:00,0.3231999381919138,kNN,9,Classification,39.82808022922636,0.2808022922636103
Max,,0:00:00,0.7777111169424576,kNN,9,Classification,57.02005730659026,0.17765042979942694
Full,,,,kNN,9,Classification,5.444126074498567,0.48424068767908307
kNN,21,0:00:01.618933,0.09857882046586877,RandomForest,33,Regression,18.911174785100286,0.3600483583827434
MICE,,0:12:44.036055,0.053414277349637156,RandomForest,33,Regression,10.315186246418339,0.48989627594988694
GAIN,,0:00:01.282364,0.35632687367692584,RandomForest,33,Regression,33.2378223495702,-0.15649164641294755
Mean,,0:00:00,0.13276809448941915,RandomForest,33,Regression,20.630372492836678,0.21275808641359062
Median,,0:00:00.001000,0.1334077592928155,RandomForest,33,Regression,20.05730659025788,0.19601069801272253
Min,,0:00:00,0.3231999381919138,RandomForest,33,Regression,27.507163323782233,-0.14300431106787026
Max,,0:00:00,0.7777111169424576,RandomForest,33,Regression,33.5243553008596,-0.5054354003883335
Full,,,,RandomForest,33,Regression,9.455587392550143,0.5405432227307743
kNN,21,0:00:01.618933,0.09857882046586877,RandomForest,38,Classification,11.461318051575931,0.3438395415472779
MICE,,0:12:44.036055,0.053414277349637156,RandomForest,38,Classification,11.461318051575931,0.3209169054441261
GAIN,,0:00:01.282364,0.35632687367692584,RandomForest,38,Classification,15.472779369627506,0.3008595988538682
Mean,,0:00:00,0.13276809448941915,RandomForest,38,Classification,14.040114613180515,0.3008595988538682
Median,,0:00:00.001000,0.1334077592928155,RandomForest,38,Classification,12.893982808022923,0.3438395415472779
Min,,0:00:00,0.3231999381919138,RandomForest,38,Classification,18.05157593123209,0.3008595988538682
Max,,0:00:00,0.7777111169424576,RandomForest,38,Classification,19.197707736389685,0.28939828080229224
Full,,,,RandomForest,38,Classification,8.595988538681949,0.3438395415472779
