FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:00.614439,0.12176375237049504,kNN,20,Regression,24.64183381088825,0.349907139446317
MICE,,0:13:09.059960,0.07457208400114668,kNN,20,Regression,13.46704871060172,0.4540254662405775
GAIN,,0:00:01.176161,0.3586234487432708,kNN,20,Regression,37.82234957020057,-0.0991114368534165
Mean,,0:00:00,0.149510992315561,kNN,20,Regression,32.378223495702,0.20265572837000279
Median,,0:00:00,0.15131646859715783,kNN,20,Regression,29.799426934097422,0.23172715209607986
Min,,0:00:00,0.33508777342016705,kNN,20,Regression,35.816618911174785,0.11116832170106838
Max,,0:00:00,0.7338667234517966,kNN,20,Regression,44.69914040114613,-0.24866457136158004
Full,,,,kNN,20,Regression,10.888252148997134,0.5094435820551997
kNN,23,0:00:00.614439,0.12176375237049504,kNN,7,Classification,22.063037249283667,0.38968481375358166
MICE,,0:13:09.059960,0.07457208400114668,kNN,7,Classification,12.320916905444125,0.4383954154727794
GAIN,,0:00:01.176161,0.3586234487432708,kNN,7,Classification,42.693409742120345,0.2693409742120344
Mean,,0:00:00,0.149510992315561,kNN,7,Classification,30.945558739255013,0.332378223495702
Median,,0:00:00,0.15131646859715783,kNN,7,Classification,27.793696275071632,0.335243553008596
Min,,0:00:00,0.33508777342016705,kNN,7,Classification,32.9512893982808,0.3237822349570201
Max,,0:00:00,0.7338667234517966,kNN,7,Classification,44.98567335243553,0.2607449856733524
Full,,,,kNN,7,Classification,8.30945558739255,0.49283667621776506
kNN,23,0:00:00.614439,0.12176375237049504,RandomForest,46,Regression,16.9054441260745,0.45738223964033375
MICE,,0:13:09.059960,0.07457208400114668,RandomForest,46,Regression,12.034383954154729,0.5211638401366545
GAIN,,0:00:01.176161,0.3586234487432708,RandomForest,46,Regression,26.93409742120344,0.2804517765973935
Mean,,0:00:00,0.149510992315561,RandomForest,46,Regression,21.48997134670487,0.32679698159521353
Median,,0:00:00,0.15131646859715783,RandomForest,46,Regression,20.630372492836678,0.32512703459761294
Min,,0:00:00,0.33508777342016705,RandomForest,46,Regression,24.92836676217765,0.24911897056280108
Max,,0:00:00,0.7338667234517966,RandomForest,46,Regression,29.512893982808023,-0.0009209591681782481
Full,,,,RandomForest,46,Regression,10.02865329512894,0.570073072892226
kNN,23,0:00:00.614439,0.12176375237049504,RandomForest,36,Classification,10.02865329512894,0.36962750716332377
MICE,,0:13:09.059960,0.07457208400114668,RandomForest,36,Classification,9.455587392550143,0.3524355300859599
GAIN,,0:00:01.176161,0.3586234487432708,RandomForest,36,Classification,16.045845272206304,0.332378223495702
Mean,,0:00:00,0.149510992315561,RandomForest,36,Classification,12.607449856733524,0.3553008595988539
Median,,0:00:00,0.15131646859715783,RandomForest,36,Classification,11.461318051575931,0.3667621776504298
Min,,0:00:00,0.33508777342016705,RandomForest,36,Classification,13.180515759312321,0.335243553008596
Max,,0:00:00,0.7338667234517966,RandomForest,36,Classification,18.911174785100286,0.34097421203438394
Full,,,,RandomForest,36,Classification,8.595988538681949,0.3753581661891118
