FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:03.397696,0.10040599831199422,kNN,3,Regression,30.08595988538682,0.13158733139705503
MICE,,0:13:39.754054,0.05854605470641,kNN,3,Regression,9.742120343839542,0.4286244548252911
GAIN,,0:00:01.182846,0.34205370623063097,kNN,3,Regression,48.137535816618914,-0.16469798363555044
Mean,,0:00:00.001000,0.12801095132593682,kNN,3,Regression,35.816618911174785,0.025943246159762512
Median,,0:00:00.001000,0.12825349351639978,kNN,3,Regression,32.9512893982808,0.16467891609261254
Min,,0:00:00,0.3276335655363778,kNN,3,Regression,44.98567335243553,-0.40650845139809766
Max,,0:00:00,0.7555607489736408,kNN,3,Regression,53.58166189111748,-0.5119444413657512
Full,,,,kNN,3,Regression,9.169054441260744,0.48612550255488496
kNN,27,0:00:03.397696,0.10040599831199422,kNN,9,Classification,29.512893982808023,0.30659025787965616
MICE,,0:13:39.754054,0.05854605470641,kNN,9,Classification,10.315186246418339,0.3667621776504298
GAIN,,0:00:01.182846,0.34205370623063097,kNN,9,Classification,48.137535816618914,0.19484240687679083
Mean,,0:00:00.001000,0.12801095132593682,kNN,9,Classification,34.097421203438394,0.25501432664756446
Median,,0:00:00.001000,0.12825349351639978,kNN,9,Classification,30.659025787965614,0.27793696275071633
Min,,0:00:00,0.3276335655363778,kNN,9,Classification,47.277936962750715,0.22922636103151864
Max,,0:00:00,0.7555607489736408,kNN,9,Classification,55.587392550143264,0.15472779369627507
Full,,,,kNN,9,Classification,7.4498567335243555,0.44412607449856734
kNN,27,0:00:03.397696,0.10040599831199422,RandomForest,26,Regression,18.05157593123209,0.3485626241200558
MICE,,0:13:39.754054,0.05854605470641,RandomForest,26,Regression,12.320916905444125,0.34926264914628335
GAIN,,0:00:01.182846,0.34205370623063097,RandomForest,26,Regression,27.22063037249284,0.18023631383648409
Mean,,0:00:00.001000,0.12801095132593682,RandomForest,26,Regression,21.20343839541547,0.28470767716563705
Median,,0:00:00.001000,0.12825349351639978,RandomForest,26,Regression,19.770773638968482,0.2787029737924812
Min,,0:00:00,0.3276335655363778,RandomForest,26,Regression,28.939828080229226,-0.4857145641872067
Max,,0:00:00,0.7555607489736408,RandomForest,26,Regression,33.810888252149,-0.24726771321655883
Full,,,,RandomForest,26,Regression,10.02865329512894,0.42005001798586306
kNN,27,0:00:03.397696,0.10040599831199422,RandomForest,26,Classification,12.034383954154729,0.2979942693409742
MICE,,0:13:39.754054,0.05854605470641,RandomForest,26,Classification,12.320916905444125,0.3037249283667622
GAIN,,0:00:01.182846,0.34205370623063097,RandomForest,26,Classification,17.191977077363898,0.28653295128939826
Mean,,0:00:00.001000,0.12801095132593682,RandomForest,26,Classification,14.899713467048711,0.2836676217765043
Median,,0:00:00.001000,0.12825349351639978,RandomForest,26,Classification,12.034383954154729,0.29512893982808025
Min,,0:00:00,0.3276335655363778,RandomForest,26,Classification,19.770773638968482,0.2607449856733524
Max,,0:00:00,0.7555607489736408,RandomForest,26,Classification,27.507163323782233,0.27793696275071633
Full,,,,RandomForest,26,Classification,10.601719197707736,0.3524355300859599
