FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:01.601086,0.09445779930005627,kNN,3,Regression,19.770773638968482,0.11985860783183688
MICE,,0:11:55.700170,0.04064151868521615,kNN,3,Regression,9.169054441260744,0.6056405157212779
GAIN,,0:00:01.196739,0.33814129278295335,kNN,3,Regression,43.26647564469914,-1.018099518743309
Mean,,0:00:00,0.13202026704577619,kNN,3,Regression,24.355300859598852,0.005298974615568497
Median,,0:00:00,0.1332512189156462,kNN,3,Regression,24.355300859598852,0.06778920530461063
Min,,0:00:00,0.3575180318260269,kNN,3,Regression,36.67621776504298,-0.8754204906292438
Max,,0:00:00,0.7941521003076032,kNN,3,Regression,51.00286532951289,-1.0587243787411342
Full,,,,kNN,3,Regression,8.022922636103152,0.7086623145458266
kNN,21,0:00:01.601086,0.09445779930005627,kNN,11,Classification,19.484240687679083,0.4068767908309456
MICE,,0:11:55.700170,0.04064151868521615,kNN,11,Classification,9.455587392550143,0.4269340974212034
GAIN,,0:00:01.196739,0.33814129278295335,kNN,11,Classification,43.83954154727794,0.22922636103151864
Mean,,0:00:00,0.13202026704577619,kNN,11,Classification,26.074498567335244,0.3467048710601719
Median,,0:00:00,0.1332512189156462,kNN,11,Classification,24.64183381088825,0.36962750716332377
Min,,0:00:00,0.3575180318260269,kNN,11,Classification,38.108882521489974,0.2922636103151863
Max,,0:00:00,0.7941521003076032,kNN,11,Classification,55.01432664756447,0.17765042979942694
Full,,,,kNN,11,Classification,7.4498567335243555,0.4813753581661891
kNN,21,0:00:01.601086,0.09445779930005627,RandomForest,41,Regression,13.46704871060172,0.5801247358790342
MICE,,0:11:55.700170,0.04064151868521615,RandomForest,41,Regression,9.169054441260744,0.6578207236596721
GAIN,,0:00:01.196739,0.33814129278295335,RandomForest,41,Regression,22.922636103151863,0.10855794708455857
Mean,,0:00:00,0.13202026704577619,RandomForest,41,Regression,14.326647564469914,0.5357189052060491
Median,,0:00:00,0.1332512189156462,RandomForest,41,Regression,14.899713467048711,0.5342338684332366
Min,,0:00:00,0.3575180318260269,RandomForest,41,Regression,24.355300859598852,0.05969644510198069
Max,,0:00:00,0.7941521003076032,RandomForest,41,Regression,25.214899713467048,0.05236606789604026
Full,,,,RandomForest,41,Regression,8.882521489971346,0.7196670793424289
kNN,21,0:00:01.601086,0.09445779930005627,RandomForest,13,Classification,10.02865329512894,0.3524355300859599
MICE,,0:11:55.700170,0.04064151868521615,RandomForest,13,Classification,11.174785100286533,0.3467048710601719
GAIN,,0:00:01.196739,0.33814129278295335,RandomForest,13,Classification,14.326647564469914,0.3008595988538682
Mean,,0:00:00,0.13202026704577619,RandomForest,13,Classification,12.034383954154729,0.335243553008596
Median,,0:00:00,0.1332512189156462,RandomForest,13,Classification,11.74785100286533,0.3438395415472779
Min,,0:00:00,0.3575180318260269,RandomForest,13,Classification,15.759312320916905,0.30945558739255014
Max,,0:00:00,0.7941521003076032,RandomForest,13,Classification,16.6189111747851,0.3008595988538682
Full,,,,RandomForest,13,Classification,9.455587392550143,0.3638968481375358
