FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:07.752613,0.09003009815539584,kNN,4,Regression,14.326647564469914,0.520400680817356
MICE,,0 days 00:22:49.842729,0.030401282437831897,kNN,4,Regression,10.315186246418339,0.6391895040467079
GAIN,,0 days 00:16:54.131156,0.06056118318610951,kNN,4,Regression,11.174785100286533,0.6328579007135746
Mean,,0 days 00:00:00.001259,0.12961056625312162,kNN,4,Regression,15.472779369627506,0.5003119097992736
Median,,0 days 00:00:00.007273,0.13452011491894644,kNN,4,Regression,15.472779369627506,0.5275854041970557
Min,,0 days 00:00:00.001810,0.3965115566615725,kNN,4,Regression,17.191977077363898,0.3311191643926068
Max,,0 days 00:00:00.000707,0.7655976613507545,kNN,4,Regression,19.770773638968482,0.2914250575499452
kNN,5,0 days 00:00:07.752613,0.09003009815539584,kNN,7,Classification,10.601719197707736,0.45558739255014324
MICE,,0 days 00:22:49.842729,0.030401282437831897,kNN,7,Classification,7.736389684813753,0.47564469914040114
GAIN,,0 days 00:16:54.131156,0.06056118318610951,kNN,7,Classification,8.882521489971346,0.46418338108882523
Mean,,0 days 00:00:00.001259,0.12961056625312162,kNN,7,Classification,12.320916905444125,0.45272206303724927
Median,,0 days 00:00:00.007273,0.13452011491894644,kNN,7,Classification,12.607449856733524,0.45272206303724927
Min,,0 days 00:00:00.001810,0.3965115566615725,kNN,7,Classification,14.326647564469914,0.44126074498567336
Max,,0 days 00:00:00.000707,0.7655976613507545,kNN,7,Classification,16.9054441260745,0.4297994269340974
kNN,5,0 days 00:00:07.752613,0.09003009815539584,RandomForest,43,Regression,12.607449856733524,0.6393416377090686
MICE,,0 days 00:22:49.842729,0.030401282437831897,RandomForest,43,Regression,11.461318051575931,0.6649897168651497
GAIN,,0 days 00:16:54.131156,0.06056118318610951,RandomForest,43,Regression,12.034383954154729,0.6539999368683267
Mean,,0 days 00:00:00.001259,0.12961056625312162,RandomForest,43,Regression,13.46704871060172,0.6089954922231172
Median,,0 days 00:00:00.007273,0.13452011491894644,RandomForest,43,Regression,13.753581661891117,0.6108556043495368
Min,,0 days 00:00:00.001810,0.3965115566615725,RandomForest,43,Regression,16.045845272206304,0.5771607468187336
Max,,0 days 00:00:00.000707,0.7655976613507545,RandomForest,43,Regression,16.332378223495702,0.5828163853643763
kNN,5,0 days 00:00:07.752613,0.09003009815539584,RandomForest,27,Classification,10.315186246418339,0.39255014326647564
MICE,,0 days 00:22:49.842729,0.030401282437831897,RandomForest,27,Classification,10.601719197707736,0.3982808022922636
GAIN,,0 days 00:16:54.131156,0.06056118318610951,RandomForest,27,Classification,10.888252148997134,0.39255014326647564
Mean,,0 days 00:00:00.001259,0.12961056625312162,RandomForest,27,Classification,10.02865329512894,0.38968481375358166
Median,,0 days 00:00:00.007273,0.13452011491894644,RandomForest,27,Classification,10.315186246418339,0.39255014326647564
Min,,0 days 00:00:00.001810,0.3965115566615725,RandomForest,27,Classification,11.74785100286533,0.37822349570200575
Max,,0 days 00:00:00.000707,0.7655976613507545,RandomForest,27,Classification,13.180515759312321,0.3753581661891118
