FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.872027,0.09688773215980802,kNN,7,Regression,40.97421203438395,0.008027597676445675
MICE,,0:07:21.743845,0.05249963595702689,kNN,7,Regression,14.613180515759312,0.5663732414519718
GAIN,,0:00:01.329696,0.3050660787375535,kNN,7,Regression,52.14899713467049,-0.5486423587535498
Mean,,0:00:00,0.11954682783084868,kNN,7,Regression,50.1432664756447,-0.33413950005415916
Median,,0:00:00,0.12045077139963646,kNN,7,Regression,49.2836676217765,-0.24202497132459766
Min,,0:00:00,0.32402970798889924,kNN,7,Regression,65.32951289398281,-0.7855325333285814
Max,,0:00:00,0.7559514691998401,kNN,7,Regression,57.59312320916906,-0.6900457927238046
Full,,,,kNN,7,Regression,8.595988538681949,0.6777373712787478
kNN,7,0:00:01.872027,0.09688773215980802,kNN,7,Classification,36.10315186246418,0.24355300859598855
MICE,,0:07:21.743845,0.05249963595702689,kNN,7,Classification,13.180515759312321,0.28939828080229224
GAIN,,0:00:01.329696,0.3050660787375535,kNN,7,Classification,60.458452722063036,0.10028653295128939
Mean,,0:00:00,0.11954682783084868,kNN,7,Classification,44.98567335243553,0.1833810888252149
Median,,0:00:00,0.12045077139963646,kNN,7,Classification,42.12034383954155,0.2177650429799427
Min,,0:00:00,0.32402970798889924,kNN,7,Classification,54.44126074498568,0.16905444126074498
Max,,0:00:00,0.7559514691998401,kNN,7,Classification,63.61031518624642,0.10028653295128939
Full,,,,kNN,7,Classification,5.157593123209169,0.5128939828080229
kNN,7,0:00:01.872027,0.09688773215980802,RandomForest,32,Regression,24.64183381088825,0.36841818841708773
MICE,,0:07:21.743845,0.05249963595702689,RandomForest,32,Regression,12.893982808022923,0.6064359739828482
GAIN,,0:00:01.329696,0.3050660787375535,RandomForest,32,Regression,48.137535816618914,0.07986405208841107
Mean,,0:00:00,0.11954682783084868,RandomForest,32,Regression,28.653295128939828,0.21703372406137278
Median,,0:00:00,0.12045077139963646,RandomForest,32,Regression,27.507163323782233,0.23012407703919135
Min,,0:00:00,0.32402970798889924,RandomForest,32,Regression,47.277936962750715,-0.6119763442895059
Max,,0:00:00,0.7559514691998401,RandomForest,32,Regression,56.16045845272206,-1.6845771977779318
Full,,,,RandomForest,32,Regression,8.882521489971346,0.6397721565298411
kNN,7,0:00:01.872027,0.09688773215980802,RandomForest,31,Classification,16.6189111747851,0.31805157593123207
MICE,,0:07:21.743845,0.05249963595702689,RandomForest,31,Classification,11.461318051575931,0.36103151862464183
GAIN,,0:00:01.329696,0.3050660787375535,RandomForest,31,Classification,22.063037249283667,0.2836676217765043
Mean,,0:00:00,0.11954682783084868,RandomForest,31,Classification,24.355300859598852,0.2521489971346705
Median,,0:00:00,0.12045077139963646,RandomForest,31,Classification,24.068767908309457,0.2492836676217765
Min,,0:00:00,0.32402970798889924,RandomForest,31,Classification,28.939828080229226,0.2693409742120344
Max,,0:00:00,0.7559514691998401,RandomForest,31,Classification,34.95702005730659,0.2521489971346705
Full,,,,RandomForest,31,Classification,10.02865329512894,0.3954154727793696
