FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:00.584618,0.10491913765028543,kNN,5,Regression,24.355300859598852,-0.021392119066229398
MICE,,0:08:30.758787,0.0484691882146216,kNN,5,Regression,10.888252148997134,0.5932316319470716
GAIN,,0:00:01.953088,0.3357103405083922,kNN,5,Regression,41.54727793696275,-0.5454760640663296
Mean,,0:00:00.008054,0.14280461260198193,kNN,5,Regression,32.09169054441261,-0.3284629658218583
Median,,0:00:00,0.14259382668811843,kNN,5,Regression,30.08595988538682,-0.3138635798813265
Min,,0:00:00,0.3663489284685068,kNN,5,Regression,38.108882521489974,-1.1758375293303485
Max,,0:00:00,0.7743669652199806,kNN,5,Regression,51.57593123209169,-0.8767875174389346
Full,,,,kNN,5,Regression,7.736389684813753,0.6538243538351227
kNN,19,0:00:00.584618,0.10491913765028543,kNN,5,Classification,24.355300859598852,0.3553008595988539
MICE,,0:08:30.758787,0.0484691882146216,kNN,5,Classification,12.034383954154729,0.4183381088825215
GAIN,,0:00:01.953088,0.3357103405083922,kNN,5,Classification,36.67621776504298,0.25787965616045844
Mean,,0:00:00.008054,0.14280461260198193,kNN,5,Classification,27.507163323782233,0.3008595988538682
Median,,0:00:00,0.14259382668811843,kNN,5,Classification,26.64756446991404,0.31805157593123207
Min,,0:00:00,0.3663489284685068,kNN,5,Classification,34.383954154727796,0.3037249283667622
Max,,0:00:00,0.7743669652199806,kNN,5,Classification,44.412607449856736,0.22063037249283668
Full,,,,kNN,5,Classification,8.30945558739255,0.49570200573065903
kNN,19,0:00:00.584618,0.10491913765028543,RandomForest,53,Regression,13.46704871060172,0.5399170362542992
MICE,,0:08:30.758787,0.0484691882146216,RandomForest,53,Regression,11.461318051575931,0.5769965462980713
GAIN,,0:00:01.953088,0.3357103405083922,RandomForest,53,Regression,21.77650429799427,0.35486883313796
Mean,,0:00:00.008054,0.14280461260198193,RandomForest,53,Regression,19.770773638968482,0.36854553264571255
Median,,0:00:00,0.14259382668811843,RandomForest,53,Regression,19.484240687679083,0.33901289752384955
Min,,0:00:00,0.3663489284685068,RandomForest,53,Regression,28.36676217765043,-0.030745294489303632
Max,,0:00:00,0.7743669652199806,RandomForest,53,Regression,26.074498567335244,-0.251944979726592
Full,,,,RandomForest,53,Regression,10.315186246418339,0.5902336070805585
kNN,19,0:00:00.584618,0.10491913765028543,RandomForest,57,Classification,10.601719197707736,0.37249283667621774
MICE,,0:08:30.758787,0.0484691882146216,RandomForest,57,Classification,10.02865329512894,0.3839541547277937
GAIN,,0:00:01.953088,0.3357103405083922,RandomForest,57,Classification,14.326647564469914,0.33810888252148996
Mean,,0:00:00.008054,0.14280461260198193,RandomForest,57,Classification,12.607449856733524,0.3524355300859599
Median,,0:00:00,0.14259382668811843,RandomForest,57,Classification,13.46704871060172,0.3553008595988539
Min,,0:00:00,0.3663489284685068,RandomForest,57,Classification,16.332378223495702,0.3553008595988539
Max,,0:00:00,0.7743669652199806,RandomForest,57,Classification,17.478510028653297,0.3209169054441261
Full,,,,RandomForest,57,Classification,10.02865329512894,0.4040114613180516
