FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:03.678485,0.09262772154010261,kNN,3,Regression,43.26647564469914,-0.9074152581687354
MICE,,0:03:20.269124,0.052441349795469876,kNN,3,Regression,17.191977077363898,0.20908236811752012
GAIN,,0:00:07.414602,0.39017088540939215,kNN,3,Regression,61.891117478510026,-1.3019026141684042
Mean,,0:00:00.000329,0.12017553791901246,kNN,3,Regression,49.2836676217765,-1.4183787111769002
Median,,0:00:00.001060,0.12178376581382985,kNN,3,Regression,45.55873925501432,-0.9844661323808119
Min,,0:00:00.000145,0.3037885302486839,kNN,3,Regression,67.3352435530086,-2.5641220984885846
Max,,0:00:00.000171,0.8042823902867093,kNN,3,Regression,60.458452722063036,-1.3097571086584923
Full,,,,kNN,3,Regression,8.022922636103152,0.5034903565592133
kNN,29,0:00:03.678485,0.09262772154010261,kNN,9,Classification,41.260744985673355,0.18911174785100288
MICE,,0:03:20.269124,0.052441349795469876,kNN,9,Classification,17.478510028653297,0.2607449856733524
GAIN,,0:00:07.414602,0.39017088540939215,kNN,9,Classification,69.91404011461319,0.09169054441260745
Mean,,0:00:00.000329,0.12017553791901246,kNN,9,Classification,48.42406876790831,0.1518624641833811
Median,,0:00:00.001060,0.12178376581382985,kNN,9,Classification,42.693409742120345,0.19197707736389685
Min,,0:00:00.000145,0.3037885302486839,kNN,9,Classification,63.03724928366762,0.1346704871060172
Max,,0:00:00.000171,0.8042823902867093,kNN,9,Classification,69.05444126074498,0.09455587392550144
Full,,,,kNN,9,Classification,6.590257879656161,0.4269340974212034
kNN,29,0:00:03.678485,0.09262772154010261,RandomForest,39,Regression,20.916905444126076,0.2950600187348449
MICE,,0:03:20.269124,0.052441349795469876,RandomForest,39,Regression,14.613180515759312,0.47334748759346024
GAIN,,0:00:07.414602,0.39017088540939215,RandomForest,39,Regression,57.02005730659026,-1.9097811585135007
Mean,,0:00:00.000329,0.12017553791901246,RandomForest,39,Regression,28.36676217765043,0.18440051712702465
Median,,0:00:00.001060,0.12178376581382985,RandomForest,39,Regression,25.501432664756447,0.15642906900292475
Min,,0:00:00.000145,0.3037885302486839,RandomForest,39,Regression,49.8567335243553,-1.570887497296873
Max,,0:00:00.000171,0.8042823902867093,RandomForest,39,Regression,57.306590257879655,-1.8421219198615875
Full,,,,RandomForest,39,Regression,10.315186246418339,0.6184908558510405
kNN,29,0:00:03.678485,0.09262772154010261,RandomForest,36,Classification,18.05157593123209,0.25501432664756446
MICE,,0:03:20.269124,0.052441349795469876,RandomForest,36,Classification,13.46704871060172,0.2808022922636103
GAIN,,0:00:07.414602,0.39017088540939215,RandomForest,36,Classification,36.96275071633238,0.2034383954154728
Mean,,0:00:00.000329,0.12017553791901246,RandomForest,36,Classification,21.48997134670487,0.24068767908309455
Median,,0:00:00.001060,0.12178376581382985,RandomForest,36,Classification,19.484240687679083,0.24355300859598855
Min,,0:00:00.000145,0.3037885302486839,RandomForest,36,Classification,31.51862464183381,0.23782234957020057
Max,,0:00:00.000171,0.8042823902867093,RandomForest,36,Classification,45.27220630372493,0.18624641833810887
Full,,,,RandomForest,36,Classification,10.02865329512894,0.35816618911174786
