FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,19,0:00:01.449393,0.09771985661859878,kNN,14,Regression,28.08022922636103,0.18785171634865228
MICE,,0:10:34.882199,0.046226992033214585,kNN,14,Regression,10.601719197707736,0.635175225631858
GAIN,,0:00:01.188392,0.307905053158604,kNN,14,Regression,45.55873925501432,-0.2769607550071953
Mean,,0:00:00,0.13963471096062466,kNN,14,Regression,34.383954154727796,0.054752761464850086
Median,,0:00:00,0.1409977545299559,kNN,14,Regression,33.810888252149,0.09420435482777212
Min,,0:00:00,0.3592610949717415,kNN,14,Regression,45.845272206303726,-0.41158015085437016
Max,,0:00:00,0.7713438096042851,kNN,14,Regression,58.739255014326645,-0.789958452205914
Full,,,,kNN,14,Regression,6.876790830945558,0.6899871727259791
kNN,19,0:00:01.449393,0.09771985661859878,kNN,9,Classification,29.226361031518625,0.27793696275071633
MICE,,0:10:34.882199,0.046226992033214585,kNN,9,Classification,9.455587392550143,0.36103151862464183
GAIN,,0:00:01.188392,0.307905053158604,kNN,9,Classification,51.00286532951289,0.17478510028653296
Mean,,0:00:00,0.13963471096062466,kNN,9,Classification,38.96848137535817,0.22922636103151864
Median,,0:00:00,0.1409977545299559,kNN,9,Classification,35.816618911174785,0.22349570200573066
Min,,0:00:00,0.3592610949717415,kNN,9,Classification,42.40687679083094,0.22922636103151864
Max,,0:00:00,0.7713438096042851,kNN,9,Classification,62.46418338108882,0.14040114613180515
Full,,,,kNN,9,Classification,6.590257879656161,0.4498567335243553
kNN,19,0:00:01.449393,0.09771985661859878,RandomForest,48,Regression,14.040114613180515,0.6102281164062722
MICE,,0:10:34.882199,0.046226992033214585,RandomForest,48,Regression,8.595988538681949,0.7421673273423091
GAIN,,0:00:01.188392,0.307905053158604,RandomForest,48,Regression,32.378223495702,0.16732931915437255
Mean,,0:00:00,0.13963471096062466,RandomForest,48,Regression,20.05730659025788,0.501010862968823
Median,,0:00:00,0.1409977545299559,RandomForest,48,Regression,19.197707736389685,0.49420441969568296
Min,,0:00:00,0.3592610949717415,RandomForest,48,Regression,33.810888252149,-0.49555336182219234
Max,,0:00:00,0.7713438096042851,RandomForest,48,Regression,36.96275071633238,-0.18127156069737738
Full,,,,RandomForest,48,Regression,7.4498567335243555,0.7480705848831247
kNN,19,0:00:01.449393,0.09771985661859878,RandomForest,21,Classification,13.753581661891117,0.2979942693409742
MICE,,0:10:34.882199,0.046226992033214585,RandomForest,21,Classification,10.601719197707736,0.3638968481375358
GAIN,,0:00:01.188392,0.307905053158604,RandomForest,21,Classification,19.484240687679083,0.2922636103151863
Mean,,0:00:00,0.13963471096062466,RandomForest,21,Classification,16.6189111747851,0.3123209169054441
Median,,0:00:00,0.1409977545299559,RandomForest,21,Classification,14.613180515759312,0.31805157593123207
Min,,0:00:00,0.3592610949717415,RandomForest,21,Classification,17.76504297994269,0.3209169054441261
Max,,0:00:00,0.7713438096042851,RandomForest,21,Classification,26.93409742120344,0.2836676217765043
Full,,,,RandomForest,21,Classification,8.022922636103152,0.37249283667621774
