FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:02.002975,0.10866891657030353,kNN,11,Regression,38.68194842406877,0.09087119284999423
MICE,,0:12:35.455701,0.05704608772353643,kNN,11,Regression,11.174785100286533,0.5327962320571138
GAIN,,0:00:01.423048,0.3264884324054643,kNN,11,Regression,54.154727793696274,-0.49240533729612324
Mean,,0:00:00,0.14196740488587087,kNN,11,Regression,39.82808022922636,0.0453564176218858
Median,,0:00:00,0.14349475440926446,kNN,11,Regression,38.68194842406877,0.07297855054723312
Min,,0:00:00,0.3356693903597765,kNN,11,Regression,52.43553008595988,-0.3531166468877853
Max,,0:00:00,0.764761864437637,kNN,11,Regression,65.0429799426934,-0.8404540152785811
Full,,,,kNN,11,Regression,7.163323782234957,0.69104318598796
kNN,17,0:00:02.002975,0.10866891657030353,kNN,9,Classification,32.664756446991404,0.2607449856733524
MICE,,0:12:35.455701,0.05704608772353643,kNN,9,Classification,11.174785100286533,0.35816618911174786
GAIN,,0:00:01.423048,0.3264884324054643,kNN,9,Classification,54.44126074498568,0.16905444126074498
Mean,,0:00:00,0.14196740488587087,kNN,9,Classification,37.53581661891118,0.22636103151862463
Median,,0:00:00,0.14349475440926446,kNN,9,Classification,35.24355300859599,0.25787965616045844
Min,,0:00:00,0.3356693903597765,kNN,9,Classification,49.8567335243553,0.2177650429799427
Max,,0:00:00,0.764761864437637,kNN,9,Classification,67.0487106017192,0.1174785100286533
Full,,,,kNN,9,Classification,5.730659025787966,0.4670487106017192
kNN,17,0:00:02.002975,0.10866891657030353,RandomForest,45,Regression,18.624641833810887,0.47398178543867886
MICE,,0:12:35.455701,0.05704608772353643,RandomForest,45,Regression,10.02865329512894,0.6190858998759817
GAIN,,0:00:01.423048,0.3264884324054643,RandomForest,45,Regression,34.097421203438394,0.1840034724254933
Mean,,0:00:00,0.14196740488587087,RandomForest,45,Regression,23.78223495702006,0.2893838729062249
Median,,0:00:00,0.14349475440926446,RandomForest,45,Regression,24.355300859598852,0.2939953808187574
Min,,0:00:00,0.3356693903597765,RandomForest,45,Regression,36.10315186246418,-0.16062914037892795
Max,,0:00:00,0.764761864437637,RandomForest,45,Regression,46.99140401146132,-0.2660890856313589
Full,,,,RandomForest,45,Regression,9.742120343839542,0.6670477189034052
kNN,17,0:00:02.002975,0.10866891657030353,RandomForest,25,Classification,12.607449856733524,0.2922636103151863
MICE,,0:12:35.455701,0.05704608772353643,RandomForest,25,Classification,11.461318051575931,0.29512893982808025
GAIN,,0:00:01.423048,0.3264884324054643,RandomForest,25,Classification,19.197707736389685,0.2521489971346705
Mean,,0:00:00,0.14196740488587087,RandomForest,25,Classification,16.6189111747851,0.24641833810888253
Median,,0:00:00,0.14349475440926446,RandomForest,25,Classification,16.9054441260745,0.24641833810888253
Min,,0:00:00,0.3356693903597765,RandomForest,25,Classification,20.916905444126076,0.2349570200573066
Max,,0:00:00,0.764761864437637,RandomForest,25,Classification,26.074498567335244,0.24355300859598855
Full,,,,RandomForest,25,Classification,9.455587392550143,0.3524355300859599
