FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:01.574447,0.10920649081000437,kNN,3,Regression,28.653295128939828,-0.6574804019384173
MICE,,0:12:48.468788,0.05829688003024184,kNN,3,Regression,10.888252148997134,0.465134129469292
GAIN,,0:00:01.338308,0.3211102353284965,kNN,3,Regression,50.429799426934096,-0.8184902112990757
Mean,,0:00:00.001000,0.13505862216255396,kNN,3,Regression,33.810888252149,-0.9683203929883615
Median,,0:00:00.001000,0.13627243553886956,kNN,3,Regression,32.378223495702,-0.8350950108649629
Min,,0:00:00.001000,0.3385419130550119,kNN,3,Regression,45.55873925501432,-1.9965774798322538
Max,,0:00:00,0.7336444855009241,kNN,3,Regression,54.154727793696274,-1.2173483128082379
Full,,,,kNN,3,Regression,7.4498567335243555,0.6809500123416506
kNN,17,0:00:01.574447,0.10920649081000437,kNN,17,Classification,29.799426934097422,0.2693409742120344
MICE,,0:12:48.468788,0.05829688003024184,kNN,17,Classification,10.888252148997134,0.3553008595988539
GAIN,,0:00:01.338308,0.3211102353284965,kNN,17,Classification,49.2836676217765,0.17191977077363896
Mean,,0:00:00.001000,0.13505862216255396,kNN,17,Classification,32.378223495702,0.2492836676217765
Median,,0:00:00.001000,0.13627243553886956,kNN,17,Classification,28.653295128939828,0.2664756446991404
Min,,0:00:00.001000,0.3385419130550119,kNN,17,Classification,44.126074498567334,0.2349570200573066
Max,,0:00:00,0.7336444855009241,kNN,17,Classification,55.587392550143264,0.15472779369627507
Full,,,,kNN,17,Classification,6.876790830945558,0.45558739255014324
kNN,17,0:00:01.574447,0.10920649081000437,RandomForest,33,Regression,20.630372492836678,0.489782381880301
MICE,,0:12:48.468788,0.05829688003024184,RandomForest,33,Regression,13.753581661891117,0.6499073662458439
GAIN,,0:00:01.338308,0.3211102353284965,RandomForest,33,Regression,36.96275071633238,-0.12411194633926415
Mean,,0:00:00.001000,0.13505862216255396,RandomForest,33,Regression,24.068767908309457,0.3117813604817091
Median,,0:00:00.001000,0.13627243553886956,RandomForest,33,Regression,22.349570200573066,0.3304568959881168
Min,,0:00:00.001000,0.3385419130550119,RandomForest,33,Regression,34.383954154727796,-0.2543130207656559
Max,,0:00:00,0.7336444855009241,RandomForest,33,Regression,39.25501432664756,-0.9811964131333022
Full,,,,RandomForest,33,Regression,11.174785100286533,0.6884957989021414
kNN,17,0:00:01.574447,0.10920649081000437,RandomForest,52,Classification,15.472779369627506,0.34097421203438394
MICE,,0:12:48.468788,0.05829688003024184,RandomForest,52,Classification,11.74785100286533,0.33810888252148996
GAIN,,0:00:01.338308,0.3211102353284965,RandomForest,52,Classification,22.349570200573066,0.3037249283667622
Mean,,0:00:00.001000,0.13505862216255396,RandomForest,52,Classification,17.191977077363898,0.31805157593123207
Median,,0:00:00.001000,0.13627243553886956,RandomForest,52,Classification,16.332378223495702,0.332378223495702
Min,,0:00:00.001000,0.3385419130550119,RandomForest,52,Classification,20.916905444126076,0.335243553008596
Max,,0:00:00,0.7336444855009241,RandomForest,52,Classification,31.23209169054441,0.29512893982808025
Full,,,,RandomForest,52,Classification,10.02865329512894,0.3839541547277937
