0.132000,2517.479980,366.799988,429.540009,942.059998,26.345560,20.136078,19.505875,19.134907
0.092000,149.229996,118.339996,84.800003,612.070007,21.768124,20.818497,20.208811,19.906420
0.160000,120.040001,113.989998,99.849998,13738.309570,22.778557,21.457178,20.892849,20.459873
0.312000,529.280029,344.880005,312.070007,1051.770020,19.316814,24.323042,18.021755,22.458033
0.314000,128.559998,4803.350098,9996.570312,13738.309570,26.345560,22.448917,24.454203,22.458033
167.322006,595.760010,918.140015,1436.750000,2502.169922,21.282980,20.613611,20.321436,22.458033
0.127000,192.130005,176.880005,136.009995,586.609985,20.531610,19.636198,19.221474,19.017891
0.243000,157.429993,168.220001,123.629997,653.520020,21.139206,20.191383,19.682926,22.458033
0.201000,135.490005,112.629997,69.360001,42.770000,26.345560,23.758938,22.511219,21.430429
0.112000,105.019997,114.349998,88.510002,13738.309570,22.970242,21.545309,20.788099,22.458033
0.116000,193.949997,154.509995,120.949997,125.209999,22.137892,20.658625,20.049749,19.626116
0.119000,150.470001,4803.350098,91.019997,713.440002,20.263130,24.323042,19.338053,19.195887
0.408000,907.869995,4803.350098,651.070007,13738.309570,18.654242,24.323042,24.454203,17.192410
0.101000,490.619995,384.500000,243.889999,470.869995,20.367245,19.173630,18.726118,18.347439
0.239000,187.550003,157.770004,136.229996,233.800003,21.610229,20.251104,19.701317,19.318058
0.135000,189.809998,175.850006,138.160004,13738.309570,20.483910,19.689732,19.343452,19.149916
0.143000,2517.479980,304.220001,9996.570312,642.530029,20.859783,19.687557,19.141182,22.458033
0.248000,81.959999,60.660000,55.900002,59.930000,24.071169,22.477995,21.804441,21.361555
9.883000,74.769997,88.199997,102.500000,127.480003,22.808725,22.174574,22.047924,22.046139
0.125000,187.589996,171.580002,125.040001,576.700012,26.345560,20.223833,19.683748,19.380136
3.719000,229.130005,4803.350098,134.460007,13738.309570,23.532782,21.833620,20.672646,20.204634
