FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.492516,0.11665542966080376,kNN,4,Regression,39.25501432664756,-0.10303599290621057
MICE,,0:11:27.116162,0.06158385870558164,kNN,4,Regression,15.759312320916905,0.5879717304077752
GAIN,,0:00:01.204966,0.37144745735704776,kNN,4,Regression,54.72779369627507,-0.36558429149732485
Mean,,0:00:00,0.14591947436188438,kNN,4,Regression,42.97994269340974,-0.3163582961434097
Median,,0:00:00,0.1471566125912785,kNN,4,Regression,42.12034383954155,-0.28235224100399203
Min,,0:00:00,0.35085853088089647,kNN,4,Regression,54.154727793696274,-0.7265412935712396
Max,,0:00:00,0.777374177233245,kNN,4,Regression,58.739255014326645,-0.5021990612896166
Full,,,,kNN,4,Regression,10.601719197707736,0.6808568581578807
kNN,9,0:00:01.492516,0.11665542966080376,kNN,7,Classification,34.95702005730659,0.23209169054441262
MICE,,0:11:27.116162,0.06158385870558164,kNN,7,Classification,14.899713467048711,0.3237822349570201
GAIN,,0:00:01.204966,0.37144745735704776,kNN,7,Classification,56.16045845272206,0.14040114613180515
Mean,,0:00:00,0.14591947436188438,kNN,7,Classification,41.54727793696275,0.19484240687679083
Median,,0:00:00,0.1471566125912785,kNN,7,Classification,38.68194842406877,0.22349570200573066
Min,,0:00:00,0.35085853088089647,kNN,7,Classification,46.70487106017192,0.1833810888252149
Max,,0:00:00,0.777374177233245,kNN,7,Classification,61.60458452722063,0.11174785100286533
Full,,,,kNN,7,Classification,7.4498567335243555,0.45558739255014324
kNN,9,0:00:01.492516,0.11665542966080376,RandomForest,36,Regression,23.20916905444126,0.5057247770453586
MICE,,0:11:27.116162,0.06158385870558164,RandomForest,36,Regression,16.332378223495702,0.56395428358529
GAIN,,0:00:01.204966,0.37144745735704776,RandomForest,36,Regression,41.54727793696275,0.3352241525080424
Mean,,0:00:00,0.14591947436188438,RandomForest,36,Regression,31.23209169054441,0.381483878967818
Median,,0:00:00,0.1471566125912785,RandomForest,36,Regression,28.939828080229226,0.37869419168051877
Min,,0:00:00,0.35085853088089647,RandomForest,36,Regression,48.42406876790831,-0.5858474698030773
Max,,0:00:00,0.777374177233245,RandomForest,36,Regression,53.29512893982808,-0.2578442349338699
Full,,,,RandomForest,36,Regression,12.607449856733524,0.667794504464823
kNN,9,0:00:01.492516,0.11665542966080376,RandomForest,31,Classification,15.759312320916905,0.29512893982808025
MICE,,0:11:27.116162,0.06158385870558164,RandomForest,31,Classification,14.326647564469914,0.335243553008596
GAIN,,0:00:01.204966,0.37144745735704776,RandomForest,31,Classification,20.05730659025788,0.2922636103151863
Mean,,0:00:00,0.14591947436188438,RandomForest,31,Classification,18.624641833810887,0.27507163323782235
Median,,0:00:00,0.1471566125912785,RandomForest,31,Classification,18.33810888252149,0.28653295128939826
Min,,0:00:00,0.35085853088089647,RandomForest,31,Classification,24.64183381088825,0.2836676217765043
Max,,0:00:00,0.777374177233245,RandomForest,31,Classification,32.09169054441261,0.27793696275071633
Full,,,,RandomForest,31,Classification,10.315186246418339,0.4154727793696275
