FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.350052,0.07788655073931741,kNN,10,Regression,15.472779369627506,0.4344274911841046
MICE,,0:12:50.121336,0.03455895762028741,kNN,10,Regression,8.30945558739255,0.6133436395143241
GAIN,,0:00:01.384902,0.3548082097581549,kNN,10,Regression,30.37249283667622,-0.09483491296253277
Mean,,0:00:00.001002,0.11761351474766309,kNN,10,Regression,19.484240687679083,0.36190493531158563
Median,,0:00:00.001000,0.12046925443327336,kNN,10,Regression,18.33810888252149,0.37112115634631426
Min,,0:00:00,0.3296604785233169,kNN,10,Regression,24.068767908309457,0.06018073897231946
Max,,0:00:00,0.8122953873445758,kNN,10,Regression,31.80515759312321,-0.29626047501979924
Full,,,,kNN,10,Regression,8.022922636103152,0.6626005598331266
kNN,13,0:00:00.350052,0.07788655073931741,kNN,13,Classification,14.899713467048711,0.4326647564469914
MICE,,0:12:50.121336,0.03455895762028741,kNN,13,Classification,9.455587392550143,0.4871060171919771
GAIN,,0:00:01.384902,0.3548082097581549,kNN,13,Classification,27.793696275071632,0.3553008595988539
Mean,,0:00:00.001002,0.11761351474766309,kNN,13,Classification,20.34383954154728,0.40114613180515757
Median,,0:00:00.001000,0.12046925443327336,kNN,13,Classification,18.911174785100286,0.4040114613180516
Min,,0:00:00,0.3296604785233169,kNN,13,Classification,23.49570200573066,0.3954154727793696
Max,,0:00:00,0.8122953873445758,kNN,13,Classification,33.810888252149,0.3438395415472779
Full,,,,kNN,13,Classification,8.30945558739255,0.4813753581661891
kNN,13,0:00:00.350052,0.07788655073931741,RandomForest,10,Regression,13.753581661891117,0.43021823785304114
MICE,,0:12:50.121336,0.03455895762028741,RandomForest,10,Regression,11.461318051575931,0.44358791477127446
GAIN,,0:00:01.384902,0.3548082097581549,RandomForest,10,Regression,18.33810888252149,0.3639048049782122
Mean,,0:00:00.001002,0.11761351474766309,RandomForest,10,Regression,15.472779369627506,0.41362862726635774
Median,,0:00:00.001000,0.12046925443327336,RandomForest,10,Regression,14.040114613180515,0.4220881766913748
Min,,0:00:00,0.3296604785233169,RandomForest,10,Regression,21.20343839541547,0.12229126090593845
Max,,0:00:00,0.8122953873445758,RandomForest,10,Regression,21.20343839541547,0.2537232976033992
Full,,,,RandomForest,10,Regression,10.315186246418339,0.4754295159264996
kNN,13,0:00:00.350052,0.07788655073931741,RandomForest,35,Classification,11.74785100286533,0.3467048710601719
MICE,,0:12:50.121336,0.03455895762028741,RandomForest,35,Classification,11.461318051575931,0.3553008595988539
GAIN,,0:00:01.384902,0.3548082097581549,RandomForest,35,Classification,12.607449856733524,0.34097421203438394
Mean,,0:00:00.001002,0.11761351474766309,RandomForest,35,Classification,12.893982808022923,0.32951289398280803
Median,,0:00:00.001000,0.12046925443327336,RandomForest,35,Classification,12.607449856733524,0.3495702005730659
Min,,0:00:00,0.3296604785233169,RandomForest,35,Classification,15.472779369627506,0.3467048710601719
Max,,0:00:00,0.8122953873445758,RandomForest,35,Classification,16.045845272206304,0.335243553008596
Full,,,,RandomForest,35,Classification,12.034383954154729,0.3467048710601719
