FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:11.998971,0.10007198919359797,kNN,5,Regression,38.108882521489974,-0.0631315758730917
MICE,,0:24:45.774511,0.06179655609133835,kNN,5,Regression,17.478510028653297,0.2639116261738933
GAIN,,0:00:12.742690,0.3970090378796835,kNN,5,Regression,61.03151862464183,-0.5200117628079661
Mean,,0:00:00.001254,0.11912155781888246,kNN,5,Regression,44.126074498567334,-0.2589426202612426
Median,,0:00:00.032580,0.12009718921703721,kNN,5,Regression,41.83381088825215,-0.21424629641518278
Min,,0:00:00.001248,0.3086728684236358,kNN,5,Regression,54.72779369627507,-0.5436544276552007
Max,,0:00:00.000888,0.8185612741442915,kNN,5,Regression,64.18338108882521,-0.6329221990777485
Full,,,,kNN,5,Regression,8.022922636103152,0.5090929699489646
kNN,7,0:00:11.998971,0.10007198919359797,kNN,7,Classification,36.67621776504298,0.2034383954154728
MICE,,0:24:45.774511,0.06179655609133835,kNN,7,Classification,21.77650429799427,0.27793696275071633
GAIN,,0:00:12.742690,0.3970090378796835,kNN,7,Classification,63.89684813753582,0.10601719197707736
Mean,,0:00:00.001254,0.11912155781888246,kNN,7,Classification,44.412607449856736,0.17765042979942694
Median,,0:00:00.032580,0.12009718921703721,kNN,7,Classification,43.26647564469914,0.20630372492836677
Min,,0:00:00.001248,0.3086728684236358,kNN,7,Classification,57.306590257879655,0.18911174785100288
Max,,0:00:00.000888,0.8185612741442915,kNN,7,Classification,66.189111747851,0.09742120343839542
Full,,,,kNN,7,Classification,6.590257879656161,0.4699140401146132
kNN,7,0:00:11.998971,0.10007198919359797,RandomForest,46,Regression,21.77650429799427,0.27537809137648417
MICE,,0:24:45.774511,0.06179655609133835,RandomForest,46,Regression,16.9054441260745,0.3170123616843513
GAIN,,0:00:12.742690,0.3970090378796835,RandomForest,46,Regression,51.289398280802295,-0.4493300701197116
Mean,,0:00:00.001254,0.11912155781888246,RandomForest,46,Regression,32.09169054441261,0.17675138451576755
Median,,0:00:00.032580,0.12009718921703721,RandomForest,46,Regression,30.659025787965614,0.17718733290412947
Min,,0:00:00.001248,0.3086728684236358,RandomForest,46,Regression,37.249283667621775,-0.2894356114038097
Max,,0:00:00.000888,0.8185612741442915,RandomForest,46,Regression,57.59312320916906,-0.4000357419700524
Full,,,,RandomForest,46,Regression,11.174785100286533,0.35277577478928923
kNN,7,0:00:11.998971,0.10007198919359797,RandomForest,23,Classification,19.197707736389685,0.2492836676217765
MICE,,0:24:45.774511,0.06179655609133835,RandomForest,23,Classification,16.6189111747851,0.3553008595988539
GAIN,,0:00:12.742690,0.3970090378796835,RandomForest,23,Classification,31.80515759312321,0.25501432664756446
Mean,,0:00:00.001254,0.11912155781888246,RandomForest,23,Classification,24.068767908309457,0.22063037249283668
Median,,0:00:00.032580,0.12009718921703721,RandomForest,23,Classification,20.630372492836678,0.2521489971346705
Min,,0:00:00.001248,0.3086728684236358,RandomForest,23,Classification,32.09169054441261,0.22636103151862463
Max,,0:00:00.000888,0.8185612741442915,RandomForest,23,Classification,41.260744985673355,0.23782234957020057
Full,,,,RandomForest,23,Classification,12.034383954154729,0.3954154727793696
