FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.733927,0.09518105136200104,kNN,8,Regression,30.945558739255013,0.19253898854824258
MICE,,0:12:38.345992,0.05235177642112586,kNN,8,Regression,12.034383954154729,0.43957865837824706
GAIN,,0:00:01.269406,0.31165707814150584,kNN,8,Regression,48.137535816618914,-0.2796263657147824
Mean,,0:00:00,0.11760928887157089,kNN,8,Regression,34.95702005730659,0.0973296649156421
Median,,0:00:00,0.11792901191855568,kNN,8,Regression,30.659025787965614,0.18254607579211546
Min,,0:00:00,0.3456574969546544,kNN,8,Regression,42.40687679083094,-0.21015674308781396
Max,,0:00:00,0.7750854582863707,kNN,8,Regression,50.7163323782235,-0.4028761891070225
Full,,,,kNN,8,Regression,9.169054441260744,0.5008838041654704
kNN,25,0:00:01.733927,0.09518105136200104,kNN,11,Classification,27.793696275071632,0.332378223495702
MICE,,0:12:38.345992,0.05235177642112586,kNN,11,Classification,10.315186246418339,0.3839541547277937
GAIN,,0:00:01.269406,0.31165707814150584,kNN,11,Classification,48.710601719197705,0.1977077363896848
Mean,,0:00:00,0.11760928887157089,kNN,11,Classification,34.95702005730659,0.25787965616045844
Median,,0:00:00,0.11792901191855568,kNN,11,Classification,30.08595988538682,0.30659025787965616
Min,,0:00:00,0.3456574969546544,kNN,11,Classification,43.26647564469914,0.2607449856733524
Max,,0:00:00,0.7750854582863707,kNN,11,Classification,56.73352435530086,0.16045845272206305
Full,,,,kNN,11,Classification,7.4498567335243555,0.48424068767908307
kNN,25,0:00:01.733927,0.09518105136200104,RandomForest,35,Regression,18.33810888252149,0.3301115008695866
MICE,,0:12:38.345992,0.05235177642112586,RandomForest,35,Regression,11.174785100286533,0.4511377670776179
GAIN,,0:00:01.269406,0.31165707814150584,RandomForest,35,Regression,32.09169054441261,-0.003200050568472834
Mean,,0:00:00,0.11760928887157089,RandomForest,35,Regression,18.624641833810887,0.3123757821987684
Median,,0:00:00,0.11792901191855568,RandomForest,35,Regression,18.05157593123209,0.3140483433284955
Min,,0:00:00,0.3456574969546544,RandomForest,35,Regression,34.097421203438394,-0.20616569366714144
Max,,0:00:00,0.7750854582863707,RandomForest,35,Regression,34.67048710601719,-0.18898025444862832
Full,,,,RandomForest,35,Regression,9.742120343839542,0.5032779467308433
kNN,25,0:00:01.733927,0.09518105136200104,RandomForest,29,Classification,15.18624641833811,0.3495702005730659
MICE,,0:12:38.345992,0.05235177642112586,RandomForest,29,Classification,10.315186246418339,0.3753581661891118
GAIN,,0:00:01.269406,0.31165707814150584,RandomForest,29,Classification,19.484240687679083,0.30945558739255014
Mean,,0:00:00,0.11760928887157089,RandomForest,29,Classification,15.472779369627506,0.3209169054441261
Median,,0:00:00,0.11792901191855568,RandomForest,29,Classification,14.326647564469914,0.335243553008596
Min,,0:00:00,0.3456574969546544,RandomForest,29,Classification,18.05157593123209,0.31805157593123207
Max,,0:00:00,0.7750854582863707,RandomForest,29,Classification,27.22063037249284,0.30659025787965616
Full,,,,RandomForest,29,Classification,8.882521489971346,0.39255014326647564
