FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:00.817687,0.14936733655645396,kNN,11,Regression,13.180515759312321,0.4878922271998448
MICE,,0:13:15.365316,0.09929611192578909,kNN,11,Regression,8.022922636103152,0.558985039662716
GAIN,,0:00:01.257060,0.35567705363289487,kNN,11,Regression,14.326647564469914,0.4343577656679245
Mean,,0:00:00,0.17039566353246954,kNN,11,Regression,12.607449856733524,0.4599102297027654
Median,,0:00:00,0.1706305775862518,kNN,11,Regression,11.461318051575931,0.4642595763866407
Min,,0:00:00,0.35368897449315484,kNN,11,Regression,13.46704871060172,0.45377088246010666
Max,,0:00:00,0.7769644198930883,kNN,11,Regression,17.76504297994269,0.3902922575090133
Full,,,,kNN,11,Regression,8.595988538681949,0.5571069416207335
kNN,7,0:00:00.817687,0.14936733655645396,kNN,7,Classification,11.174785100286533,0.4584527220630373
MICE,,0:13:15.365316,0.09929611192578909,kNN,7,Classification,5.730659025787966,0.49570200573065903
GAIN,,0:00:01.257060,0.35567705363289487,kNN,7,Classification,14.613180515759312,0.4469914040114613
Mean,,0:00:00,0.17039566353246954,kNN,7,Classification,11.461318051575931,0.44412607449856734
Median,,0:00:00,0.1706305775862518,kNN,7,Classification,9.169054441260744,0.4584527220630373
Min,,0:00:00,0.35368897449315484,kNN,7,Classification,10.315186246418339,0.46131805157593125
Max,,0:00:00,0.7769644198930883,kNN,7,Classification,15.759312320916905,0.44126074498567336
Full,,,,kNN,7,Classification,6.303724928366762,0.49570200573065903
kNN,7,0:00:00.817687,0.14936733655645396,RandomForest,56,Regression,10.02865329512894,0.5431813502822074
MICE,,0:13:15.365316,0.09929611192578909,RandomForest,56,Regression,10.315186246418339,0.540000307715547
GAIN,,0:00:01.257060,0.35567705363289487,RandomForest,56,Regression,12.320916905444125,0.5043412043111324
Mean,,0:00:00,0.17039566353246954,RandomForest,56,Regression,11.174785100286533,0.5304979697136021
Median,,0:00:00,0.1706305775862518,RandomForest,56,Regression,10.601719197707736,0.5306613902442916
Min,,0:00:00,0.35368897449315484,RandomForest,56,Regression,12.034383954154729,0.5242698585869868
Max,,0:00:00,0.7769644198930883,RandomForest,56,Regression,12.607449856733524,0.4708882562309963
Full,,,,RandomForest,56,Regression,10.02865329512894,0.5370298315125228
kNN,7,0:00:00.817687,0.14936733655645396,RandomForest,58,Classification,7.736389684813753,0.3438395415472779
MICE,,0:13:15.365316,0.09929611192578909,RandomForest,58,Classification,6.876790830945558,0.3553008595988539
GAIN,,0:00:01.257060,0.35567705363289487,RandomForest,58,Classification,8.30945558739255,0.3495702005730659
Mean,,0:00:00,0.17039566353246954,RandomForest,58,Classification,8.30945558739255,0.3524355300859599
Median,,0:00:00,0.1706305775862518,RandomForest,58,Classification,8.30945558739255,0.3524355300859599
Min,,0:00:00,0.35368897449315484,RandomForest,58,Classification,8.30945558739255,0.3438395415472779
Max,,0:00:00,0.7769644198930883,RandomForest,58,Classification,8.595988538681949,0.3467048710601719
Full,,,,RandomForest,58,Classification,7.163323782234957,0.3638968481375358
