FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.459365,0.12773043886916965,kNN,6,Regression,33.810888252149,0.07620303434184572
MICE,,0:12:36.504930,0.07312984087235198,kNN,6,Regression,10.02865329512894,0.4889190706040224
GAIN,,0:00:01.349138,0.23273668539242884,kNN,6,Regression,43.26647564469914,-0.2056078735973519
Mean,,0:00:00,0.16459604712568246,kNN,6,Regression,38.96848137535817,-0.059712767648580245
Median,,0:00:00,0.16739946507686934,kNN,6,Regression,36.67621776504298,0.011893729007708131
Min,,0:00:00,0.3798456164818867,kNN,6,Regression,48.710601719197705,-0.5384455584517753
Max,,0:00:00,0.6437994194083504,kNN,6,Regression,57.59312320916906,-0.590061376482381
Full,,,,kNN,6,Regression,8.30945558739255,0.5310185752494659
kNN,25,0:00:01.459365,0.12773043886916965,kNN,13,Classification,33.2378223495702,0.25787965616045844
MICE,,0:12:36.504930,0.07312984087235198,kNN,13,Classification,10.601719197707736,0.38968481375358166
GAIN,,0:00:01.349138,0.23273668539242884,kNN,13,Classification,40.68767908309456,0.20916905444126074
Mean,,0:00:00,0.16459604712568246,kNN,13,Classification,36.10315186246418,0.23782234957020057
Median,,0:00:00,0.16739946507686934,kNN,13,Classification,33.810888252149,0.2693409742120344
Min,,0:00:00,0.3798456164818867,kNN,13,Classification,48.710601719197705,0.2148997134670487
Max,,0:00:00,0.6437994194083504,kNN,13,Classification,60.458452722063036,0.14040114613180515
Full,,,,kNN,13,Classification,6.876790830945558,0.4469914040114613
kNN,25,0:00:01.459365,0.12773043886916965,RandomForest,31,Regression,18.33810888252149,0.37252316437576527
MICE,,0:12:36.504930,0.07312984087235198,RandomForest,31,Regression,10.888252148997134,0.4365679424601724
GAIN,,0:00:01.349138,0.23273668539242884,RandomForest,31,Regression,31.51862464183381,0.13202297168346522
Mean,,0:00:00,0.16459604712568246,RandomForest,31,Regression,24.068767908309457,0.304479166269925
Median,,0:00:00,0.16739946507686934,RandomForest,31,Regression,23.49570200573066,0.29893154483718853
Min,,0:00:00,0.3798456164818867,RandomForest,31,Regression,30.37249283667622,-0.11656334536975232
Max,,0:00:00,0.6437994194083504,RandomForest,31,Regression,42.693409742120345,-0.12658250721397124
Full,,,,RandomForest,31,Regression,9.455587392550143,0.4586352423967748
kNN,25,0:00:01.459365,0.12773043886916965,RandomForest,53,Classification,13.180515759312321,0.3151862464183381
MICE,,0:12:36.504930,0.07312984087235198,RandomForest,53,Classification,11.174785100286533,0.3495702005730659
GAIN,,0:00:01.349138,0.23273668539242884,RandomForest,53,Classification,20.05730659025788,0.2722063037249284
Mean,,0:00:00,0.16459604712568246,RandomForest,53,Classification,15.759312320916905,0.2808022922636103
Median,,0:00:00,0.16739946507686934,RandomForest,53,Classification,14.613180515759312,0.29512893982808025
Min,,0:00:00,0.3798456164818867,RandomForest,53,Classification,22.063037249283667,0.3008595988538682
Max,,0:00:00,0.6437994194083504,RandomForest,53,Classification,29.226361031518625,0.2836676217765043
Full,,,,RandomForest,53,Classification,9.455587392550143,0.36962750716332377
