FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.904577,0.10380113472285692,kNN,8,Regression,34.097421203438394,0.04167324580680265
MICE,,0:12:37.148648,0.05479697234377148,kNN,8,Regression,11.461318051575931,0.565467014047714
GAIN,,0:00:01.350090,0.34783120577887894,kNN,8,Regression,53.29512893982808,-0.8436576212894853
Mean,,0:00:00,0.14601728356236,kNN,8,Regression,42.40687679083094,-0.28361972844159444
Median,,0:00:00,0.14896664403149532,kNN,8,Regression,41.54727793696275,-0.2188274383765325
Min,,0:00:00,0.34528063794061425,kNN,8,Regression,53.00859598853868,-0.9829448384717012
Max,,0:00:00,0.7805731508202643,kNN,8,Regression,62.46418338108882,-0.9733550874312624
Full,,,,kNN,8,Regression,7.163323782234957,0.6872560096738489
kNN,15,0:00:01.904577,0.10380113472285692,kNN,13,Classification,32.09169054441261,0.2636103151862464
MICE,,0:12:37.148648,0.05479697234377148,kNN,13,Classification,12.034383954154729,0.36962750716332377
GAIN,,0:00:01.350090,0.34783120577887894,kNN,13,Classification,52.722063037249285,0.17191977077363896
Mean,,0:00:00,0.14601728356236,kNN,13,Classification,40.68767908309456,0.21203438395415472
Median,,0:00:00,0.14896664403149532,kNN,13,Classification,40.11461318051576,0.24068767908309455
Min,,0:00:00,0.34528063794061425,kNN,13,Classification,51.862464183381086,0.2148997134670487
Max,,0:00:00,0.7805731508202643,kNN,13,Classification,71.34670487106017,0.1318051575931232
Full,,,,kNN,13,Classification,6.590257879656161,0.48424068767908307
kNN,15,0:00:01.904577,0.10380113472285692,RandomForest,48,Regression,17.478510028653297,0.42895992986368003
MICE,,0:12:37.148648,0.05479697234377148,RandomForest,48,Regression,12.034383954154729,0.4821001623447777
GAIN,,0:00:01.350090,0.34783120577887894,RandomForest,48,Regression,44.98567335243553,-0.7529664845225179
Mean,,0:00:00,0.14601728356236,RandomForest,48,Regression,25.501432664756447,0.33175259263763557
Median,,0:00:00,0.14896664403149532,RandomForest,48,Regression,24.92836676217765,0.3234205946286218
Min,,0:00:00,0.34528063794061425,RandomForest,48,Regression,36.96275071633238,-0.37879050343679244
Max,,0:00:00,0.7805731508202643,RandomForest,48,Regression,47.56446991404012,-0.8477245376052496
Full,,,,RandomForest,48,Regression,9.455587392550143,0.5691033072712617
kNN,15,0:00:01.904577,0.10380113472285692,RandomForest,33,Classification,14.326647564469914,0.3209169054441261
MICE,,0:12:37.148648,0.05479697234377148,RandomForest,33,Classification,12.607449856733524,0.3151862464183381
GAIN,,0:00:01.350090,0.34783120577887894,RandomForest,33,Classification,25.214899713467048,0.2836676217765043
Mean,,0:00:00,0.14601728356236,RandomForest,33,Classification,16.9054441260745,0.31805157593123207
Median,,0:00:00,0.14896664403149532,RandomForest,33,Classification,17.191977077363898,0.2836676217765043
Min,,0:00:00,0.34528063794061425,RandomForest,33,Classification,22.349570200573066,0.2836676217765043
Max,,0:00:00,0.7805731508202643,RandomForest,33,Classification,31.23209169054441,0.2636103151862464
Full,,,,RandomForest,33,Classification,10.601719197707736,0.3237822349570201
