FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.505909,0.09730158263833245,kNN,4,Regression,22.636103151862464,0.16364836065345012
MICE,,0:09:29.064394,0.04489941590735551,kNN,4,Regression,9.742120343839542,0.44769908472360787
GAIN,,0:00:01.217789,0.37138091564634584,kNN,4,Regression,49.8567335243553,-0.38528960341731056
Mean,,0:00:00.008064,0.13482939541631916,kNN,4,Regression,32.09169054441261,0.07630457915377509
Median,,0:00:00,0.1359669070229582,kNN,4,Regression,30.659025787965614,0.09520617607937376
Min,,0:00:00,0.33747812940223226,kNN,4,Regression,39.541547277936964,-0.5050710140725367
Max,,0:00:00,0.8132134318882653,kNN,4,Regression,57.02005730659026,-0.6206241232373078
Full,,,,kNN,4,Regression,5.157593123209169,0.5637992737635582
kNN,11,0:00:01.505909,0.09730158263833245,kNN,3,Classification,21.77650429799427,0.30945558739255014
MICE,,0:09:29.064394,0.04489941590735551,kNN,3,Classification,11.461318051575931,0.35816618911174786
GAIN,,0:00:01.217789,0.37138091564634584,kNN,3,Classification,49.8567335243553,0.16332378223495703
Mean,,0:00:00.008064,0.13482939541631916,kNN,3,Classification,30.08595988538682,0.22636103151862463
Median,,0:00:00,0.1359669070229582,kNN,3,Classification,27.22063037249284,0.2349570200573066
Min,,0:00:00,0.33747812940223226,kNN,3,Classification,42.693409742120345,0.20630372492836677
Max,,0:00:00,0.8132134318882653,kNN,3,Classification,53.58166189111748,0.1489971346704871
Full,,,,kNN,3,Classification,8.30945558739255,0.4297994269340974
kNN,11,0:00:01.505909,0.09730158263833245,RandomForest,28,Regression,15.18624641833811,0.39025449581072735
MICE,,0:09:29.064394,0.04489941590735551,RandomForest,28,Regression,9.455587392550143,0.4034125620650796
GAIN,,0:00:01.217789,0.37138091564634584,RandomForest,28,Regression,36.38968481375358,-0.36491045381148646
Mean,,0:00:00.008064,0.13482939541631916,RandomForest,28,Regression,18.33810888252149,0.3336659743644027
Median,,0:00:00,0.1359669070229582,RandomForest,28,Regression,17.76504297994269,0.329424155497277
Min,,0:00:00,0.33747812940223226,RandomForest,28,Regression,30.37249283667622,-0.3951674401243146
Max,,0:00:00,0.8132134318882653,RandomForest,28,Regression,38.39541547277937,-0.3081707530947655
Full,,,,RandomForest,28,Regression,6.303724928366762,0.44900833608869006
kNN,11,0:00:01.505909,0.09730158263833245,RandomForest,35,Classification,12.607449856733524,0.30659025787965616
MICE,,0:09:29.064394,0.04489941590735551,RandomForest,35,Classification,11.174785100286533,0.32664756446991405
GAIN,,0:00:01.217789,0.37138091564634584,RandomForest,35,Classification,18.911174785100286,0.2922636103151863
Mean,,0:00:00.008064,0.13482939541631916,RandomForest,35,Classification,14.613180515759312,0.2922636103151863
Median,,0:00:00,0.1359669070229582,RandomForest,35,Classification,14.899713467048711,0.2808022922636103
Min,,0:00:00,0.33747812940223226,RandomForest,35,Classification,21.77650429799427,0.28653295128939826
Max,,0:00:00,0.8132134318882653,RandomForest,35,Classification,22.063037249283667,0.29512893982808025
Full,,,,RandomForest,35,Classification,10.02865329512894,0.37822349570200575
