FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:02.253468,0.07907678555840264,kNN,6,Regression,14.899713467048711,0.47670450681479204
MICE,,0 days 00:09:13.880140,0.037328616645170676,kNN,6,Regression,9.169054441260744,0.5047132136677381
GAIN,,0 days 00:06:04.676433,0.046931754548477506,kNN,6,Regression,11.174785100286533,0.4742745556257941
Mean,,0 days 00:00:00.000317,0.12039790720686624,kNN,6,Regression,16.9054441260745,0.4253354090992426
Median,,0 days 00:00:00.001912,0.12186397363893281,kNN,6,Regression,15.472779369627506,0.45199397039426137
Min,,0 days 00:00:00.000136,0.3230649682935583,kNN,6,Regression,21.77650429799427,0.26350005387783004
Max,,0 days 00:00:00.000144,0.8218265247540051,kNN,6,Regression,28.36676217765043,0.08452975492308112
kNN,5,0 days 00:00:02.253468,0.07907678555840264,kNN,9,Classification,11.174785100286533,0.4154727793696275
MICE,,0 days 00:09:13.880140,0.037328616645170676,kNN,9,Classification,6.303724928366762,0.42406876790830944
GAIN,,0 days 00:06:04.676433,0.046931754548477506,kNN,9,Classification,8.022922636103152,0.4269340974212034
Mean,,0 days 00:00:00.000317,0.12039790720686624,kNN,9,Classification,13.180515759312321,0.3868194842406877
Median,,0 days 00:00:00.001912,0.12186397363893281,kNN,9,Classification,11.461318051575931,0.40974212034383956
Min,,0 days 00:00:00.000136,0.3230649682935583,kNN,9,Classification,18.911174785100286,0.3839541547277937
Max,,0 days 00:00:00.000144,0.8218265247540051,kNN,9,Classification,30.37249283667622,0.3037249283667622
kNN,5,0 days 00:00:02.253468,0.07907678555840264,RandomForest,28,Regression,11.461318051575931,0.4202085744514512
MICE,,0 days 00:09:13.880140,0.037328616645170676,RandomForest,28,Regression,11.74785100286533,0.4246985662896463
GAIN,,0 days 00:06:04.676433,0.046931754548477506,RandomForest,28,Regression,11.174785100286533,0.42439185941370916
Mean,,0 days 00:00:00.000317,0.12039790720686624,RandomForest,28,Regression,11.74785100286533,0.4346289338809959
Median,,0 days 00:00:00.001912,0.12186397363893281,RandomForest,28,Regression,12.320916905444125,0.4309972937442592
Min,,0 days 00:00:00.000136,0.3230649682935583,RandomForest,28,Regression,20.630372492836678,0.14614577198886258
Max,,0 days 00:00:00.000144,0.8218265247540051,RandomForest,28,Regression,20.05730659025788,0.29877555846637505
kNN,5,0 days 00:00:02.253468,0.07907678555840264,RandomForest,46,Classification,9.455587392550143,0.34097421203438394
MICE,,0 days 00:09:13.880140,0.037328616645170676,RandomForest,46,Classification,8.882521489971346,0.3467048710601719
GAIN,,0 days 00:06:04.676433,0.046931754548477506,RandomForest,46,Classification,9.455587392550143,0.3524355300859599
Mean,,0 days 00:00:00.000317,0.12039790720686624,RandomForest,46,Classification,10.315186246418339,0.32951289398280803
Median,,0 days 00:00:00.001912,0.12186397363893281,RandomForest,46,Classification,11.74785100286533,0.32951289398280803
Min,,0 days 00:00:00.000136,0.3230649682935583,RandomForest,46,Classification,12.893982808022923,0.34097421203438394
Max,,0 days 00:00:00.000144,0.8218265247540051,RandomForest,46,Classification,14.040114613180515,0.32951289398280803
