FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:01.467883,0.09383116304976727,kNN,13,Regression,32.664756446991404,-0.11892389585751117
MICE,,0:12:49.138844,0.05903382605335255,kNN,13,Regression,10.601719197707736,0.5019038273567498
GAIN,,0:00:01.230730,0.3698710602045594,kNN,13,Regression,48.99713467048711,-0.5212807078850736
Mean,,0:00:00,0.1286380995793553,kNN,13,Regression,33.810888252149,-0.2184900027392882
Median,,0:00:00,0.12902844884823847,kNN,13,Regression,32.378223495702,-0.15997279703743605
Min,,0:00:00,0.2995195309939275,kNN,13,Regression,44.69914040114613,-0.7451393527088606
Max,,0:00:00,0.7475028974272516,kNN,13,Regression,57.306590257879655,-0.9907137057706701
Full,,,,kNN,13,Regression,7.736389684813753,0.5888709251768074
kNN,27,0:00:01.467883,0.09383116304976727,kNN,9,Classification,30.659025787965614,0.2836676217765043
MICE,,0:12:49.138844,0.05903382605335255,kNN,9,Classification,11.461318051575931,0.3495702005730659
GAIN,,0:00:01.230730,0.3698710602045594,kNN,9,Classification,50.1432664756447,0.19197707736389685
Mean,,0:00:00,0.1286380995793553,kNN,9,Classification,33.810888252149,0.2521489971346705
Median,,0:00:00,0.12902844884823847,kNN,9,Classification,33.810888252149,0.2722063037249284
Min,,0:00:00,0.2995195309939275,kNN,9,Classification,41.54727793696275,0.2607449856733524
Max,,0:00:00,0.7475028974272516,kNN,9,Classification,57.87965616045845,0.17765042979942694
Full,,,,kNN,9,Classification,7.163323782234957,0.4498567335243553
kNN,27,0:00:01.467883,0.09383116304976727,RandomForest,60,Regression,16.332378223495702,0.3594951496507257
MICE,,0:12:49.138844,0.05903382605335255,RandomForest,60,Regression,10.888252148997134,0.3839369391971653
GAIN,,0:00:01.230730,0.3698710602045594,RandomForest,60,Regression,34.097421203438394,-0.4503546092913666
Mean,,0:00:00,0.1286380995793553,RandomForest,60,Regression,23.78223495702006,-0.11329276725284831
Median,,0:00:00,0.12902844884823847,RandomForest,60,Regression,20.916905444126076,-0.07290454441222183
Min,,0:00:00,0.2995195309939275,RandomForest,60,Regression,35.53008595988538,-0.8800154156797424
Max,,0:00:00,0.7475028974272516,RandomForest,60,Regression,37.249283667621775,-1.2000951602114394
Full,,,,RandomForest,60,Regression,9.455587392550143,0.44255486786435605
kNN,27,0:00:01.467883,0.09383116304976727,RandomForest,27,Classification,16.045845272206304,0.2664756446991404
MICE,,0:12:49.138844,0.05903382605335255,RandomForest,27,Classification,13.46704871060172,0.30945558739255014
GAIN,,0:00:01.230730,0.3698710602045594,RandomForest,27,Classification,22.063037249283667,0.2664756446991404
Mean,,0:00:00,0.1286380995793553,RandomForest,27,Classification,18.624641833810887,0.2492836676217765
Median,,0:00:00,0.12902844884823847,RandomForest,27,Classification,16.6189111747851,0.25501432664756446
Min,,0:00:00,0.2995195309939275,RandomForest,27,Classification,20.916905444126076,0.2636103151862464
Max,,0:00:00,0.7475028974272516,RandomForest,27,Classification,33.2378223495702,0.23782234957020057
Full,,,,RandomForest,27,Classification,11.174785100286533,0.35816618911174786
