FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:00.890196,0.08341557331283107,kNN,3,Regression,21.77650429799427,0.21016690715661734
MICE,,0:12:39.477010,0.03773708429147702,kNN,3,Regression,10.02865329512894,0.42445964456373686
GAIN,,0:00:01.340336,0.36905254866698917,kNN,3,Regression,40.401146131805156,-0.26846374158041253
Mean,,0:00:00,0.12073207084440281,kNN,3,Regression,27.22063037249284,0.09112713932095073
Median,,0:00:00,0.12060824541464378,kNN,3,Regression,24.64183381088825,0.16920118997718658
Min,,0:00:00,0.3109856623581737,kNN,3,Regression,33.810888252149,-0.46377459763981665
Max,,0:00:00,0.8156231363061067,kNN,3,Regression,42.40687679083094,-0.4646446902710055
Full,,,,kNN,3,Regression,7.163323782234957,0.44151891983471736
kNN,21,0:00:00.890196,0.08341557331283107,kNN,7,Classification,21.48997134670487,0.36962750716332377
MICE,,0:12:39.477010,0.03773708429147702,kNN,7,Classification,7.163323782234957,0.4326647564469914
GAIN,,0:00:01.340336,0.36905254866698917,kNN,7,Classification,38.108882521489974,0.2693409742120344
Mean,,0:00:00,0.12073207084440281,kNN,7,Classification,26.074498567335244,0.34097421203438394
Median,,0:00:00,0.12060824541464378,kNN,7,Classification,23.49570200573066,0.3524355300859599
Min,,0:00:00,0.3109856623581737,kNN,7,Classification,32.09169054441261,0.32951289398280803
Max,,0:00:00,0.8156231363061067,kNN,7,Classification,44.98567335243553,0.2349570200573066
Full,,,,kNN,7,Classification,5.730659025787966,0.501432664756447
kNN,21,0:00:00.890196,0.08341557331283107,RandomForest,55,Regression,10.888252148997134,0.4972958378718654
MICE,,0:12:39.477010,0.03773708429147702,RandomForest,55,Regression,7.736389684813753,0.5708440006076775
GAIN,,0:00:01.340336,0.36905254866698917,RandomForest,55,Regression,21.48997134670487,0.3578407192133174
Mean,,0:00:00,0.12073207084440281,RandomForest,55,Regression,13.46704871060172,0.41069859571584255
Median,,0:00:00,0.12060824541464378,RandomForest,55,Regression,14.326647564469914,0.4068335904582371
Min,,0:00:00,0.3109856623581737,RandomForest,55,Regression,22.349570200573066,0.048943020116923974
Max,,0:00:00,0.8156231363061067,RandomForest,55,Regression,25.214899713467048,-0.01161439489404481
Full,,,,RandomForest,55,Regression,7.736389684813753,0.5740417069826889
kNN,21,0:00:00.890196,0.08341557331283107,RandomForest,25,Classification,12.320916905444125,0.34097421203438394
MICE,,0:12:39.477010,0.03773708429147702,RandomForest,25,Classification,10.315186246418339,0.3753581661891118
GAIN,,0:00:01.340336,0.36905254866698917,RandomForest,25,Classification,14.613180515759312,0.332378223495702
Mean,,0:00:00,0.12073207084440281,RandomForest,25,Classification,12.320916905444125,0.332378223495702
Median,,0:00:00,0.12060824541464378,RandomForest,25,Classification,12.320916905444125,0.34097421203438394
Min,,0:00:00,0.3109856623581737,RandomForest,25,Classification,14.613180515759312,0.34097421203438394
Max,,0:00:00,0.8156231363061067,RandomForest,25,Classification,16.332378223495702,0.332378223495702
Full,,,,RandomForest,25,Classification,10.888252148997134,0.38108882521489973
