FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0 days 00:00:03.487027,0.10448319298303517,kNN,3,Regression,11.74785100286533,0.2949058834993551
MICE,,0 days 00:32:42.145180,0.07696800532705404,kNN,3,Regression,5.730659025787966,0.48394775555835245
GAIN,,0 days 00:29:34.215964,0.10666354774843248,kNN,3,Regression,9.742120343839542,0.47277552311394366
Mean,,0 days 00:00:00.001228,0.1313815837253186,kNN,3,Regression,15.472779369627506,0.29496052326939504
Median,,0 days 00:00:00.071223,0.13415209041211826,kNN,3,Regression,14.613180515759312,0.3253753756149762
Min,,0 days 00:00:00.000730,0.3342117316451793,kNN,3,Regression,19.770773638968482,0.08239247755983536
Max,,0 days 00:00:00.000810,0.8057913469050456,kNN,3,Regression,25.787965616045845,-0.04318493958113567
kNN,13,0 days 00:00:03.487027,0.10448319298303517,kNN,15,Classification,10.888252148997134,0.4183381088825215
MICE,,0 days 00:32:42.145180,0.07696800532705404,kNN,15,Classification,5.730659025787966,0.45558739255014324
GAIN,,0 days 00:29:34.215964,0.10666354774843248,kNN,15,Classification,10.601719197707736,0.4068767908309456
Mean,,0 days 00:00:00.001228,0.1313815837253186,kNN,15,Classification,15.472779369627506,0.4068767908309456
Median,,0 days 00:00:00.071223,0.13415209041211826,kNN,15,Classification,13.753581661891117,0.4068767908309456
Min,,0 days 00:00:00.000730,0.3342117316451793,kNN,15,Classification,18.911174785100286,0.38968481375358166
Max,,0 days 00:00:00.000810,0.8057913469050456,kNN,15,Classification,28.08022922636103,0.335243553008596
kNN,13,0 days 00:00:03.487027,0.10448319298303517,RandomForest,47,Regression,11.174785100286533,0.49593823901267153
MICE,,0 days 00:32:42.145180,0.07696800532705404,RandomForest,47,Regression,10.315186246418339,0.5014404508664381
GAIN,,0 days 00:29:34.215964,0.10666354774843248,RandomForest,47,Regression,11.174785100286533,0.4795710366115479
Mean,,0 days 00:00:00.001228,0.1313815837253186,RandomForest,47,Regression,12.607449856733524,0.44332519504325896
Median,,0 days 00:00:00.071223,0.13415209041211826,RandomForest,47,Regression,12.034383954154729,0.4498039937782957
Min,,0 days 00:00:00.000730,0.3342117316451793,RandomForest,47,Regression,15.18624641833811,0.2759589715261861
Max,,0 days 00:00:00.000810,0.8057913469050456,RandomForest,47,Regression,18.05157593123209,0.2397562875910847
kNN,13,0 days 00:00:03.487027,0.10448319298303517,RandomForest,59,Classification,10.888252148997134,0.3524355300859599
MICE,,0 days 00:32:42.145180,0.07696800532705404,RandomForest,59,Classification,10.888252148997134,0.3553008595988539
GAIN,,0 days 00:29:34.215964,0.10666354774843248,RandomForest,59,Classification,11.174785100286533,0.3524355300859599
Mean,,0 days 00:00:00.001228,0.1313815837253186,RandomForest,59,Classification,11.174785100286533,0.335243553008596
Median,,0 days 00:00:00.071223,0.13415209041211826,RandomForest,59,Classification,10.888252148997134,0.33810888252148996
Min,,0 days 00:00:00.000730,0.3342117316451793,RandomForest,59,Classification,12.320916905444125,0.3237822349570201
Max,,0 days 00:00:00.000810,0.8057913469050456,RandomForest,59,Classification,12.320916905444125,0.31805157593123207
