FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.666884,0.09577787602841008,kNN,5,Regression,39.25501432664756,-0.19293996139522962
MICE,,0:08:13.968648,0.05400434136802318,kNN,5,Regression,13.180515759312321,0.5507372058964375
GAIN,,0:00:01.279801,0.3335084501357654,kNN,5,Regression,63.03724928366762,-0.7989703020641425
Mean,,0:00:00,0.1260527779727988,kNN,5,Regression,52.14899713467049,-0.6131048584463445
Median,,0:00:00,0.1270943984741097,kNN,5,Regression,48.99713467048711,-0.5981720952901002
Min,,0:00:00,0.3232601119862797,kNN,5,Regression,65.32951289398281,-1.3233375031493178
Max,,0:00:00,0.7551713541030527,kNN,5,Regression,65.9025787965616,-1.2219899165265025
Full,,,,kNN,5,Regression,6.303724928366762,0.7232489354070171
kNN,9,0:00:01.666884,0.09577787602841008,kNN,5,Classification,35.53008595988538,0.22349570200573066
MICE,,0:08:13.968648,0.05400434136802318,kNN,5,Classification,14.326647564469914,0.2922636103151863
GAIN,,0:00:01.279801,0.3335084501357654,kNN,5,Classification,64.756446991404,0.10028653295128939
Mean,,0:00:00,0.1260527779727988,kNN,5,Classification,48.137535816618914,0.16905444126074498
Median,,0:00:00,0.1270943984741097,kNN,5,Classification,45.845272206303726,0.18911174785100288
Min,,0:00:00,0.3232601119862797,kNN,5,Classification,56.16045845272206,0.15472779369627507
Max,,0:00:00,0.7551713541030527,kNN,5,Classification,66.189111747851,0.08022922636103152
Full,,,,kNN,5,Classification,4.2979942693409745,0.501432664756447
kNN,9,0:00:01.666884,0.09577787602841008,RandomForest,42,Regression,23.20916905444126,0.30948016464926986
MICE,,0:08:13.968648,0.05400434136802318,RandomForest,42,Regression,16.045845272206304,0.5291337441625985
GAIN,,0:00:01.279801,0.3335084501357654,RandomForest,42,Regression,43.55300859598854,-0.11089972896325695
Mean,,0:00:00,0.1260527779727988,RandomForest,42,Regression,29.226361031518625,0.1604746047525305
Median,,0:00:00,0.1270943984741097,RandomForest,42,Regression,30.08595988538682,0.13646859579423087
Min,,0:00:00,0.3232601119862797,RandomForest,42,Regression,41.83381088825215,-0.7883089113543917
Max,,0:00:00,0.7551713541030527,RandomForest,42,Regression,48.710601719197705,-1.2133595020818233
Full,,,,RandomForest,42,Regression,10.601719197707736,0.6609641001469269
kNN,9,0:00:01.666884,0.09577787602841008,RandomForest,48,Classification,14.899713467048711,0.2836676217765043
MICE,,0:08:13.968648,0.05400434136802318,RandomForest,48,Classification,8.882521489971346,0.33810888252148996
GAIN,,0:00:01.279801,0.3335084501357654,RandomForest,48,Classification,23.20916905444126,0.2492836676217765
Mean,,0:00:00,0.1260527779727988,RandomForest,48,Classification,19.484240687679083,0.2521489971346705
Median,,0:00:00,0.1270943984741097,RandomForest,48,Classification,16.6189111747851,0.23209169054441262
Min,,0:00:00,0.3232601119862797,RandomForest,48,Classification,30.659025787965614,0.22922636103151864
Max,,0:00:00,0.7551713541030527,RandomForest,48,Classification,35.816618911174785,0.22922636103151864
Full,,,,RandomForest,48,Classification,5.444126074498567,0.4154727793696275
