FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:00.938075,0.09026797624635657,kNN,5,Regression,6.590257879656161,0.67451828649884
MICE,,0 days 00:10:52.783071,0.038745953658060606,kNN,5,Regression,4.584527220630372,0.7691879266208599
GAIN,,0 days 00:06:48.750074,0.059567161508885455,kNN,5,Regression,6.017191977077364,0.7315813603386199
Mean,,0 days 00:00:00.000303,0.11881976134957387,kNN,5,Regression,9.169054441260744,0.5985948289821674
Median,,0 days 00:00:00.001932,0.12013561343237317,kNN,5,Regression,9.169054441260744,0.5988094333953358
Min,,0 days 00:00:00.000158,0.3388373589877617,kNN,5,Regression,11.174785100286533,0.47456884620452944
Max,,0 days 00:00:00.000147,0.8173831511175021,kNN,5,Regression,14.899713467048711,0.3547496898045175
kNN,3,0 days 00:00:00.938075,0.09026797624635657,kNN,5,Classification,8.595988538681949,0.4498567335243553
MICE,,0 days 00:10:52.783071,0.038745953658060606,kNN,5,Classification,6.017191977077364,0.46418338108882523
GAIN,,0 days 00:06:48.750074,0.059567161508885455,kNN,5,Classification,6.876790830945558,0.46131805157593125
Mean,,0 days 00:00:00.000303,0.11881976134957387,kNN,5,Classification,10.888252148997134,0.4383954154727794
Median,,0 days 00:00:00.001932,0.12013561343237317,kNN,5,Classification,10.601719197707736,0.4269340974212034
Min,,0 days 00:00:00.000158,0.3388373589877617,kNN,5,Classification,12.034383954154729,0.4297994269340974
Max,,0 days 00:00:00.000147,0.8173831511175021,kNN,5,Classification,18.33810888252149,0.39255014326647564
kNN,3,0 days 00:00:00.938075,0.09026797624635657,RandomForest,22,Regression,12.893982808022923,0.5753600621119525
MICE,,0 days 00:10:52.783071,0.038745953658060606,RandomForest,22,Regression,12.320916905444125,0.6793168629897532
GAIN,,0 days 00:06:48.750074,0.059567161508885455,RandomForest,22,Regression,12.320916905444125,0.6771927880298728
Mean,,0 days 00:00:00.000303,0.11881976134957387,RandomForest,22,Regression,13.180515759312321,0.6454748479880543
Median,,0 days 00:00:00.001932,0.12013561343237317,RandomForest,22,Regression,12.893982808022923,0.6444106321725671
Min,,0 days 00:00:00.000158,0.3388373589877617,RandomForest,22,Regression,16.332378223495702,0.441733787350866
Max,,0 days 00:00:00.000147,0.8173831511175021,RandomForest,22,Regression,13.753581661891117,0.3824164143137915
kNN,3,0 days 00:00:00.938075,0.09026797624635657,RandomForest,28,Classification,10.02865329512894,0.3467048710601719
MICE,,0 days 00:10:52.783071,0.038745953658060606,RandomForest,28,Classification,10.02865329512894,0.3467048710601719
GAIN,,0 days 00:06:48.750074,0.059567161508885455,RandomForest,28,Classification,10.888252148997134,0.3553008595988539
Mean,,0 days 00:00:00.000303,0.11881976134957387,RandomForest,28,Classification,10.888252148997134,0.3524355300859599
Median,,0 days 00:00:00.001932,0.12013561343237317,RandomForest,28,Classification,10.601719197707736,0.3524355300859599
Min,,0 days 00:00:00.000158,0.3388373589877617,RandomForest,28,Classification,12.320916905444125,0.3467048710601719
Max,,0 days 00:00:00.000147,0.8173831511175021,RandomForest,28,Classification,11.74785100286533,0.3495702005730659
