0.182000,236.710007,192.580002,133.990005,73.709999,21.203810,19.612946,20.146496,18.770670
0.182000,155.690002,250.869995,184.029999,843.570007,21.811527,20.632980,19.425091,19.071049
0.313000,155.690002,132.730011,498.450012,2274.229980,19.122681,18.426115,18.100302,19.789293
0.182000,146.789993,123.139999,114.650002,156.949997,21.811527,21.255117,20.642511,20.219051
0.182000,155.690002,175.089996,145.339996,284.149994,21.478918,20.032473,19.597239,19.284302
0.182000,114.860001,132.730011,125.400002,134.970001,21.811527,21.811190,20.146496,21.423119
0.178000,155.690002,132.730011,122.519997,284.149994,24.608175,23.226978,22.061180,21.589014
0.182000,192.279999,132.730011,177.710007,284.149994,22.298622,20.572334,19.935385,19.578543
0.088000,155.690002,106.919998,122.519997,284.149994,22.111540,20.632980,20.588398,20.255562
0.182000,93.839996,132.730011,59.320000,267.070007,21.604435,20.709961,20.419386,20.052483
0.123000,88.370003,65.800003,122.519997,60.470001,23.073326,20.632980,21.143190,20.762857
0.358000,155.690002,574.929993,569.359985,3457.120117,19.881781,18.905067,18.389185,18.051073
0.182000,145.229996,132.730011,276.929993,394.970001,20.444502,20.180359,20.241497,20.293161
0.182000,315.049988,132.730011,171.490005,93.120003,20.831997,19.359356,18.867704,19.789293
0.182000,215.720001,132.730011,183.690002,1494.250000,21.811527,19.721128,20.146496,19.789293
0.182000,392.649994,132.730011,308.450012,2213.070068,20.588434,19.738499,19.215906,18.938526
0.182000,155.690002,132.730011,156.750000,284.149994,20.746136,20.632980,19.434721,19.789293
0.104000,204.660004,145.020004,122.519997,819.969971,19.556839,19.013121,18.733027,19.789293
0.204000,155.690002,132.130005,153.380005,284.149994,21.956480,21.704058,21.367504,20.971853
0.511000,127.150002,97.180000,55.470001,42.340000,21.073303,19.799814,19.391050,19.104376
0.207000,155.690002,83.599998,70.599998,425.769989,21.981121,21.183702,20.146496,20.544907
0.093000,155.690002,125.309998,80.089996,284.149994,24.579617,20.632980,22.048904,21.434662
0.653000,155.690002,132.730011,122.519997,58.820000,23.507748,20.632980,20.613226,19.789293
0.182000,141.960007,114.250000,122.519997,56.270000,22.439722,20.612396,20.146496,19.789293
0.202000,155.690002,181.979996,253.050003,284.149994,22.028067,20.671202,20.122124,19.841440
3.606000,189.839996,153.429993,82.550003,54.689999,21.639528,20.034042,20.146496,19.175695
0.189000,187.309998,219.979996,122.519997,465.329987,23.858440,22.668657,21.580692,20.971430
0.182000,427.390015,304.179993,187.889999,173.550003,21.811527,18.629675,18.196745,17.909130
0.094000,155.690002,98.949997,122.519997,284.149994,22.036690,21.056885,20.545458,19.789293
0.162000,130.979996,129.850006,242.059998,1209.400024,20.928787,20.150379,19.752966,19.789293
0.934000,211.220001,130.440002,122.519997,90.610001,26.247341,20.632980,24.454203,19.789293
0.184000,155.690002,132.730011,104.230003,520.280029,20.758167,20.036242,20.146496,19.475853
0.182000,242.009995,215.320007,167.809998,986.609985,20.249018,19.490788,19.108673,18.931957
0.176000,131.509995,132.730011,122.519997,224.429993,21.811527,20.632980,20.146496,19.984423
0.147000,155.690002,132.730011,81.980003,211.119995,22.924837,21.511736,20.146496,20.523766
0.086000,155.690002,106.500000,99.239998,284.149994,21.653591,20.632980,20.433193,20.167164
0.123000,155.690002,72.070000,61.340000,128.250000,21.481936,20.868538,20.606911,20.411566
0.134000,155.690002,150.460007,122.519997,284.149994,20.429131,19.742105,19.363499,19.249708
0.101000,155.690002,132.730011,71.709999,74.889999,23.294325,22.272661,21.642893,21.356236
0.343000,119.639999,132.730011,86.550003,296.989990,21.892742,20.688665,20.146496,19.795792
0.260000,155.690002,45.660000,47.860001,60.700001,21.811527,23.081810,22.101242,19.789293
0.089000,74.129997,54.680000,51.959999,33.630001,21.811527,20.592102,20.146496,19.789293
0.089000,98.570000,77.930000,122.519997,284.149994,19.998026,19.700436,19.566854,19.454641
0.209000,155.690002,220.710007,175.149994,670.090027,20.907452,19.983940,19.552361,19.789293
0.102000,353.959991,548.059998,864.229980,1316.150024,18.741367,18.640305,18.417936,18.477009
0.242000,48.060001,33.400002,67.589996,112.680000,23.787428,22.136122,21.476627,21.127216
0.206000,362.279999,279.589996,243.860001,1436.280029,21.041002,20.011190,19.478180,19.108145
1.725000,802.549988,544.080017,122.519997,294.109985,21.811527,18.191074,20.146496,19.789293
0.182000,213.770004,151.869995,122.519997,154.630005,22.156521,20.813828,20.146496,19.771406
0.182000,119.070000,88.080002,130.889999,65.730003,23.112589,21.727095,21.015596,20.514471
0.156000,151.089996,132.730011,122.080002,497.799988,21.707369,20.562283,19.998091,19.572958
0.120000,132.830002,132.009995,122.519997,353.290009,21.465033,20.345457,20.146496,19.789293
0.305000,155.690002,195.139999,178.179993,359.980011,21.811527,20.994347,20.146496,20.065603
0.102000,118.889999,99.430000,68.430000,167.899994,22.023741,20.819269,20.146496,20.063841
0.116000,155.690002,194.279999,355.690002,284.149994,22.822908,21.327873,20.765039,19.789293
0.134000,167.690002,148.789993,95.989998,511.540009,20.910414,20.007263,20.146496,19.294580
0.138000,155.690002,145.820007,139.369995,284.149994,22.972540,21.217865,20.525951,20.103582
0.182000,104.199997,132.730011,122.519997,89.160004,21.811527,22.730919,21.906137,19.789293
0.464000,126.220001,121.699997,122.519997,284.149994,23.517979,21.830627,20.146496,20.759758
0.341000,167.759995,137.690002,88.190002,284.149994,22.806858,21.032768,20.302841,19.893524
3.283000,108.110001,175.160004,122.519997,617.210022,24.296352,24.370588,20.146496,23.577065
0.182000,155.089996,123.070000,78.900002,676.340027,21.299728,20.628965,20.168131,19.952484
0.245000,242.089996,178.919998,211.360001,284.149994,20.140495,20.632980,19.137253,18.994921
0.137000,94.519997,106.629997,58.369999,299.519989,21.428938,20.632980,20.222696,19.885555
0.103000,437.279999,132.730011,122.519997,841.760010,20.018276,19.110722,18.691500,18.445257
