FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:00.791687,0.07208150984301251,kNN,3,Regression,9.742120343839542,0.46598063210702834
MICE,,0 days 00:09:17.981288,0.026957103654272452,kNN,3,Regression,5.444126074498567,0.6258124031441719
GAIN,,0 days 00:06:50.548343,0.052973291411640824,kNN,3,Regression,8.022922636103152,0.6234537684357042
Mean,,0 days 00:00:00.000287,0.13480934219438967,kNN,3,Regression,12.034383954154729,0.33047727204513255
Median,,0 days 00:00:00.001866,0.13584020790636667,kNN,3,Regression,12.034383954154729,0.3494268072347242
Min,,0 days 00:00:00.000165,0.33432967743852243,kNN,3,Regression,14.613180515759312,0.16072009108713936
Max,,0 days 00:00:00.000139,0.810768161476191,kNN,3,Regression,17.76504297994269,0.06587542057721862
kNN,5,0 days 00:00:00.791687,0.07208150984301251,kNN,5,Classification,10.315186246418339,0.4154727793696275
MICE,,0 days 00:09:17.981288,0.026957103654272452,kNN,5,Classification,7.4498567335243555,0.44412607449856734
GAIN,,0 days 00:06:50.548343,0.052973291411640824,kNN,5,Classification,10.02865329512894,0.44412607449856734
Mean,,0 days 00:00:00.000287,0.13480934219438967,kNN,5,Classification,12.320916905444125,0.41260744985673353
Median,,0 days 00:00:00.001866,0.13584020790636667,kNN,5,Classification,12.607449856733524,0.40974212034383956
Min,,0 days 00:00:00.000165,0.33432967743852243,kNN,5,Classification,14.613180515759312,0.40974212034383956
Max,,0 days 00:00:00.000139,0.810768161476191,kNN,5,Classification,18.624641833810887,0.37249283667621774
kNN,5,0 days 00:00:00.791687,0.07208150984301251,RandomForest,37,Regression,9.742120343839542,0.6883185176060034
MICE,,0 days 00:09:17.981288,0.026957103654272452,RandomForest,37,Regression,8.595988538681949,0.6912929420336797
GAIN,,0 days 00:06:50.548343,0.052973291411640824,RandomForest,37,Regression,9.455587392550143,0.6867570617475766
Mean,,0 days 00:00:00.000287,0.13480934219438967,RandomForest,37,Regression,12.034383954154729,0.6548347062362114
Median,,0 days 00:00:00.001866,0.13584020790636667,RandomForest,37,Regression,12.320916905444125,0.6519497476784522
Min,,0 days 00:00:00.000165,0.33432967743852243,RandomForest,37,Regression,14.326647564469914,0.5867451305506086
Max,,0 days 00:00:00.000139,0.810768161476191,RandomForest,37,Regression,13.753581661891117,0.47926368235747063
kNN,5,0 days 00:00:00.791687,0.07208150984301251,RandomForest,53,Classification,10.02865329512894,0.3553008595988539
MICE,,0 days 00:09:17.981288,0.026957103654272452,RandomForest,53,Classification,8.882521489971346,0.3667621776504298
GAIN,,0 days 00:06:50.548343,0.052973291411640824,RandomForest,53,Classification,9.169054441260744,0.35816618911174786
Mean,,0 days 00:00:00.000287,0.13480934219438967,RandomForest,53,Classification,8.882521489971346,0.3553008595988539
Median,,0 days 00:00:00.001866,0.13584020790636667,RandomForest,53,Classification,9.169054441260744,0.3524355300859599
Min,,0 days 00:00:00.000165,0.33432967743852243,RandomForest,53,Classification,9.742120343839542,0.35816618911174786
Max,,0 days 00:00:00.000139,0.810768161476191,RandomForest,53,Classification,10.02865329512894,0.3553008595988539
