FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:10.485613,0.11181689869915355,kNN,5,Regression,36.67621776504298,-0.21562990485585698
MICE,,0:23:20.910688,0.06678793711415631,kNN,5,Regression,14.040114613180515,0.42723473800512013
GAIN,,0:00:10.832559,0.2808443388266325,kNN,5,Regression,57.59312320916906,-0.7532658925164402
Mean,,0:00:00.001689,0.13486768784919845,kNN,5,Regression,47.277936962750715,-0.6762044913933924
Median,,0:00:00.012844,0.13750163945846453,kNN,5,Regression,44.98567335243553,-0.5047001611248734
Min,,0:00:00.000814,0.33482106523865846,kNN,5,Regression,61.31805157593123,-1.3888603506705786
Max,,0:00:00.033426,0.7287317865421342,kNN,5,Regression,68.19484240687679,-1.2003687773067488
Full,,,,kNN,5,Regression,6.303724928366762,0.6962328923833434
kNN,21,0:00:10.485613,0.11181689869915355,kNN,5,Classification,38.39541547277937,0.19484240687679083
MICE,,0:23:20.910688,0.06678793711415631,kNN,5,Classification,16.9054441260745,0.2808022922636103
GAIN,,0:00:10.832559,0.2808443388266325,kNN,5,Classification,59.02578796561605,0.09742120343839542
Mean,,0:00:00.001689,0.13486768784919845,kNN,5,Classification,46.41833810888252,0.16332378223495703
Median,,0:00:00.012844,0.13750163945846453,kNN,5,Classification,41.54727793696275,0.20057306590257878
Min,,0:00:00.000814,0.33482106523865846,kNN,5,Classification,57.02005730659026,0.14326647564469913
Max,,0:00:00.033426,0.7287317865421342,kNN,5,Classification,63.61031518624642,0.10601719197707736
Full,,,,kNN,5,Classification,6.876790830945558,0.504297994269341
kNN,21,0:00:10.485613,0.11181689869915355,RandomForest,43,Regression,26.93409742120344,0.2964549984394744
MICE,,0:23:20.910688,0.06678793711415631,RandomForest,43,Regression,16.045845272206304,0.5981103197111914
GAIN,,0:00:10.832559,0.2808443388266325,RandomForest,43,Regression,44.98567335243553,-0.20676279650735285
Mean,,0:00:00.001689,0.13486768784919845,RandomForest,43,Regression,27.507163323782233,0.06958420371377472
Median,,0:00:00.012844,0.13750163945846453,RandomForest,43,Regression,27.793696275071632,0.05186327916742228
Min,,0:00:00.000814,0.33482106523865846,RandomForest,43,Regression,46.70487106017192,-0.9305206271194177
Max,,0:00:00.033426,0.7287317865421342,RandomForest,43,Regression,60.458452722063036,-1.520377682769377
Full,,,,RandomForest,43,Regression,11.74785100286533,0.6920122175301567
kNN,21,0:00:10.485613,0.11181689869915355,RandomForest,17,Classification,16.045845272206304,0.2636103151862464
MICE,,0:23:20.910688,0.06678793711415631,RandomForest,17,Classification,12.893982808022923,0.2922636103151863
GAIN,,0:00:10.832559,0.2808443388266325,RandomForest,17,Classification,22.922636103151863,0.2607449856733524
Mean,,0:00:00.001689,0.13486768784919845,RandomForest,17,Classification,20.05730659025788,0.2492836676217765
Median,,0:00:00.012844,0.13750163945846453,RandomForest,17,Classification,20.630372492836678,0.2693409742120344
Min,,0:00:00.000814,0.33482106523865846,RandomForest,17,Classification,28.653295128939828,0.25787965616045844
Max,,0:00:00.033426,0.7287317865421342,RandomForest,17,Classification,42.97994269340974,0.1977077363896848
Full,,,,RandomForest,17,Classification,8.882521489971346,0.3667621776504298
