FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.918725,0.11626882184110421,kNN,4,Regression,40.68767908309456,-0.19329217700148416
MICE,,0:12:38.855390,0.07620853604080641,kNN,4,Regression,12.034383954154729,0.3561348826475125
GAIN,,0:00:01.469971,0.3420027470089748,kNN,4,Regression,53.86819484240688,-0.6733633153316827
Mean,,0:00:00,0.1465768263016387,kNN,4,Regression,46.41833810888252,-0.4267352637761035
Median,,0:00:00,0.14897608719198913,kNN,4,Regression,47.56446991404012,-0.40253565903444377
Min,,0:00:00,0.3489394873550844,kNN,4,Regression,51.862464183381086,-0.4940095109669489
Max,,0:00:00,0.6954406669981127,kNN,4,Regression,62.46418338108882,-1.001116505400005
Full,,,,kNN,4,Regression,7.4498567335243555,0.5294954899873661
kNN,5,0:00:00.918725,0.11626882184110421,kNN,5,Classification,43.55300859598854,0.23782234957020057
MICE,,0:12:38.855390,0.07620853604080641,kNN,5,Classification,13.46704871060172,0.32951289398280803
GAIN,,0:00:01.469971,0.3420027470089748,kNN,5,Classification,59.598853868194844,0.09455587392550144
Mean,,0:00:00,0.1465768263016387,kNN,5,Classification,50.429799426934096,0.16905444126074498
Median,,0:00:00,0.14897608719198913,kNN,5,Classification,51.862464183381086,0.18051575931232092
Min,,0:00:00,0.3489394873550844,kNN,5,Classification,55.01432664756447,0.166189111747851
Max,,0:00:00,0.6954406669981127,kNN,5,Classification,67.90830945558739,0.07163323782234957
Full,,,,kNN,5,Classification,6.303724928366762,0.4699140401146132
kNN,5,0:00:00.918725,0.11626882184110421,RandomForest,32,Regression,21.20343839541547,0.355119434674974
MICE,,0:12:38.855390,0.07620853604080641,RandomForest,32,Regression,11.74785100286533,0.41883108149260295
GAIN,,0:00:01.469971,0.3420027470089748,RandomForest,32,Regression,39.82808022922636,0.05728548012312218
Mean,,0:00:00,0.1465768263016387,RandomForest,32,Regression,28.08022922636103,0.2114289767351304
Median,,0:00:00,0.14897608719198913,RandomForest,32,Regression,28.653295128939828,0.21547928038934017
Min,,0:00:00,0.3489394873550844,RandomForest,32,Regression,48.99713467048711,-0.731475033426537
Max,,0:00:00,0.6954406669981127,RandomForest,32,Regression,47.277936962750715,-0.5672994146224308
Full,,,,RandomForest,32,Regression,8.595988538681949,0.47964739507582976
kNN,5,0:00:00.918725,0.11626882184110421,RandomForest,11,Classification,16.332378223495702,0.2808022922636103
MICE,,0:12:38.855390,0.07620853604080641,RandomForest,11,Classification,14.899713467048711,0.2693409742120344
GAIN,,0:00:01.469971,0.3420027470089748,RandomForest,11,Classification,26.361031518624642,0.21203438395415472
Mean,,0:00:00,0.1465768263016387,RandomForest,11,Classification,23.78223495702006,0.22063037249283668
Median,,0:00:00,0.14897608719198913,RandomForest,11,Classification,25.501432664756447,0.22063037249283668
Min,,0:00:00,0.3489394873550844,RandomForest,11,Classification,31.23209169054441,0.19484240687679083
Max,,0:00:00,0.6954406669981127,RandomForest,11,Classification,37.249283667621775,0.2034383954154728
Full,,,,RandomForest,11,Classification,11.461318051575931,0.34097421203438394
