FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:02.398170,0.10931782615472636,kNN,6,Regression,48.42406876790831,-0.11380669179938874
MICE,,0:07:36.044647,0.05565971255283712,kNN,6,Regression,16.045845272206304,0.4496476113705671
GAIN,,0:00:49.558411,0.32737285378475733,kNN,6,Regression,68.19484240687679,-0.860195261495122
Mean,,0:00:00.078737,0.13427866831809282,kNN,6,Regression,53.86819484240688,-0.26947623276032306
Median,,0:00:00.115608,0.13639260793386848,kNN,6,Regression,53.00859598853868,-0.18565925505788639
Min,,0:00:00.000909,0.33729051038286234,kNN,6,Regression,65.9025787965616,-0.7853706016617348
Max,,0:00:00.000866,0.676611844676736,kNN,6,Regression,69.05444126074498,-0.8574441159993569
Full,,,,kNN,6,Regression,7.4498567335243555,0.7135591786905076
kNN,11,0:00:02.398170,0.10931782615472636,kNN,13,Classification,47.56446991404012,0.17478510028653296
MICE,,0:07:36.044647,0.05565971255283712,kNN,13,Classification,14.899713467048711,0.3123209169054441
GAIN,,0:00:49.558411,0.32737285378475733,kNN,13,Classification,73.92550143266476,0.08882521489971347
Mean,,0:00:00.078737,0.13427866831809282,kNN,13,Classification,51.862464183381086,0.1489971346704871
Median,,0:00:00.115608,0.13639260793386848,kNN,13,Classification,49.2836676217765,0.18051575931232092
Min,,0:00:00.000909,0.33729051038286234,kNN,13,Classification,66.189111747851,0.1346704871060172
Max,,0:00:00.000866,0.676611844676736,kNN,13,Classification,79.65616045845272,0.05157593123209169
Full,,,,kNN,13,Classification,5.730659025787966,0.5071633237822349
kNN,11,0:00:02.398170,0.10931782615472636,RandomForest,50,Regression,25.787965616045845,0.26076506147016854
MICE,,0:07:36.044647,0.05565971255283712,RandomForest,50,Regression,14.040114613180515,0.49827204147503756
GAIN,,0:00:49.558411,0.32737285378475733,RandomForest,50,Regression,61.60458452722063,-1.3431470505336582
Mean,,0:00:00.078737,0.13427866831809282,RandomForest,50,Regression,30.37249283667622,0.07901392822944253
Median,,0:00:00.115608,0.13639260793386848,RandomForest,50,Regression,30.37249283667622,0.07084895430530291
Min,,0:00:00.000909,0.33729051038286234,RandomForest,50,Regression,47.277936962750715,-0.5833199690008601
Max,,0:00:00.000866,0.676611844676736,RandomForest,50,Regression,53.00859598853868,-1.1262786141602423
Full,,,,RandomForest,50,Regression,9.169054441260744,0.6483618974347659
kNN,11,0:00:02.398170,0.10931782615472636,RandomForest,60,Classification,14.899713467048711,0.2664756446991404
MICE,,0:07:36.044647,0.05565971255283712,RandomForest,60,Classification,11.174785100286533,0.2636103151862464
GAIN,,0:00:49.558411,0.32737285378475733,RandomForest,60,Classification,38.39541547277937,0.20630372492836677
Mean,,0:00:00.078737,0.13427866831809282,RandomForest,60,Classification,19.484240687679083,0.2521489971346705
Median,,0:00:00.115608,0.13639260793386848,RandomForest,60,Classification,18.624641833810887,0.22349570200573066
Min,,0:00:00.000909,0.33729051038286234,RandomForest,60,Classification,29.512893982808023,0.20057306590257878
Max,,0:00:00.000866,0.676611844676736,RandomForest,60,Classification,44.126074498567334,0.1977077363896848
Full,,,,RandomForest,60,Classification,6.876790830945558,0.3868194842406877
