FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:26.329819,0.11288026350398599,kNN,5,Regression,45.27220630372493,-0.2812616812511888
MICE,,0:28:01.140452,0.05450552328564054,kNN,5,Regression,18.05157593123209,0.41217701812864316
GAIN,,0:00:31.537897,0.37652591338001934,kNN,5,Regression,59.598853868194844,-0.6699387735070335
Mean,,0:00:00.001273,0.14712579432277817,kNN,5,Regression,51.00286532951289,-0.6323580621625708
Median,,0:00:00.005535,0.14823232665249897,kNN,5,Regression,48.42406876790831,-0.5577743802883084
Min,,0:00:00.001098,0.36315543782268056,kNN,5,Regression,62.750716332378225,-1.108833415784916
Max,,0:00:00.000830,0.7595752829956844,kNN,5,Regression,62.750716332378225,-0.7391873349336695
Full,,,,kNN,5,Regression,10.02865329512894,0.6278707417307301
kNN,7,0:00:26.329819,0.11288026350398599,kNN,7,Classification,42.40687679083094,0.16905444126074498
MICE,,0:28:01.140452,0.05450552328564054,kNN,7,Classification,14.613180515759312,0.2722063037249284
GAIN,,0:00:31.537897,0.37652591338001934,kNN,7,Classification,69.91404011461319,0.07736389684813753
Mean,,0:00:00.001273,0.14712579432277817,kNN,7,Classification,49.2836676217765,0.14040114613180515
Median,,0:00:00.005535,0.14823232665249897,kNN,7,Classification,47.277936962750715,0.166189111747851
Min,,0:00:00.001098,0.36315543782268056,kNN,7,Classification,57.306590257879655,0.16045845272206305
Max,,0:00:00.000830,0.7595752829956844,kNN,7,Classification,71.06017191977077,0.06876790830945559
Full,,,,kNN,7,Classification,8.595988538681949,0.44126074498567336
kNN,7,0:00:26.329819,0.11288026350398599,RandomForest,49,Regression,23.78223495702006,0.2935912827700573
MICE,,0:28:01.140452,0.05450552328564054,RandomForest,49,Regression,15.18624641833811,0.47347905932760637
GAIN,,0:00:31.537897,0.37652591338001934,RandomForest,49,Regression,41.54727793696275,-0.023771159329029956
Mean,,0:00:00.001273,0.14712579432277817,RandomForest,49,Regression,33.5243553008596,0.08267168893577659
Median,,0:00:00.005535,0.14823232665249897,RandomForest,49,Regression,29.512893982808023,0.09850964839924914
Min,,0:00:00.001098,0.36315543782268056,RandomForest,49,Regression,45.27220630372493,-0.6021591543292888
Max,,0:00:00.000830,0.7595752829956844,RandomForest,49,Regression,62.750716332378225,-1.9106275467538985
Full,,,,RandomForest,49,Regression,10.315186246418339,0.6206594260614368
kNN,7,0:00:26.329819,0.11288026350398599,RandomForest,60,Classification,18.911174785100286,0.2922636103151863
MICE,,0:28:01.140452,0.05450552328564054,RandomForest,60,Classification,14.040114613180515,0.335243553008596
GAIN,,0:00:31.537897,0.37652591338001934,RandomForest,60,Classification,24.64183381088825,0.2349570200573066
Mean,,0:00:00.001273,0.14712579432277817,RandomForest,60,Classification,23.20916905444126,0.2636103151862464
Median,,0:00:00.005535,0.14823232665249897,RandomForest,60,Classification,22.922636103151863,0.27793696275071633
Min,,0:00:00.001098,0.36315543782268056,RandomForest,60,Classification,28.36676217765043,0.24068767908309455
Max,,0:00:00.000830,0.7595752829956844,RandomForest,60,Classification,45.27220630372493,0.22636103151862463
Full,,,,RandomForest,60,Classification,10.601719197707736,0.3839541547277937
