FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.827226,0.08241428361289388,kNN,10,Regression,12.893982808022923,0.46672812091127425
MICE,,0:14:28.713827,0.052410722936398646,kNN,10,Regression,7.736389684813753,0.5102319912382571
GAIN,,0:00:01.238614,0.41374084774690895,kNN,10,Regression,26.64756446991404,0.20140711438615755
Mean,,0:00:00,0.13535528642218994,kNN,10,Regression,17.76504297994269,0.3831564856114844
Median,,0:00:00,0.1378063525552292,kNN,10,Regression,16.045845272206304,0.412844510711587
Min,,0:00:00,0.3331186443323777,kNN,10,Regression,18.05157593123209,0.3203001508702209
Max,,0:00:00,0.8231583581386216,kNN,10,Regression,29.512893982808023,0.0825582135770705
Full,,,,kNN,10,Regression,8.022922636103152,0.5251194295214611
kNN,5,0:00:00.827226,0.08241428361289388,kNN,13,Classification,11.74785100286533,0.4269340974212034
MICE,,0:14:28.713827,0.052410722936398646,kNN,13,Classification,7.736389684813753,0.4355300859598854
GAIN,,0:00:01.238614,0.41374084774690895,kNN,13,Classification,27.22063037249284,0.3438395415472779
Mean,,0:00:00,0.13535528642218994,kNN,13,Classification,17.191977077363898,0.4040114613180516
Median,,0:00:00,0.1378063525552292,kNN,13,Classification,15.472779369627506,0.3982808022922636
Min,,0:00:00,0.3331186443323777,kNN,13,Classification,18.05157593123209,0.3954154727793696
Max,,0:00:00,0.8231583581386216,kNN,13,Classification,28.653295128939828,0.34097421203438394
Full,,,,kNN,13,Classification,7.163323782234957,0.4355300859598854
kNN,5,0:00:00.827226,0.08241428361289388,RandomForest,17,Regression,12.034383954154729,0.49231124200212373
MICE,,0:14:28.713827,0.052410722936398646,RandomForest,17,Regression,12.320916905444125,0.4944589086500256
GAIN,,0:00:01.238614,0.41374084774690895,RandomForest,17,Regression,19.197707736389685,0.39248248363296545
Mean,,0:00:00,0.13535528642218994,RandomForest,17,Regression,14.326647564469914,0.4713252551488478
Median,,0:00:00,0.1378063525552292,RandomForest,17,Regression,13.180515759312321,0.47680317696784036
Min,,0:00:00,0.3331186443323777,RandomForest,17,Regression,17.76504297994269,0.2762185515839869
Max,,0:00:00,0.8231583581386216,RandomForest,17,Regression,19.770773638968482,0.2680200699830897
Full,,,,RandomForest,17,Regression,12.320916905444125,0.505435466362415
kNN,5,0:00:00.827226,0.08241428361289388,RandomForest,12,Classification,12.320916905444125,0.3237822349570201
MICE,,0:14:28.713827,0.052410722936398646,RandomForest,12,Classification,13.180515759312321,0.32951289398280803
GAIN,,0:00:01.238614,0.41374084774690895,RandomForest,12,Classification,13.753581661891117,0.3237822349570201
Mean,,0:00:00,0.13535528642218994,RandomForest,12,Classification,13.46704871060172,0.3151862464183381
Median,,0:00:00,0.1378063525552292,RandomForest,12,Classification,13.753581661891117,0.3237822349570201
Min,,0:00:00,0.3331186443323777,RandomForest,12,Classification,13.180515759312321,0.3209169054441261
Max,,0:00:00,0.8231583581386216,RandomForest,12,Classification,14.326647564469914,0.32664756446991405
Full,,,,RandomForest,12,Classification,12.034383954154729,0.3495702005730659
