FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:16.763243,0.11706152647099674,kNN,9,Regression,43.83954154727794,-0.6985924423712138
MICE,,0:21:52.776715,0.067831861505714,kNN,9,Regression,12.893982808022923,0.46377583538632405
GAIN,,0:00:18.069086,0.29459719300629783,kNN,9,Regression,65.0429799426934,-1.2462902117655648
Mean,,0:00:00.001387,0.15028426084633217,kNN,9,Regression,53.29512893982808,-1.0900934320688704
Median,,0:00:00.064984,0.15210514601790576,kNN,9,Regression,48.710601719197705,-1.0397609914234343
Min,,0:00:00.000944,0.34623610370336677,kNN,9,Regression,64.46991404011462,-1.6269964055694386
Max,,0:00:00.002662,0.7362518127521605,kNN,9,Regression,69.05444126074498,-1.5266160319194775
Full,,,,kNN,9,Regression,5.157593123209169,0.7237972685858349
kNN,25,0:00:16.763243,0.11706152647099674,kNN,13,Classification,46.70487106017192,0.17765042979942694
MICE,,0:21:52.776715,0.067831861505714,kNN,13,Classification,14.326647564469914,0.332378223495702
GAIN,,0:00:18.069086,0.29459719300629783,kNN,13,Classification,57.59312320916906,0.10888252148997135
Mean,,0:00:00.001387,0.15028426084633217,kNN,13,Classification,55.30085959885387,0.14326647564469913
Median,,0:00:00.064984,0.15210514601790576,kNN,13,Classification,50.7163323782235,0.14613180515759314
Min,,0:00:00.000944,0.34623610370336677,kNN,13,Classification,64.18338108882521,0.14326647564469913
Max,,0:00:00.002662,0.7362518127521605,kNN,13,Classification,73.35243553008596,0.07163323782234957
Full,,,,kNN,13,Classification,6.017191977077364,0.4813753581661891
kNN,25,0:00:16.763243,0.11706152647099674,RandomForest,24,Regression,22.349570200573066,0.43001004946603927
MICE,,0:21:52.776715,0.067831861505714,RandomForest,24,Regression,12.320916905444125,0.5958330519494777
GAIN,,0:00:18.069086,0.29459719300629783,RandomForest,24,Regression,41.54727793696275,-0.11437175063096272
Mean,,0:00:00.001387,0.15028426084633217,RandomForest,24,Regression,30.659025787965614,-0.020670303556854064
Median,,0:00:00.064984,0.15210514601790576,RandomForest,24,Regression,30.08595988538682,-0.03522280416200152
Min,,0:00:00.000944,0.34623610370336677,RandomForest,24,Regression,49.8567335243553,-1.0489516592073609
Max,,0:00:00.002662,0.7362518127521605,RandomForest,24,Regression,55.30085959885387,-2.4314585125190447
Full,,,,RandomForest,24,Regression,8.882521489971346,0.6414859687899284
kNN,25,0:00:16.763243,0.11706152647099674,RandomForest,27,Classification,20.05730659025788,0.25787965616045844
MICE,,0:21:52.776715,0.067831861505714,RandomForest,27,Classification,14.613180515759312,0.32664756446991405
GAIN,,0:00:18.069086,0.29459719300629783,RandomForest,27,Classification,24.068767908309457,0.24641833810888253
Mean,,0:00:00.001387,0.15028426084633217,RandomForest,27,Classification,22.922636103151863,0.22636103151862463
Median,,0:00:00.064984,0.15210514601790576,RandomForest,27,Classification,22.922636103151863,0.24641833810888253
Min,,0:00:00.000944,0.34623610370336677,RandomForest,27,Classification,28.653295128939828,0.2148997134670487
Max,,0:00:00.002662,0.7362518127521605,RandomForest,27,Classification,48.42406876790831,0.16332378223495703
Full,,,,RandomForest,27,Classification,9.169054441260744,0.38108882521489973
