FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.800093,0.11682834019951187,kNN,3,Regression,41.54727793696275,-0.8246100606927698
MICE,,0:08:23.825230,0.06187635600923903,kNN,3,Regression,16.6189111747851,0.319472696878094
GAIN,,0:00:01.237815,0.4059156452654935,kNN,3,Regression,62.750716332378225,-1.270100449292371
Mean,,0:00:00.001000,0.14675236596453034,kNN,3,Regression,50.429799426934096,-1.0630753006992215
Median,,0:00:00.002001,0.14885930430769712,kNN,3,Regression,49.2836676217765,-1.1447094365796975
Min,,0:00:00,0.3606036994933309,kNN,3,Regression,66.189111747851,-2.623003313780503
Max,,0:00:00,0.744314174818673,kNN,3,Regression,72.20630372492836,-1.7353570285237234
Full,,,,kNN,3,Regression,6.590257879656161,0.6733602096496771
kNN,9,0:00:01.800093,0.11682834019951187,kNN,5,Classification,32.9512893982808,0.2349570200573066
MICE,,0:08:23.825230,0.06187635600923903,kNN,5,Classification,18.05157593123209,0.2693409742120344
GAIN,,0:00:01.237815,0.4059156452654935,kNN,5,Classification,62.17765042979943,0.12320916905444126
Mean,,0:00:00.001000,0.14675236596453034,kNN,5,Classification,45.55873925501432,0.14613180515759314
Median,,0:00:00.002001,0.14885930430769712,kNN,5,Classification,42.40687679083094,0.17765042979942694
Min,,0:00:00,0.3606036994933309,kNN,5,Classification,56.73352435530086,0.14613180515759314
Max,,0:00:00,0.744314174818673,kNN,5,Classification,67.621776504298,0.11461318051575932
Full,,,,kNN,5,Classification,5.444126074498567,0.46418338108882523
kNN,9,0:00:01.800093,0.11682834019951187,RandomForest,25,Regression,30.659025787965614,0.05969674614026599
MICE,,0:08:23.825230,0.06187635600923903,RandomForest,25,Regression,14.326647564469914,0.5261276943031297
GAIN,,0:00:01.237815,0.4059156452654935,RandomForest,25,Regression,42.97994269340974,-0.17219080371253437
Mean,,0:00:00.001000,0.14675236596453034,RandomForest,25,Regression,34.097421203438394,-0.37678422411569423
Median,,0:00:00.002001,0.14885930430769712,RandomForest,25,Regression,33.5243553008596,-0.41886125240705674
Min,,0:00:00,0.3606036994933309,RandomForest,25,Regression,51.57593123209169,-1.693157346405306
Max,,0:00:00,0.744314174818673,RandomForest,25,Regression,50.7163323782235,-1.1650057552607413
Full,,,,RandomForest,25,Regression,9.742120343839542,0.5694760619934994
kNN,9,0:00:01.800093,0.11682834019951187,RandomForest,31,Classification,18.33810888252149,0.2722063037249284
MICE,,0:08:23.825230,0.06187635600923903,RandomForest,31,Classification,15.759312320916905,0.2979942693409742
GAIN,,0:00:01.237815,0.4059156452654935,RandomForest,31,Classification,23.49570200573066,0.24068767908309455
Mean,,0:00:00.001000,0.14675236596453034,RandomForest,31,Classification,23.78223495702006,0.2148997134670487
Median,,0:00:00.002001,0.14885930430769712,RandomForest,31,Classification,23.49570200573066,0.25787965616045844
Min,,0:00:00,0.3606036994933309,RandomForest,31,Classification,32.378223495702,0.22636103151862463
Max,,0:00:00,0.744314174818673,RandomForest,31,Classification,43.26647564469914,0.18911174785100288
Full,,,,RandomForest,31,Classification,12.034383954154729,0.31805157593123207
