FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.574585,0.10245707397836741,kNN,4,Regression,35.816618911174785,-0.6583301716537258
MICE,,0:07:47.444599,0.052123842316264456,kNN,4,Regression,13.753581661891117,0.5057395179078811
GAIN,,0:00:01.265816,0.450367938871053,kNN,4,Regression,51.862464183381086,-1.284391672455413
Mean,,0:00:00,0.13099396960730517,kNN,4,Regression,45.27220630372493,-1.0258751354149416
Median,,0:00:00.001000,0.13237558014830408,kNN,4,Regression,44.412607449856736,-0.9730701353843609
Min,,0:00:00,0.37516426294028066,kNN,4,Regression,66.7621776504298,-2.3612307971123014
Max,,0:00:00,0.7600205873914131,kNN,4,Regression,57.306590257879655,-1.5057835222704723
Full,,,,kNN,4,Regression,4.871060171919771,0.8198003658131385
kNN,5,0:00:02.574585,0.10245707397836741,kNN,11,Classification,36.96275071633238,0.15759312320916904
MICE,,0:07:47.444599,0.052123842316264456,kNN,11,Classification,14.326647564469914,0.24068767908309455
GAIN,,0:00:01.265816,0.450367938871053,kNN,11,Classification,64.18338108882521,0.09742120343839542
Mean,,0:00:00,0.13099396960730517,kNN,11,Classification,45.845272206303726,0.166189111747851
Median,,0:00:00.001000,0.13237558014830408,kNN,11,Classification,45.27220630372493,0.15759312320916904
Min,,0:00:00,0.37516426294028066,kNN,11,Classification,66.189111747851,0.14326647564469913
Max,,0:00:00,0.7600205873914131,kNN,11,Classification,65.61604584527221,0.07449856733524356
Full,,,,kNN,11,Classification,5.157593123209169,0.4269340974212034
kNN,5,0:00:02.574585,0.10245707397836741,RandomForest,45,Regression,22.349570200573066,0.08762422552605931
MICE,,0:07:47.444599,0.052123842316264456,RandomForest,45,Regression,12.893982808022923,0.4234465754935921
GAIN,,0:00:01.265816,0.450367938871053,RandomForest,45,Regression,49.570200573065904,-2.2753644316237254
Mean,,0:00:00,0.13099396960730517,RandomForest,45,Regression,23.78223495702006,0.1026330897549459
Median,,0:00:00.001000,0.13237558014830408,RandomForest,45,Regression,24.068767908309457,0.09586590026573438
Min,,0:00:00,0.37516426294028066,RandomForest,45,Regression,49.570200573065904,-2.893760874299716
Max,,0:00:00,0.7600205873914131,RandomForest,45,Regression,50.429799426934096,-2.086095764435524
Full,,,,RandomForest,45,Regression,8.595988538681949,0.49172541161704486
kNN,5,0:00:02.574585,0.10245707397836741,RandomForest,50,Classification,14.899713467048711,0.2664756446991404
MICE,,0:07:47.444599,0.052123842316264456,RandomForest,50,Classification,12.320916905444125,0.2664756446991404
GAIN,,0:00:01.265816,0.450367938871053,RandomForest,50,Classification,35.24355300859599,0.22636103151862463
Mean,,0:00:00,0.13099396960730517,RandomForest,50,Classification,16.9054441260745,0.2349570200573066
Median,,0:00:00.001000,0.13237558014830408,RandomForest,50,Classification,15.472779369627506,0.2492836676217765
Min,,0:00:00,0.37516426294028066,RandomForest,50,Classification,29.226361031518625,0.21203438395415472
Max,,0:00:00,0.7600205873914131,RandomForest,50,Classification,38.39541547277937,0.22636103151862463
Full,,,,RandomForest,50,Classification,9.169054441260744,0.3237822349570201
