FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.679620,0.11573444639843182,kNN,21,Regression,35.816618911174785,0.09816414696143394
MICE,,0:07:25.461798,0.06495314194761095,kNN,21,Regression,15.472779369627506,0.3266200097303099
GAIN,,0:00:01.261069,0.29285637788288177,kNN,21,Regression,59.598853868194844,-0.4414179741240343
Mean,,0:00:00.000999,0.143997813121706,kNN,21,Regression,43.83954154727794,-0.07592859680127972
Median,,0:00:00.000999,0.14507122544575324,kNN,21,Regression,43.83954154727794,-0.03395090208299689
Min,,0:00:00.001001,0.3433804289540651,kNN,21,Regression,57.306590257879655,-0.3263493261381343
Max,,0:00:00.001000,0.5989612982395137,kNN,21,Regression,59.598853868194844,-0.47816594641005694
Full,,,,kNN,21,Regression,8.022922636103152,0.4953622601653088
kNN,9,0:00:01.679620,0.11573444639843182,kNN,3,Classification,34.95702005730659,0.15472779369627507
MICE,,0:07:25.461798,0.06495314194761095,kNN,3,Classification,17.478510028653297,0.27793696275071633
GAIN,,0:00:01.261069,0.29285637788288177,kNN,3,Classification,57.59312320916906,0.054441260744985676
Mean,,0:00:00.000999,0.143997813121706,kNN,3,Classification,37.53581661891118,0.1346704871060172
Median,,0:00:00.000999,0.14507122544575324,kNN,3,Classification,38.39541547277937,0.13753581661891118
Min,,0:00:00.001001,0.3433804289540651,kNN,3,Classification,47.277936962750715,0.10888252148997135
Max,,0:00:00.001000,0.5989612982395137,kNN,3,Classification,59.31232091690544,0.0659025787965616
Full,,,,kNN,3,Classification,7.736389684813753,0.3982808022922636
kNN,9,0:00:01.679620,0.11573444639843182,RandomForest,29,Regression,18.911174785100286,0.28552690915019385
MICE,,0:07:25.461798,0.06495314194761095,RandomForest,29,Regression,12.893982808022923,0.34554030035865635
GAIN,,0:00:01.261069,0.29285637788288177,RandomForest,29,Regression,47.277936962750715,-0.7798695750039928
Mean,,0:00:00.000999,0.143997813121706,RandomForest,29,Regression,25.501432664756447,0.16848106449719213
Median,,0:00:00.000999,0.14507122544575324,RandomForest,29,Regression,23.78223495702006,0.14832779083160008
Min,,0:00:00.001001,0.3433804289540651,RandomForest,29,Regression,42.693409742120345,-0.5994327638232093
Max,,0:00:00.001000,0.5989612982395137,RandomForest,29,Regression,48.137535816618914,-0.7687555209177162
Full,,,,RandomForest,29,Regression,8.595988538681949,0.3942420337687066
kNN,9,0:00:01.679620,0.11573444639843182,RandomForest,47,Classification,19.484240687679083,0.25501432664756446
MICE,,0:07:25.461798,0.06495314194761095,RandomForest,47,Classification,16.9054441260745,0.28939828080229224
GAIN,,0:00:01.261069,0.29285637788288177,RandomForest,47,Classification,39.541547277936964,0.20916905444126074
Mean,,0:00:00.000999,0.143997813121706,RandomForest,47,Classification,20.34383954154728,0.22063037249283668
Median,,0:00:00.000999,0.14507122544575324,RandomForest,47,Classification,19.770773638968482,0.24355300859598855
Min,,0:00:00.001001,0.3433804289540651,RandomForest,47,Classification,27.22063037249284,0.22636103151862463
Max,,0:00:00.001000,0.5989612982395137,RandomForest,47,Classification,47.56446991404012,0.2034383954154728
Full,,,,RandomForest,47,Classification,10.888252148997134,0.335243553008596
