FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.402037,0.107612223891445,kNN,6,Regression,35.24355300859599,-0.31792943891786063
MICE,,0:07:54.937037,0.06291243073266942,kNN,6,Regression,12.893982808022923,0.4768226797781221
GAIN,,0:00:01.184517,0.31318154038464413,kNN,6,Regression,50.1432664756447,-0.4601848734879319
Mean,,0:00:00,0.13948798717630087,kNN,6,Regression,45.845272206303726,-0.6710999479471818
Median,,0:00:00,0.1404225064702493,kNN,6,Regression,45.845272206303726,-0.613916028636597
Min,,0:00:00,0.35899762255667095,kNN,6,Regression,59.02578796561605,-1.3602941669394402
Max,,0:00:00,0.6814495627794671,kNN,6,Regression,62.750716332378225,-1.0495007124667652
Full,,,,kNN,6,Regression,7.163323782234957,0.5206103164756155
kNN,7,0:00:02.402037,0.107612223891445,kNN,35,Classification,34.95702005730659,0.18624641833810887
MICE,,0:07:54.937037,0.06291243073266942,kNN,35,Classification,13.180515759312321,0.3553008595988539
GAIN,,0:00:01.184517,0.31318154038464413,kNN,35,Classification,51.00286532951289,0.14613180515759314
Mean,,0:00:00,0.13948798717630087,kNN,35,Classification,43.83954154727794,0.17191977077363896
Median,,0:00:00,0.1404225064702493,kNN,35,Classification,42.40687679083094,0.18051575931232092
Min,,0:00:00,0.35899762255667095,kNN,35,Classification,57.59312320916906,0.15759312320916904
Max,,0:00:00,0.6814495627794671,kNN,35,Classification,62.46418338108882,0.10315186246418338
Full,,,,kNN,35,Classification,6.303724928366762,0.4297994269340974
kNN,7,0:00:02.402037,0.107612223891445,RandomForest,25,Regression,16.045845272206304,0.20924536010331463
MICE,,0:07:54.937037,0.06291243073266942,RandomForest,25,Regression,10.888252148997134,0.36299335445836656
GAIN,,0:00:01.184517,0.31318154038464413,RandomForest,25,Regression,34.95702005730659,-0.22434090791533823
Mean,,0:00:00,0.13948798717630087,RandomForest,25,Regression,24.64183381088825,-0.16460811826813937
Median,,0:00:00,0.1404225064702493,RandomForest,25,Regression,23.20916905444126,-0.18334327885741075
Min,,0:00:00,0.35899762255667095,RandomForest,25,Regression,41.83381088825215,-1.3332220966407462
Max,,0:00:00,0.6814495627794671,RandomForest,25,Regression,47.277936962750715,-1.2102024861516831
Full,,,,RandomForest,25,Regression,8.022922636103152,0.42975531839604075
kNN,7,0:00:02.402037,0.107612223891445,RandomForest,22,Classification,15.472779369627506,0.2693409742120344
MICE,,0:07:54.937037,0.06291243073266942,RandomForest,22,Classification,9.742120343839542,0.3123209169054441
GAIN,,0:00:01.184517,0.31318154038464413,RandomForest,22,Classification,20.34383954154728,0.2664756446991404
Mean,,0:00:00,0.13948798717630087,RandomForest,22,Classification,15.759312320916905,0.29512893982808025
Median,,0:00:00,0.1404225064702493,RandomForest,22,Classification,19.484240687679083,0.3037249283667622
Min,,0:00:00,0.35899762255667095,RandomForest,22,Classification,26.93409742120344,0.2521489971346705
Max,,0:00:00,0.6814495627794671,RandomForest,22,Classification,35.816618911174785,0.2034383954154728
Full,,,,RandomForest,22,Classification,9.455587392550143,0.3524355300859599
