FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.427597,0.09491080539808408,kNN,3,Regression,21.48997134670487,0.24227537175298286
MICE,,0:12:00.088409,0.034996767635565924,kNN,3,Regression,8.882521489971346,0.4392437163510986
GAIN,,0:00:01.247349,0.43031020011744175,kNN,3,Regression,40.401146131805156,-0.09883546690683498
Mean,,0:00:00,0.14888982521538452,kNN,3,Regression,28.36676217765043,-0.005848380325584657
Median,,0:00:00,0.15016871324852013,kNN,3,Regression,27.507163323782233,-0.009976730537975431
Min,,0:00:00,0.3720180921532187,kNN,3,Regression,32.378223495702,-0.16734934838266802
Max,,0:00:00,0.7866332816963987,kNN,3,Regression,41.260744985673355,-0.24465711113099053
Full,,,,kNN,3,Regression,8.30945558739255,0.4610315825001705
kNN,9,0:00:01.427597,0.09491080539808408,kNN,9,Classification,19.197707736389685,0.35816618911174786
MICE,,0:12:00.088409,0.034996767635565924,kNN,9,Classification,8.022922636103152,0.41260744985673353
GAIN,,0:00:01.247349,0.43031020011744175,kNN,9,Classification,44.412607449856736,0.24641833810888253
Mean,,0:00:00,0.14888982521538452,kNN,9,Classification,29.226361031518625,0.2979942693409742
Median,,0:00:00,0.15016871324852013,kNN,9,Classification,30.08595988538682,0.30659025787965616
Min,,0:00:00,0.3720180921532187,kNN,9,Classification,32.09169054441261,0.2922636103151863
Max,,0:00:00,0.7866332816963987,kNN,9,Classification,44.69914040114613,0.24068767908309455
Full,,,,kNN,9,Classification,6.017191977077364,0.4813753581661891
kNN,9,0:00:01.427597,0.09491080539808408,RandomForest,53,Regression,14.899713467048711,0.4553443179122746
MICE,,0:12:00.088409,0.034996767635565924,RandomForest,53,Regression,9.742120343839542,0.48759326294255845
GAIN,,0:00:01.247349,0.43031020011744175,RandomForest,53,Regression,27.507163323782233,0.25568394903204783
Mean,,0:00:00,0.14888982521538452,RandomForest,53,Regression,18.33810888252149,0.38751529656389916
Median,,0:00:00,0.15016871324852013,RandomForest,53,Regression,17.478510028653297,0.38178011515707
Min,,0:00:00,0.3720180921532187,RandomForest,53,Regression,22.636103151862464,0.1700889549804847
Max,,0:00:00,0.7866332816963987,RandomForest,53,Regression,26.361031518624642,0.12000448188214774
Full,,,,RandomForest,53,Regression,10.02865329512894,0.4991065779553301
kNN,9,0:00:01.427597,0.09491080539808408,RandomForest,15,Classification,15.18624641833811,0.31805157593123207
MICE,,0:12:00.088409,0.034996767635565924,RandomForest,15,Classification,13.753581661891117,0.332378223495702
GAIN,,0:00:01.247349,0.43031020011744175,RandomForest,15,Classification,19.770773638968482,0.2922636103151863
Mean,,0:00:00,0.14888982521538452,RandomForest,15,Classification,16.6189111747851,0.30945558739255014
Median,,0:00:00,0.15016871324852013,RandomForest,15,Classification,14.899713467048711,0.3151862464183381
Min,,0:00:00,0.3720180921532187,RandomForest,15,Classification,18.624641833810887,0.3037249283667622
Max,,0:00:00,0.7866332816963987,RandomForest,15,Classification,19.484240687679083,0.29512893982808025
Full,,,,RandomForest,15,Classification,11.74785100286533,0.35816618911174786
